"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.66","226.52","","220.66"
"A000040","KR모터스","12","0","KOSPI","0.81","93.96","","93.21"
"A000050","경방","12","0","KOSPI","0.41","270.04","","268.94"
"A000070","삼양홀딩스","12","1","KOSPI","2.08","546.4","","535.27"
"A000080","하이트진로","12","1","KOSPI","0.92","1914.65","","1897.11"
"A000100","유한양행","12","1","KOSPI","0","2798.19","","2798.19"
"A000120","CJ대한통운","12","1","KOSPI","0.72","3205.13","","3182.32"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.79","264.56","","259.92"
"A000150","두산","12","1","KOSPI","0","1969.72","","1969.72"
"A000180","성창기업지주","12","0","KOSPI","2.25","126.6","","123.81"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.93","3549.6","","3448.68"
"A000220","유유제약","12","0","KOSPI","0.97","66.55","","65.91"
"A000230","일동홀딩스","12","0","KOSPI","0.9","122.68","","121.58"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.77","1334.84","","1311.58"
"A000250","삼천당제약","12","0","KOSDAQ","2.15","733.91","","718.44"
"A000270","기아","12","1","KOSPI","-0.57","17775.18","","17876.52"
"A000300","DH오토넥스","12","0","KOSPI","0.35","90.46","","90.15"
"A000320","노루홀딩스","12","0","KOSPI","0","153.51","","153.51"
"A000370","한화손해보험","12","0","KOSPI","0.75","394.58","","391.66"
"A000390","SP삼화","12","0","KOSPI","2.35","149.91","","146.47"
"A000400","롯데손해보험","12","0","KOSPI","1.4","292.06","","288.03"
"A000430","대원강업","12","0","KOSPI","0","239.01","","239.01"
"A000440","중앙에너비스","12","0","KOSDAQ","30","52.62","","40.48"
"A000480","CR홀딩스","12","0","KOSPI","0.92","350.8","","347.6"
"A000490","대동","12","0","KOSPI","5.16","154.71","","147.11"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.6","70.31","","69.89"
"A000520","삼일제약","12","0","KOSPI","2.14","139.75","","136.83"
"A000540","흥국화재","12","0","KOSPI","2.23","221.32","","216.5"
"A000590","CS홀딩스","12","0","KOSPI","0.66","70.77","","70.31"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.99","534.65","","524.21"
"A000650","천일고속","12","0","KOSPI","-0.28","100.33","","100.62"
"A000660","SK하이닉스","12","1","KOSPI","-3.75","57876.19","","60133"
"A000670","영풍","12","1","KOSPI","2.02","1116.28","","1094.17"
"A000680","LS네트웍스","12","0","KOSPI","1.22","196.22","","193.86"
"A000700","유수홀딩스","12","0","KOSPI","-0.27","190.11","","190.63"
"A000720","현대건설","12","1","KOSPI","6.76","5367.35","","5027.71"
"A000760","이화산업","12","0","KOSPI","0.98","43.26","","42.84"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.65","11062.02","","10990.96"
"A000850","화천기공","12","0","KOSPI","0.12","88.66","","88.55"
"A000860","강남제비스코","12","0","KOSPI","-0.44","147.55","","148.2"
"A000880","한화","12","1","KOSPI","2.38","1937.68","","1892.71"
"A000890","보해양조","12","0","KOSPI","2.04","152.85","","149.79"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.5","73.61","","71.81"
"A000950","전방","12","0","KOSPI","-1.19","27.97","","28.31"
"A000970","한국주철관","12","0","KOSPI","0.45","256.51","","255.37"
"A000990","DB하이텍","12","1","KOSPI","-0.33","677.08","","679.3"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.5","48.56","","48.31"
"A001020","페이퍼코리아","12","0","KOSPI","1.99","64.65","","63.4"
"A001040","CJ","12","1","KOSPI","3.56","2459.62","","2375.01"
"A001060","JW중외제약","12","1","KOSPI","2.4","563.83","","550.62"
"A001070","대한방직","12","0","KOSPI","-1.79","102.03","","103.88"
"A001080","만호제강","6","0","KOSPI","0","73.45","","73.45"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","4.3","705.43","","676.36"
"A001130","대한제분","12","0","KOSPI","0","283.08","","283.08"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","3.57","224.73","","216.98"
"A001210","금호전기","12","0","KOSPI","3.18","24.2","","23.45"
"A001230","동국홀딩스","12","1","KOSPI","2.69","655.62","","638.45"
"A001250","GS글로벌","12","0","KOSPI","2.78","213.76","","207.99"
"A001260","남광토건","12","0","KOSPI","16.26","140.53","","120.88"
"A001270","부국증권","12","0","KOSPI","0.25","211.03","","210.51"
"A001290","상상인증권","12","0","KOSPI","-1.01","188.37","","190.29"
"A001340","PKC","12","0","KOSPI","0.58","117.46","","116.79"
"A001360","삼성제약","12","0","KOSPI","1.89","174.08","","170.85"
"A001380","SG글로벌","12","0","KOSPI","2.53","91.05","","88.8"
"A001390","KG케미칼","12","0","KOSPI","0","154.21","","154.21"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.92","33.29","","32.98"
"A001430","세아베스틸지주","12","1","KOSPI","0.29","616.83","","615.04"
"A001440","대한전선","12","0","KOSPI","0.34","511.31","","509.6"
"A001450","현대해상","12","1","KOSPI","0.4","2235","","2226.06"
"A001460","BYC","12","0","KOSPI","5.02","150.22","","143.04"
"A001470","삼부토건","12","0","KOSPI","0.71","105.79","","105.04"
"A001500","현대차증권","12","0","KOSPI","0.93","319.77","","316.84"
"A001510","SK증권","12","0","KOSPI","2.71","304.82","","296.79"
"A001520","동양","12","1","KOSPI","1.9","384.28","","377.12"
"A001530","DI동일","12","0","KOSPI","0.26","185.48","","185"
