"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","262.28","","262.28"
"A000040","KR모터스","12","0","KOSPI","-0.19","100.22","","100.41"
"A000050","경방","12","0","KOSPI","0.94","293.34","","290.6"
"A000070","삼양홀딩스","12","1","KOSPI","2.05","724.54","","709.98"
"A000080","하이트진로","12","1","KOSPI","1.67","1279.94","","1258.9"
"A000100","유한양행","12","1","KOSPI","4.2","3168.72","","3040.95"
"A000120","CJ대한통운","12","1","KOSPI","0.3","3866.69","","3855.29"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.37","189.6","","188.9"
"A000150","두산","12","1","KOSPI","2.26","1812.87","","1772.74"
"A000180","성창기업지주","12","0","KOSPI","0","145.78","","145.78"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.02","3372.12","","3406.92"
"A000220","유유제약","12","0","KOSPI","1.2","80.88","","79.93"
"A000230","일동홀딩스","12","0","KOSPI","0.8","131.65","","130.6"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1548.79","","1548.79"
"A000250","삼천당제약","12","0","KOSDAQ","0.31","1083.18","","1079.87"
"A000270","기아","12","1","KOSPI","2.95","16255.07","","15788.9"
"A000300","DH오토넥스","12","0","KOSPI","-1.24","97.34","","98.57"
"A000320","노루홀딩스","12","0","KOSPI","0","170.79","","170.79"
"A000370","한화손해보험","12","0","KOSPI","-0.39","600.04","","602.37"
"A000390","SP삼화","12","0","KOSPI","0.16","163.66","","163.39"
"A000400","롯데손해보험","12","0","KOSPI","0","390.08","","390.08"
"A000430","대원강업","12","0","KOSPI","1.02","308.14","","305.04"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.13","46.58","","46.64"
"A000480","CR홀딩스","12","0","KOSPI","4.2","366.8","","352"
"A000490","대동","12","0","KOSPI","2.4","141.89","","138.57"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.14","73.64","","72.81"
"A000520","삼일제약","12","0","KOSPI","2.47","243.1","","237.25"
"A000540","흥국화재","12","0","KOSPI","0","317.36","","317.36"
"A000590","CS홀딩스","12","0","KOSPI","0.48","72.96","","72.62"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.9","690.56","","684.42"
"A000650","천일고속","12","0","KOSPI","0.26","108.33","","108.05"
"A000660","SK하이닉스","12","1","KOSPI","1.03","57220.99","","56638.58"
"A000670","영풍","12","1","KOSPI","0.49","1521.53","","1514.16"
"A000680","LS네트웍스","12","0","KOSPI","0","261.63","","261.63"
"A000700","유수홀딩스","12","0","KOSPI","-3.25","224.48","","232.03"
"A000720","현대건설","12","1","KOSPI","-0.92","6002.08","","6057.75"
"A000760","이화산업","12","0","KOSPI","0.26","53.48","","53.34"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.51","13904.51","","13833.45"
"A000850","화천기공","12","0","KOSPI","1.06","94.71","","93.72"
"A000860","강남제비스코","12","0","KOSPI","0.55","177.78","","176.8"
"A000880","한화","12","1","KOSPI","1.46","2349.96","","2316.22"
