"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.56","248.59","","249.99"
"A000040","KR모터스","12","0","KOSPI","-3.84","55.38","","57.59"
"A000050","경방","12","0","KOSPI","-2.23","300.2","","307.05"
"A000070","삼양홀딩스","12","1","KOSPI","-0.8","533.55","","537.84"
"A000080","하이트진로","12","1","KOSPI","-0.4","1749.83","","1756.85"
"A000100","유한양행","12","1","KOSPI","1.62","4130.26","","4064.35"
"A000120","CJ대한통운","12","1","KOSPI","2.16","1939.05","","1897.99"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.5","233.23","","234.39"
"A000150","두산","12","1","KOSPI","-1.67","1358.26","","1381.39"
"A000180","성창기업지주","12","0","KOSPI","-1.92","124.51","","126.95"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.51","1232.21","","1251.07"
"A000220","유유제약","12","0","KOSPI","-1.48","103.05","","104.6"
"A000230","일동홀딩스","12","0","KOSPI","2.12","277.55","","271.78"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.22","1153.46","","1167.7"
"A000250","삼천당제약","12","0","KOSDAQ","-0.84","672.8","","678.49"
"A000270","기아","12","1","KOSPI","-0.87","27726.85","","27970.07"
"A000300","DH오토넥스","12","0","KOSPI","1.31","103.09","","101.76"
"A000320","노루홀딩스","12","0","KOSPI","-0.48","138.89","","139.56"
"A000370","한화손해보험","12","0","KOSPI","-1.56","442.44","","449.44"
"A000390","SP삼화","12","0","KOSPI","-0.81","166.76","","168.12"
"A000400","롯데손해보험","12","0","KOSPI","-1.05","439.13","","443.78"
"A000430","대원강업","12","0","KOSPI","-2.45","160.58","","164.61"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.67","139.49","","140.42"
"A000480","CR홀딩스","12","0","KOSPI","-1.27","310","","314"
"A000490","대동","12","0","KOSPI","-1.94","241.72","","246.5"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.28","64.28","","65.11"
"A000520","삼일제약","12","0","KOSPI","-0.13","104.5","","104.64"
"A000540","흥국화재","12","0","KOSPI","-1.63","193.37","","196.58"
"A000590","CS홀딩스","12","0","KOSPI","-1.3","61.42","","62.23"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.81","630.45","","625.37"
"A000650","천일고속","12","0","KOSPI","-1.14","86.9","","87.9"
"A000660","SK하이닉스","12","1","KOSPI","-2.91","65665.81","","67631.42"
"A000670","영풍","12","1","KOSPI","-1.59","1140.22","","1158.64"
"A000680","LS네트웍스","12","0","KOSPI","-2.15","197.4","","201.74"
"A000700","유수홀딩스","12","0","KOSPI","-1.71","165.11","","167.97"
"A000720","현대건설","12","1","KOSPI","2.1","4058.92","","3975.4"
"A000760","이화산업","12","0","KOSPI","-0.65","42.7","","42.98"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.76","9380.22","","9309.16"
"A000850","화천기공","12","0","KOSPI","0","66.11","","66.11"
"A000860","강남제비스코","12","0","KOSPI","0","135.53","","135.53"
"A000880","한화","12","1","KOSPI","-2.61","1817.75","","1866.47"
"A000890","보해양조","12","0","KOSPI","-0.8","86.67","","87.37"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.68","89.77","","87.43"
"A000950","전방","12","0","KOSPI","-0.15","114.07","","114.24"
"A000970","한국주철관","12","0","KOSPI","0","155.73","","155.73"
"A000990","DB하이텍","12","1","KOSPI","-1.49","1764.84","","1791.48"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.54","46.61","","47.34"
"A001020","페이퍼코리아","12","0","KOSPI","-2.07","56.37","","57.56"
"A001040","CJ","12","1","KOSPI","2.37","2141.59","","2091.99"
"A001060","JW중외제약","12","0","KOSPI","1.39","403.64","","398.1"
"A001070","대한방직","12","0","KOSPI","-0.77","272.42","","274.54"
"A001080","만호제강","6","0","KOSPI","0.35","117.45","","117.03"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.86","1699.63","","1668.62"
"A001130","대한제분","12","0","KOSPI","-0.78","216.32","","218.01"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-7.27","228.6","","246.53"
"A001210","금호전기","12","0","KOSPI","0","28.79","","28.79"
"A001230","동국홀딩스","12","1","KOSPI","0.86","1121.33","","1111.79"
"A001250","GS글로벌","12","0","KOSPI","0.19","223.25","","222.84"
"A001260","남광토건","12","0","KOSPI","0.57","87.28","","86.79"
"A001270","부국증권","12","0","KOSPI","-2.17","209.99","","214.66"
"A001290","상상인증권","12","0","KOSPI","-2.35","90.03","","92.19"
"A001340","PKC","12","0","KOSPI","-4.56","192.7","","201.91"
"A001360","삼성제약","12","0","KOSPI","-1.62","183.35","","186.37"
"A001380","SG글로벌","12","0","KOSPI","0.47","47.89","","47.66"
"A001390","KG케미칼","12","0","KOSPI","-1.51","317.53","","322.39"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","1.97","31.46","","30.86"
"A001430","세아베스틸지주","12","0","KOSPI","-1.79","589.93","","600.69"
"A001440","대한전선","12","1","KOSPI","-0.69","1798.26","","1810.71"
"A001450","현대해상","12","1","KOSPI","0.6","2977.02","","2959.14"
"A001460","BYC","12","0","KOSPI","0.13","233.29","","232.98"
"A001470","삼부토건","12","0","KOSPI","0.72","262.74","","260.87"
"A001500","현대차증권","12","0","KOSPI","-3.2","297.78","","307.61"
"A001510","SK증권","12","0","KOSPI","-1.5","309.55","","314.27"
"A001520","동양","12","0","KOSPI","0.72","233.19","","231.52"
"A001530","DI동일","12","0","KOSPI","-1.31","386.08","","391.19"
"A001540","안국약품","12","0","KOSDAQ","0","103.95","","103.95"
"A001550","조비","12","0","KOSPI","-1.36","75.55","","76.59"
"A001560","제일연마","12","0","KOSPI","-0.86","80.3","","81"
"A001570","금양","12","0","KOSPI","0.77","1143.59","","1134.88"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.46","54.25","","55.05"
"A001630","종근당홀딩스","12","0","KOSPI","1.19","255.5","","252.5"
"A001680","대상","12","1","KOSPI","-1.18","727.61","","736.27"
"A001720","신영증권","3","0","KOSPI","0.36","518.12","","516.24"
