"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.45","312.83","","311.44"
"A000040","KR모터스","12","0","KOSPI","6.49","82.51","","77.48"
"A000050","경방","12","1","KOSPI","-0.71","381.07","","383.81"
"A000070","삼양홀딩스","12","1","KOSPI","-0.46","924.94","","929.22"
"A000080","하이트진로","12","1","KOSPI","0.24","1479.82","","1476.31"
"A000100","유한양행","12","1","KOSPI","3.35","2826.47","","2734.9"
"A000120","CJ대한통운","12","1","KOSPI","1.32","3513.1","","3467.48"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.21","219.3","","218.84"
"A000150","두산","12","1","KOSPI","-0.42","2255.77","","2265.36"
"A000180","성창기업지주","12","0","KOSPI","-3.86","217.28","","226"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.91","2864.04","","2919.72"
"A000220","유유제약","12","0","KOSPI","6.58","103.17","","96.8"
"A000230","일동홀딩스","12","0","KOSPI","0.33","157.35","","156.83"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.27","1697.62","","1702.27"
"A000250","삼천당제약","12","0","KOSDAQ","3.1","954.97","","926.23"
"A000270","기아","12","1","KOSPI","-0.89","13599.94","","13721.55"
"A000300","DH오토넥스","12","0","KOSPI","2.58","105.3","","102.66"
"A000320","노루홀딩스","12","0","KOSPI","-1.26","208.67","","211.33"
"A000370","한화손해보험","12","0","KOSPI","1.72","828.85","","814.84"
"A000390","SP삼화","12","0","KOSPI","-0.66","197.5","","198.82"
"A000400","롯데손해보험","12","0","KOSPI","-0.33","403.51","","404.85"
"A000430","대원강업","12","0","KOSPI","-1.84","297.91","","303.49"
"A000440","중앙에너비스","12","0","KOSDAQ","0.16","38.17","","38.11"
"A000480","CR홀딩스","12","0","KOSPI","0.59","340.4","","338.4"
"A000490","대동","12","0","KOSPI","-2.02","218.54","","223.05"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-4.96","111.5","","117.32"
"A000520","삼일제약","12","0","KOSPI","5.21","166.65","","158.4"
"A000540","흥국화재","12","0","KOSPI","5.09","371.32","","353.33"
"A000590","CS홀딩스","12","0","KOSPI","-1.87","96.75","","98.59"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","708.97","","708.97"
"A000650","천일고속","12","0","KOSPI","0.56","128.92","","128.2"
"A000660","SK하이닉스","12","1","KOSPI","-0.12","60715.4","","60788.2"
