"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.66","420.37","","423.16"
"A000040","KR모터스","12","0","KOSPI","3.63","62.79","","60.59"
"A000050","경방","12","0","KOSPI","-3.31","320.76","","331.72"
"A000070","삼양홀딩스","12","1","KOSPI","1.24","489.02","","483.02"
"A000080","하이트진로","12","1","KOSPI","-0.58","3015.75","","3033.28"
"A000100","유한양행","12","1","KOSPI","0.19","3496.61","","3489.93"
"A000120","CJ대한통운","12","1","KOSPI","0.62","3684.19","","3661.38"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.46","507.07","","504.75"
"A000150","두산","12","1","KOSPI","1.59","633.69","","623.77"
"A000180","성창기업지주","12","0","KOSPI","2.41","103.58","","101.14"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.12","2944.08","","2947.56"
"A000220","유유제약","12","0","KOSPI","1.94","83.75","","82.15"
"A000230","일동홀딩스","12","0","KOSPI","-0.11","103.75","","103.86"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.31","1181.36","","1209.26"
"A000250","삼천당제약","12","0","KOSDAQ","-1.58","826.76","","840.02"
"A000270","기아","12","1","KOSPI","-0.16","13032.43","","13052.7"
"A000300","DH오토넥스","12","0","KOSPI","-1.58","70.55","","71.68"
"A000320","노루홀딩스","12","0","KOSPI","-1.49","123.08","","124.94"
"A000370","한화손해보험","12","0","KOSPI","0","320.45","","320.45"
"A000390","SP삼화","12","0","KOSPI","1.69","126.91","","124.79"
"A000400","롯데손해보험","12","0","KOSPI","0.3","521.37","","519.81"
"A000430","대원강업","12","0","KOSPI","-0.67","184.45","","185.69"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.57","54.49","","54.8"
"A000480","CR홀딩스","12","0","KOSPI","-0.83","286.8","","289.2"
"A000490","대동","12","0","KOSPI","1.82","146.17","","143.56"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.93","67.61","","66.98"
"A000520","삼일제약","12","0","KOSPI","1.36","121.23","","119.6"
"A000540","흥국화재","12","0","KOSPI","0","146.15","","146.15"
"A000590","CS홀딩스","12","0","KOSPI","-1.2","66.61","","67.42"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.94","592.96","","587.44"
"A000650","천일고속","12","0","KOSPI","-2.29","85.47","","87.47"
"A000660","SK하이닉스","12","1","KOSPI","1.18","62171.4","","61443.4"
"A000670","영풍","12","1","KOSPI","-0.1","893.39","","894.31"
"A000680","LS네트웍스","12","0","KOSPI","3.59","170.61","","164.7"
"A000700","유수홀딩스","12","0","KOSPI","0.33","160.16","","159.64"
"A000720","현대건설","12","1","KOSPI","2.07","3841.77","","3763.82"
"A000760","이화산업","12","0","KOSPI","-1.05","39.62","","40.04"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.1","8669.6","","8574.85"
"A000850","화천기공","12","0","KOSPI","0.98","67.76","","67.1"
"A000860","강남제비스코","12","0","KOSPI","1.08","91.65","","90.68"
"A000880","한화","12","1","KOSPI","-0.22","1686.57","","1690.32"
"A000890","보해양조","12","0","KOSPI","5.45","103.49","","98.14"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.19","81.34","","81.18"
"A000950","전방","12","0","KOSPI","9.14","34.1","","31.25"
"A000970","한국주철관","12","0","KOSPI","0.12","194.94","","194.72"
"A000990","DB하이텍","12","1","KOSPI","-0.17","1269.8","","1272.02"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.41","58.63","","58.87"
"A001020","페이퍼코리아","12","0","KOSPI","-2.06","41.85","","42.73"
"A001040","CJ","12","1","KOSPI","-0.11","2640.52","","2643.44"
"A001060","JW중외제약","12","1","KOSPI","1.55","755.21","","743.71"
"A001070","대한방직","12","0","KOSPI","0.43","123.49","","122.96"
"A001080","만호제강","6","0","KOSPI","1.09","57.48","","56.86"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0","604.66","","604.66"
"A001130","대한제분","12","0","KOSPI","1.85","278.85","","273.78"
