"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","248.59","","248.59"
"A000040","KR모터스","12","0","KOSPI","3.06","206.86","","200.73"
"A000050","경방","12","1","KOSPI","-1.05","518.15","","523.63"
"A000070","삼양홀딩스","12","1","KOSPI","1.59","1370.28","","1348.87"
"A000080","하이트진로","12","1","KOSPI","0.55","1928.67","","1918.15"
"A000100","유한양행","12","1","KOSPI","1.6","3178.48","","3128.29"
"A000120","CJ대한통운","12","1","KOSPI","-3.13","4243.1","","4379.97"
"A000140","하이트진로홀딩스","12","1","KOSPI","-1.58","362.03","","367.83"
"A000150","두산","12","1","KOSPI","-2.26","1746.34","","1786.75"
"A000180","성창기업지주","12","0","KOSPI","-0.71","343.18","","345.62"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.51","2954.52","","2999.76"
"A000220","유유제약","12","0","KOSPI","-1.41","85.95","","87.18"
"A000230","일동홀딩스","12","1","KOSPI","1.08","700.65","","693.13"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.01","2037.14","","2079"
"A000250","삼천당제약","12","0","KOSDAQ","2.04","190.92","","187.1"
"A000270","기아","12","1","KOSPI","-0.76","18423.76","","18565.64"
"A000300","DH오토넥스","12","0","KOSPI","-0.43","103.1","","103.54"
"A000320","노루홀딩스","12","0","KOSPI","0.65","308.19","","306.21"
"A000370","한화손해보험","12","0","KOSPI","0.73","749.5","","744.06"
"A000390","SP삼화","12","0","KOSPI","0.74","310.8","","308.53"
"A000400","롯데손해보험","12","0","KOSPI","0.35","389.41","","388.07"
"A000430","대원강업","12","0","KOSPI","0","285.2","","285.2"
"A000440","중앙에너비스","12","0","KOSDAQ","0.85","36.74","","36.43"
"A000480","CR홀딩스","12","1","KOSPI","0.21","372.8","","372"
"A000490","대동","12","0","KOSPI","-0.61","194.33","","195.52"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","3.88","89.03","","85.7"
"A000520","삼일제약","12","0","KOSPI","-0.63","51.92","","52.25"
"A000540","흥국화재","12","0","KOSPI","-0.63","252.15","","253.76"
"A000590","CS홀딩스","12","0","KOSPI","0","87.74","","87.74"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","1031.68","","1031.68"
"A000650","천일고속","12","0","KOSPI","-1.56","117.62","","119.48"
"A000660","SK하이닉스","12","1","KOSPI","-0.18","20274.87","","20311.27"
"A000670","영풍","12","1","KOSPI","-0.47","1934.14","","1943.35"
"A000680","LS네트웍스","12","0","KOSPI","-0.99","276.19","","278.95"
"A000700","유수홀딩스","12","0","KOSPI","-0.61","256.25","","257.81"
"A000720","현대건설","12","1","KOSPI","0.13","4404.12","","4398.55"
"A000760","이화산업","12","0","KOSPI","12.75","64.4","","57.12"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.85","13738.7","","13857.14"
"A000850","화천기공","12","0","KOSPI","-2.12","122.1","","124.74"
"A000860","강남제비스코","12","0","KOSPI","2.75","279.18","","271.7"
"A000880","한화","12","1","KOSPI","-2.97","2571.08","","2649.79"
"A000890","보해양조","12","0","KOSPI","3.76","171.95","","165.73"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.79","69.86","","69.32"
"A000950","전방","12","0","KOSPI","2.4","86.18","","84.17"
"A000970","한국주철관","12","0","KOSPI","0","248.53","","248.53"
"A000990","DB하이텍","12","0","KOSPI","-0.82","805.28","","811.93"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.05","90.8","","88.98"
"A001020","페이퍼코리아","12","0","KOSPI","-4.66","114.68","","120.28"
"A001040","CJ","12","1","KOSPI","2.08","5712.71","","5596.13"
"A001060","JW중외제약","12","0","KOSPI","0.93","709.41","","702.85"
"A001070","대한방직","12","0","KOSPI","-0.6","53.11","","53.42"
"A001080","만호제강","6","0","KOSPI","0.79","79.47","","78.85"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.6","1298.46","","1290.71"
"A001130","대한제분","12","0","KOSPI","0.51","332.93","","331.24"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
