"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.26","265.63","","257.25"
"A000040","KR모터스","12","0","KOSPI","0.42","209.49","","208.62"
"A000050","경방","12","1","KOSPI","1.73","564.75","","555.16"
"A000070","삼양홀딩스","12","1","KOSPI","-0.84","1524.44","","1537.29"
"A000080","하이트진로","12","1","KOSPI","2.67","2156.61","","2100.5"
"A000100","유한양행","12","1","KOSPI","-1.98","3591.12","","3663.61"
"A000120","CJ대한통운","12","1","KOSPI","-3.02","4767.78","","4916.06"
"A000140","하이트진로홀딩스","12","1","KOSPI","-1.88","364.35","","371.31"
"A000150","두산","12","1","KOSPI","5.03","1642.11","","1563.41"
"A000180","성창기업지주","12","0","KOSPI","-2.72","261.57","","268.89"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.11","2850.12","","2818.8"
"A000220","유유제약","12","0","KOSPI","0","89.96","","89.96"
"A000230","일동홀딩스","12","1","KOSPI","0.54","699.4","","695.64"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.97","1688.32","","1655.76"
"A000250","삼천당제약","12","0","KOSDAQ","1.75","197.93","","194.53"
"A000270","기아","12","1","KOSPI","1.72","18018.4","","17714.38"
"A000300","DH오토넥스","12","0","KOSPI","0","94.73","","94.73"
"A000320","노루홀딩스","12","0","KOSPI","-2.72","283.11","","291.03"
"A000370","한화손해보험","12","0","KOSPI","1.74","688.71","","676.91"
"A000390","SP삼화","12","0","KOSPI","-0.43","260.69","","261.82"
"A000400","롯데손해보험","12","0","KOSPI","0.37","361.88","","360.54"
"A000430","대원강업","12","0","KOSPI","-1.09","282.1","","285.2"
"A000440","중앙에너비스","12","0","KOSDAQ","0.18","34.56","","34.5"
"A000480","CR홀딩스","12","1","KOSPI","-0.6","331.6","","333.6"
"A000490","대동","12","0","KOSPI","1.12","213.79","","211.42"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.61","78.84","","77.59"
"A000520","삼일제약","12","0","KOSPI","0.56","48.95","","48.68"
"A000540","흥국화재","12","0","KOSPI","-0.26","251.19","","251.83"
"A000590","CS홀딩스","12","0","KOSPI","0","83.93","","83.93"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.73","975.25","","968.21"
"A000650","천일고속","12","0","KOSPI","0","94.33","","94.33"
"A000660","SK하이닉스","12","1","KOSPI","0","20456.87","","20456.87"
"A000670","영풍","12","1","KOSPI","0.41","1823.62","","1816.25"
"A000680","LS네트웍스","12","0","KOSPI","0.31","254.91","","254.13"
"A000700","유수홀딩스","12","0","KOSPI","-4.24","176.56","","184.38"
"A000720","현대건설","12","1","KOSPI","0.4","4192.54","","4175.84"
"A000760","이화산업","12","0","KOSPI","-3.03","53.76","","55.44"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.12","14970.45","","14804.64"
"A000850","화천기공","12","0","KOSPI","0.19","114.62","","114.4"
"A000860","강남제비스코","12","0","KOSPI","1.81","237.58","","233.35"
"A000880","한화","12","1","KOSPI","0.83","2728.5","","2706.01"
"A000890","보해양조","12","0","KOSPI","-3.86","179.14","","186.32"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.78","59.64","","60.1"
"A000950","전방","12","0","KOSPI","0.93","91.56","","90.72"
"A000970","한국주철관","12","0","KOSPI","-2.21","251.95","","257.65"
"A000990","DB하이텍","12","0","KOSPI","5.84","643.33","","607.84"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","3.16","63.36","","61.42"
"A001020","페이퍼코리아","12","0","KOSPI","-0.85","111.47","","112.43"
"A001040","CJ","12","1","KOSPI","-7.05","7676.74","","8259.42"
"A001060","JW중외제약","12","0","KOSPI","-0.51","730.96","","734.71"
"A001070","대한방직","12","0","KOSPI","3.63","63.6","","61.37"
"A001080","만호제강","6","0","KOSPI","0","71.38","","71.38"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.3","1273.27","","1277.14"
"A001130","대한제분","12","0","KOSPI","-1.37","305.05","","309.27"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","3.29","243.13","","235.39"
"A001210","금호전기","12","0","KOSPI","-0.8","86.1","","86.8"
"A001230","동국홀딩스","12","1","KOSPI","2.32","505.4","","493.96"
"A001250","GS글로벌","12","0","KOSPI","1.38","107.6","","106.13"
"A001260","남광토건","12","0","KOSPI","-16.67","122.46","","31.38"
"A001270","부국증권","12","0","KOSPI","0.63","164.36","","163.33"
"A001290","상상인증권","12","0","KOSPI","-0.44","72.02","","72.34"
"A001340","PKC","12","0","KOSPI","0","86.69","","86.69"
"A001360","삼성제약","12","0","KOSPI","-4.85","200.26","","210.46"
"A001380","SG글로벌","12","0","KOSPI","-3.28","104.79","","108.33"
"A001390","KG케미칼","12","0","KOSPI","-0.34","165.87","","166.44"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.3","25.35","","25.27"
"A001430","세아베스틸지주","12","1","KOSPI","2.36","932.42","","910.9"
"A001440","대한전선","12","0","KOSPI","-0.49","2550.83","","2563.42"
"A001450","현대해상","12","0","KOSPI","1.26","2878.68","","2842.92"
"A001460","BYC","12","0","KOSPI","2.39","347.91","","339.79"
"A001470","삼부토건","12","0","KOSPI","0","22.89","","22.89"
"A001500","현대차증권","12","0","KOSPI","1.59","280.76","","276.36"
"A001510","SK증권","12","0","KOSPI","0","334.52","","334.52"
"A001520","동양","12","0","KOSPI","9.91","726.52","","661.02"
"A001530","DI동일","12","0","KOSPI","0.67","136.13","","135.23"
"A001540","안국약품","12","0","KOSDAQ","-0.81","240.63","","242.59"
"A001550","조비","12","0","KOSPI","-2.02","47.71","","48.69"
"A001560","제일연마","12","0","KOSPI","-0.9","66.4","","67"
"A001570","금양","12","0","KOSPI","6.76","74.57","","69.85"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0","61.62","","61.62"
"A001630","종근당홀딩스","12","0","KOSPI","1.33","510.47","","503.75"
"A001680","대상","12","1","KOSPI","-0.15","1137.3","","1139.02"
"A001720","신영증권","3","0","KOSPI","0.3","467.43","","466.03"
"A001740","SK네트웍스","12","1","KOSPI","2.66","1434.52","","1397.3"
"A001750","한양증권","12","0","KOSPI","1.59","89.61","","88.21"
"A001770","SHD","12","0","KOSPI","2.14","23.14","","22.66"
"A001780","알루코","12","0","KOSPI","-3.24","469.36","","485.09"
"A001790","대한제당","12","0","KOSPI","-0.83","210.39","","212.16"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.55","6059.76","","6155.37"
"A001810","무림SP","12","0","KOSDAQ","-0.26","85.89","","86.11"
"A001820","삼화콘덴서","12","0","KOSPI","-1.6","127.86","","129.94"
"A001840","이화공영","12","0","KOSDAQ","1.87","54.07","","53.08"
"A001940","KISCO홀딩스","12","0","KOSPI","0.17","219.13","","218.76"
"A002020","코오롱","12","0","KOSPI","0","827.4","","827.4"
"A002030","아세아","12","0","KOSPI","-0.2","214.5","","214.94"
"A002070","비비안","12","0","KOSPI","0","69.02","","69.02"
"A002100","경농","12","0","KOSPI","-0.98","109.54","","110.63"
"A002140","고려산업","12","0","KOSPI","-0.27","46.76","","46.89"
"A002150","도화엔지니어링","12","0","KOSPI","-1.33","137.58","","139.43"
"A002170","SYTS","12","0","KOSPI","3.34","143.85","","139.2"
"A002200","한국수출포장","12","0","KOSPI","1.08","74.8","","74"
"A002210","동성제약","12","0","KOSPI","-1.2","129.5","","131.07"
"A002220","한일철강","12","0","KOSPI","2.66","35.39","","34.48"
"A002230","피에스텍","12","0","KOSDAQ","-0.49","113.29","","113.85"
"A002240","고려제강","12","1","KOSPI","1.13","644.4","","637.2"
"A002290","삼일기업공사","12","0","KOSDAQ","4.76","32.74","","31.25"
"A002310","아세아제지","12","0","KOSPI","0.91","148.68","","147.33"
"A002320","한진","12","0","KOSPI","0.95","637.05","","631.06"
"A002350","넥센타이어","12","1","KOSPI","3.23","1234.12","","1195.56"
"A002360","SH에너지화학","12","0","KOSPI","0.76","147.81","","146.7"
"A002380","KCC","12","1","KOSPI","-1.8","4602.64","","4687.09"
"A002390","한독","12","0","KOSPI","-0.28","445.83","","447.09"
"A002410","범양건영","12","0","KOSPI","1.95","62.26","","61.07"
"A002420","세기상사","12","0","KOSPI","1.33","18.63","","18.38"
"A002450","삼익악기","12","0","KOSPI","-0.17","251.59","","252.01"
"A002460","HS화성","12","0","KOSPI","0","159.37","","159.37"
"A002600","조흥","12","0","KOSPI","-1.9","92.7","","94.5"
"A002620","제일파마홀딩스","12","0","KOSPI","0.66","569.5","","565.79"
"A002630","오리엔트바이오","3","0","KOSPI","-0.93","248.48","","250.81"
"A002680","한탑","12","0","KOSDAQ","-0.85","36.4","","36.71"
"A002690","동일제강","12","0","KOSPI","0.78","48.53","","48.15"
"A002700","신일전자","12","0","KOSPI","-0.42","83.84","","84.19"
"A002710","TCC스틸","12","0","KOSPI","0.25","45.13","","45.02"
"A002720","국제약품","12","0","KOSPI","-1.8","76.81","","78.22"
"A002760","보락","12","0","KOSPI","0.94","44.81","","44.39"
"A002780","진흥기업","12","0","KOSPI","2.2","353.94","","346.32"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-1.82","12886.24","","13125.62"
"A002800","신신제약","12","0","외감","","","",""
"A002810","삼영무역","12","0","KOSPI","0.22","372.97","","372.15"
"A002820","SUN&L","12","0","KOSPI","-1.93","157.84","","160.94"
"A002840","미원상사","12","0","KOSPI","1.38","165.16","","162.92"
"A002870","신풍","12","0","KOSPI","0.85","24.86","","24.65"
"A002880","디와이에이","12","0","KOSPI","-1.03","176.04","","177.86"
"A002900","TYM","12","0","KOSPI","3.33","81.08","","78.47"
"A002920","유성기업","12","0","KOSPI","0.14","94.06","","93.93"
"A002960","한국쉘석유","12","1","KOSPI","-2.32","629.2","","644.15"
"A002990","금호건설","12","0","KOSPI","-1.37","375.91","","381.14"
"A003000","부광약품","12","1","KOSPI","0.62","1111.32","","1104.5"
"A003010","혜인","12","0","KOSPI","-1.56","36.1","","36.68"
"A003030","세아제강지주","12","1","KOSPI","0.94","321.6","","318.6"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-2.79","392.57","","403.7"
"A003070","코오롱글로벌","12","0","KOSPI","-0.72","225.21","","226.85"
"A003080","SB성보","12","0","KOSPI","-0.37","109.11","","109.51"
"A003090","대웅","12","0","KOSPI","0","720.96","","720.96"
"A003100","선광","12","0","KOSDAQ","-0.27","121.44","","121.77"
"A003120","일성아이에스","12","0","KOSPI","0.46","289.94","","288.61"
"A003160","디아이","12","0","KOSPI","-0.36","171.97","","172.6"
"A003200","일신방직","12","1","KOSPI","-1.35","350.4","","355.2"
"A003220","대원제약","12","0","KOSPI","0","331.4","","331.4"
"A003230","삼양식품","12","0","KOSPI","-2.51","190.21","","195.11"
"A003240","태광산업","12","1","KOSPI","0.81","1107.83","","1098.93"
"A003280","흥아해운","12","0","KOSPI","0.99","129.61","","128.34"
"A003300","한일홀딩스","12","1","KOSPI","-0.4","743.97","","746.99"
"A003310","대주산업","12","0","KOSDAQ","2.37","38.22","","37.34"
"A003350","한국화장품제조","12","0","KOSPI","-1.73","154.09","","156.81"
"A003380","하림지주","12","0","외감","","","",""
"A003460","유화증권","12","0","KOSPI","0","169.54","","169.54"
"A003470","유안타증권","12","0","KOSPI","1.27","634.66","","626.67"
"A003480","한진중공업홀딩스","12","0","KOSPI","2.64","137.9","","134.36"
