"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.34","194.12","","200.83"
"A000040","KR모터스","12","0","KOSPI","-0.58","30.67","","30.85"
"A000050","경방","12","0","KOSPI","-3.63","160.11","","166.14"
"A000070","삼양홀딩스","12","0","KOSPI","-2.45","579.8","","594.36"
"A000080","하이트진로","12","1","KOSPI","-0.75","1395.66","","1406.18"
"A000100","유한양행","12","1","KOSPI","-4.23","10178.53","","10627.7"
"A000120","CJ대한통운","12","1","KOSPI","-3.49","1829.55","","1895.71"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.8","215.82","","219.77"
"A000150","두산","12","1","KOSPI","-6.62","3610.46","","3866.58"
"A000180","성창기업지주","12","0","KOSPI","0","99.4","","99.4"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.57","722.98","","734.5"
"A000220","유유제약","12","0","KOSPI","-4.18","68.3","","71.28"
"A000230","일동홀딩스","12","0","KOSPI","-3.69","81.24","","84.36"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.2","1606.3","","1642.38"
"A000250","삼천당제약","12","0","KOSDAQ","-3.14","3040.09","","3138.61"
"A000270","기아","12","1","KOSPI","-2.85","36746.99","","37826.61"
"A000300","DH오토넥스","12","0","KOSPI","0","156.94","","156.94"
"A000320","노루홀딩스","12","0","KOSPI","-1.84","170.39","","173.58"
"A000370","한화손해보험","12","0","KOSPI","-4.81","531.16","","558.01"
"A000390","SP삼화","12","0","KOSPI","-4.05","174.1","","181.45"
"A000400","롯데손해보험","12","0","KOSPI","-6.11","643.95","","685.84"
"A000430","대원강업","12","0","KOSPI","-2.56","247.38","","253.89"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.55","118.94","","120.81"
"A000480","CR홀딩스","12","0","KOSPI","0.53","266.81","","265.4"
"A000490","대동","12","0","KOSPI","4.23","233.59","","224.1"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-10.23","358.84","","399.76"
"A000520","삼일제약","12","0","KOSPI","-4.48","308.97","","323.45"
"A000540","흥국화재","12","0","KOSPI","-4.28","208.15","","217.46"
"A000590","CS홀딩스","12","0","KOSPI","-0.86","80.01","","80.7"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-2.56","748.54","","768.22"
"A000650","천일고속","12","0","KOSPI","-3.48","55.45","","57.45"
"A000660","SK하이닉스","12","1","KOSPI","-3.53","135262.84","","140213.26"
"A000670","영풍","12","1","KOSPI","3.08","862.07","","836.29"
"A000680","LS네트웍스","12","0","KOSPI","-6.34","238.77","","254.93"
"A000700","유수홀딩스","12","0","KOSPI","-0.59","130.99","","131.77"
"A000720","현대건설","12","1","KOSPI","0","3195.91","","3195.91"
"A000760","이화산업","12","0","KOSPI","-1.93","31.22","","31.84"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.29","16296.94","","16510.13"
"A000850","화천기공","12","0","KOSPI","-3.49","57.75","","59.84"
"A000860","강남제비스코","12","0","KOSPI","-1.91","167.05","","170.3"
"A000880","한화","12","1","KOSPI","3.11","2237.52","","2170.06"
"A000890","보해양조","12","0","KOSPI","-2.88","56.2","","57.87"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","7.56","75.56","","70.25"
"A000950","전방","12","0","KOSPI","-2.86","31.38","","32.31"
"A000970","한국주철관","12","0","KOSPI","-1.58","142.28","","144.56"
"A000990","DB하이텍","12","0","KOSPI","-4.26","1445.17","","1509.55"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","3.03","25.59","","24.84"
"A001020","페이퍼코리아","12","0","KOSPI","10.7","152.89","","138.12"
"A001040","CJ","12","1","KOSPI","-0.41","2809.74","","2821.42"
"A001060","JW중외제약","12","0","KOSPI","-5.18","575.16","","606.6"
"A001070","대한방직","12","0","KOSPI","-6.62","28.41","","30.42"
"A001080","만호제강","6","0","KOSPI","0","124.5","","124.5"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.7","1096.91","","1104.66"
"A001130","대한제분","12","0","KOSPI","-1.18","212.26","","214.8"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.24","355.98","","351.63"
"A001210","금호전기","12","0","KOSPI","-0.68","31.74","","31.96"
"A001230","동국홀딩스","12","0","KOSPI","-1.55","242.96","","246.77"
"A001250","GS글로벌","12","0","KOSPI","-2.04","257.51","","262.87"
"A001260","남광토건","12","0","KOSPI","29.89","95.28","","73.35"
"A001270","부국증권","12","0","KOSPI","-0.18","288.8","","289.32"
"A001290","상상인증권","12","0","KOSPI","-0.89","48.1","","48.54"
"A001340","PKC","12","0","KOSPI","-3.09","394.83","","407.41"
"A001360","삼성제약","12","0","KOSPI","-0.85","142.75","","143.97"
"A001380","SG글로벌","12","0","KOSPI","-16.86","110.84","","133.32"
"A001390","KG케미칼","12","0","KOSPI","-3.32","249.23","","257.79"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-3.26","27.09","","28.01"
"A001430","세아베스틸지주","12","1","KOSPI","-3.47","848.14","","878.62"
"A001440","대한전선","12","1","KOSPI","-5","2160.92","","2274.66"
"A001450","현대해상","12","1","KOSPI","-2.69","2588.13","","2659.65"
"A001460","BYC","12","0","KOSPI","-0.16","194.88","","195.19"
"A001470","삼부토건","12","0","KOSPI","3.61","295.17","","284.88"
"A001500","현대차증권","12","0","KOSPI","-2.17","271.14","","277.17"
"A001510","SK증권","12","0","KOSPI","-1.38","236.3","","239.6"
"A001520","동양","12","0","KOSPI","-1.19","178.54","","180.68"
"A001530","DI동일","12","0","KOSPI","5.54","1032.58","","978.37"
"A001540","안국약품","12","0","KOSDAQ","-3.71","87.91","","91.3"
"A001550","조비","12","0","KOSPI","-0.78","53.06","","53.48"
"A001560","제일연마","12","0","KOSPI","-2.22","87.32","","89.3"
"A001570","금양","12","1","KOSPI","-2.62","2153.66","","2211.71"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-2.46","61.88","","63.44"
"A001630","종근당홀딩스","12","0","KOSPI","-2.73","268.03","","275.54"
"A001680","대상","12","1","KOSPI","-3.01","659.7","","680.14"
"A001720","신영증권","3","0","KOSPI","-1.75","1292.18","","1315.2"
"A001740","SK네트웍스","12","1","KOSPI","-0.22","1006.81","","1009.03"
"A001750","한양증권","12","0","KOSPI","-3.78","152.49","","158.47"
"A001770","SHD","12","0","KOSPI","-1.06","20.37","","20.59"
"A001780","알루코","12","0","KOSPI","-5.04","209.64","","220.77"
"A001790","대한제당","12","0","KOSPI","-2.59","252.94","","259.67"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.37","999.19","","1002.95"
"A001810","무림SP","12","0","KOSDAQ","-6.85","34.31","","36.84"
"A001820","삼화콘덴서","12","0","KOSPI","-4.26","303.53","","317.05"
"A001840","이화공영","12","0","KOSDAQ","29.88","64.57","","49.71"
"A001940","KISCO홀딩스","12","0","KOSPI","-2.78","338.9","","348.6"
"A002020","코오롱","12","0","KOSPI","-3.54","171.85","","178.16"
"A002030","아세아","12","0","KOSPI","-1.18","529.97","","536.32"
"A002070","비비안","12","0","KOSPI","-2.68","22.73","","23.36"
"A002100","경농","12","0","KOSPI","-1.74","175.9","","179.02"
"A002140","고려산업","12","0","KOSPI","-1.98","67.96","","69.33"
"A002150","도화엔지니어링","12","0","KOSPI","3.33","240.76","","233.01"
"A002170","SYTS","12","0","KOSPI","1.75","148.65","","146.1"
"A002200","한국수출포장","12","0","KOSPI","-2.03","106.2","","108.4"
"A002210","동성제약","12","0","KOSPI","0","117.45","","117.45"
"A002220","한일철강","12","0","KOSPI","-2.64","54.2","","55.66"
"A002230","피에스텍","12","0","KOSDAQ","-1.39","68.86","","69.83"
"A002240","고려제강","12","0","KOSPI","-1.24","478.75","","484.75"
"A002290","삼일기업공사","12","0","KOSDAQ","-0.52","35.28","","35.46"
"A002310","아세아제지","12","0","KOSPI","-1.09","350.82","","354.67"
"A002320","한진","12","0","KOSPI","-2.73","266.37","","273.84"
"A002350","넥센타이어","12","0","KOSPI","-3.16","628.98","","649.49"
"A002360","SH에너지화학","12","0","KOSPI","1.64","62.12","","61.12"
"A002380","KCC","12","1","KOSPI","0.21","2163.86","","2159.41"
"A002390","한독","12","0","KOSPI","-2.49","182.92","","187.6"
"A002410","범양건영","12","0","KOSPI","29.98","42.41","","32.63"
"A002420","세기상사","12","0","KOSPI","0","32.85","","32.85"
"A002450","삼익악기","12","0","KOSPI","-0.82","98.77","","99.58"
"A002460","HS화성","12","0","KOSPI","-2.01","94.19","","96.12"
"A002600","조흥","12","0","KOSPI","-0.71","100.26","","100.98"
"A002620","제일파마홀딩스","12","0","KOSPI","-4.86","131.3","","138.01"
"A002630","오리엔트바이오","3","0","KOSPI","-2.2","52.77","","53.96"
"A002680","한탑","12","0","KOSDAQ","-1.46","21.78","","22.1"
"A002690","동일제강","12","0","KOSPI","11.13","31.61","","28.44"
"A002700","신일전자","12","0","KOSPI","-2.61","103.37","","106.14"
"A002710","TCC스틸","12","1","KOSPI","-2.55","1001.36","","1027.58"
"A002720","국제약품","12","0","KOSPI","8.91","126.75","","116.38"
"A002760","보락","12","0","KOSPI","-2.34","69.96","","71.64"
"A002780","진흥기업","12","0","KOSPI","7.64","118.85","","110.41"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-2.65","1814.08","","1863.55"
"A002800","신신제약","12","0","KOSDAQ","-3.14","79.65","","82.22"
"A002810","삼영무역","12","0","KOSPI","-0.86","234.53","","236.56"
"A002820","SUN&L","12","0","KOSPI","-2.3","37.45","","38.33"
"A002840","미원상사","12","0","KOSPI","-1.82","921.5","","938.6"
"A002870","신풍","12","0","KOSPI","-5.04","29.61","","31.18"
"A002880","디와이에이","12","0","KOSPI","0.52","54.5","","54.22"
"A002900","TYM","12","0","KOSPI","29.89","192.82","","148.44"
"A002920","유성기업","12","0","KOSPI","-1.02","50.6","","51.12"
"A002960","한국쉘석유","12","0","KOSPI","-3.73","436.15","","453.05"
"A002990","금호건설","12","0","KOSPI","5.04","107.9","","102.73"
"A003000","부광약품","12","0","KOSPI","-3.52","309.42","","320.71"
"A003010","혜인","12","0","KOSPI","0","66.11","","66.11"
"A003030","세아제강지주","12","1","KOSPI","-7.13","739.29","","796.03"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-0.38","158.13","","158.73"
"A003070","코오롱글로벌","12","0","KOSPI","17.81","205.42","","174.37"
"A003080","SB성보","12","0","KOSPI","-0.19","52.25","","52.35"
"A003090","대웅","12","1","KOSPI","-5.71","1296.57","","1375.06"
"A003100","선광","12","0","KOSDAQ","-2.59","99.4","","102.04"
"A003120","일성아이에스","12","0","KOSPI","-1.55","210.54","","213.86"
"A003160","디아이","12","0","KOSPI","-4.48","410.35","","429.59"
"A003200","일신방직","12","0","KOSPI","0.13","179.26","","179.02"
"A003220","대원제약","12","0","KOSPI","-1.74","316.45","","322.06"
"A003230","삼양식품","12","1","KOSPI","-3.38","4090.43","","4233.55"
"A003240","태광산업","12","0","KOSPI","-2.03","699.22","","713.69"
"A003280","흥아해운","12","0","KOSPI","-0.44","433.01","","434.93"
"A003300","한일홀딩스","12","0","KOSPI","-2.2","425.8","","435.36"
"A003310","대주산업","12","0","KOSDAQ","-5.11","47.35","","49.9"
"A003350","한국화장품제조","12","0","KOSPI","-7.29","316.79","","341.71"
"A003380","하림지주","12","0","KOSDAQ","0.37","612.67","","610.43"
"A003460","유화증권","12","0","KOSPI","-0.67","125.6","","126.45"
"A003470","유안타증권","12","0","KOSPI","-3.15","552.88","","570.85"
"A003480","한진중공업홀딩스","12","0","KOSPI","-1.13","102.91","","104.09"
"A003490","대한항공","12","1","KOSPI","-2.52","8542.72","","8763.65"
"A003520","영진약품","12","0","KOSPI","-2.3","387.73","","396.88"
"A003530","한화투자증권","12","0","KOSPI","0.96","901.1","","892.52"
"A003540","대신증권","12","0","KOSPI","-1.42","844.36","","856.55"
"A003550","LG","12","1","KOSPI","-0.4","11734.65","","11781.84"
"A003570","SNT다이내믹스","12","0","KOSPI","-3.42","846.28","","876.21"
"A003580","HLB글로벌","12","0","KOSPI","-1.2","175.47","","177.61"
"A003610","방림","9","0","KOSPI","-1.17","143.02","","144.71"
"A003620","KG모빌리티","12","1","KOSPI","-2.52","796.42","","817.04"
"A003650","미창석유","12","0","KOSPI","-2.39","163.18","","167.18"
"A003670","포스코퓨처엠","12","1","KOSPI","0.49","16034.89","","15957.42"
"A003680","한성기업","12","0","KOSPI","-4.01","28.97","","30.18"
"A003690","코리안리","12","0","KOSPI","-0.63","1304.75","","1313.02"
"A003720","삼영","12","0","KOSPI","-2.38","132.77","","136"
"A003780","진양산업","12","0","KOSPI","0","88.4","","88.4"
"A003800","에이스침대","12","0","KOSDAQ","-4.21","290","","302.76"
"A003830","대한화섬","12","0","KOSPI","-0.78","151.39","","152.59"
"A003850","보령","12","0","KOSPI","-3.02","726.74","","749.41"
"A003920","남양유업","12","0","KOSPI","0","466.98","","466.98"
"A003960","사조대림","12","0","KOSPI","-3.64","363.83","","377.58"
"A004000","롯데정밀화학","12","1","KOSPI","-3.14","995.88","","1028.13"
"A004020","현대제철","12","1","KOSPI","-6","2929.13","","3115.96"
"A004060","SG세계물산","12","0","KOSPI","-5.26","65.59","","69.23"
"A004080","신흥","12","0","KOSPI","-0.07","135.95","","136.04"
"A004090","한국석유","12","0","KOSPI","-1.57","190.54","","193.59"
