"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.25","265.91","","257.53"
"A000040","KR모터스","12","0","KOSPI","2.34","99.46","","97.18"
"A000050","경방","12","0","KOSPI","0.93","296.08","","293.34"
"A000070","삼양홀딩스","12","1","KOSPI","1.94","630.33","","618.34"
"A000080","하이트진로","12","1","KOSPI","0.47","1514.89","","1507.87"
"A000100","유한양행","12","1","KOSPI","-0.8","3175.11","","3200.67"
"A000120","CJ대한통운","12","1","KOSPI","0","3524.51","","3524.51"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.21","215.82","","216.29"
"A000150","두산","12","1","KOSPI","1.39","1723.5","","1699.79"
"A000180","성창기업지주","12","0","KOSPI","0","138.81","","138.81"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.42","4123.8","","4106.4"
"A000220","유유제약","12","0","KOSPI","2.99","76.74","","74.51"
"A000230","일동홀딩스","12","0","KOSPI","1.9","147.43","","144.68"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.79","1590.64","","1562.74"
"A000250","삼천당제약","12","0","KOSDAQ","0","910.76","","910.76"
"A000270","기아","12","1","KOSPI","-0.47","17349.55","","17430.62"
"A000300","DH오토넥스","12","0","KOSPI","0.43","98.1","","97.68"
"A000320","노루홀딩스","12","0","KOSPI","1.2","167.47","","165.47"
"A000370","한화손해보험","12","0","KOSPI","2.52","497.89","","485.63"
"A000390","SP삼화","12","0","KOSPI","1.1","145.68","","144.09"
"A000400","롯데손해보험","12","0","KOSPI","0.83","326.3","","323.61"
"A000430","대원강업","12","0","KOSPI","3.58","286.75","","276.83"
"A000440","중앙에너비스","12","0","KOSDAQ","2.78","43.78","","42.59"
"A000480","CR홀딩스","12","0","KOSPI","1.15","387.6","","383.2"
"A000490","대동","12","0","KOSPI","1.66","144.98","","142.61"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.12","80.29","","78.63"
"A000520","삼일제약","12","0","KOSPI","1.54","170.95","","168.35"
"A000540","흥국화재","12","0","KOSPI","0.65","299.69","","297.76"
"A000590","CS홀딩스","12","0","KOSPI","-0.32","72.96","","73.19"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.61","602.78","","599.1"
"A000650","천일고속","12","0","KOSPI","0.14","105.76","","105.62"
"A000660","SK하이닉스","12","1","KOSPI","0.6","48921.76","","48630.56"
"A000670","영풍","12","1","KOSPI","0.55","1352.06","","1344.69"
"A000680","LS네트웍스","12","0","KOSPI","1.7","258.87","","254.53"
"A000700","유수홀딩스","12","0","KOSPI","0.87","211.46","","209.64"
"A000720","현대건설","12","1","KOSPI","0.19","6002.08","","5990.94"
"A000760","이화산업","12","0","KOSPI","-0.58","48.16","","48.44"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.08","12980.71","","13122.83"
"A000850","화천기공","12","0","KOSPI","0.24","93.17","","92.95"
"A000860","강남제비스코","12","0","KOSPI","2.81","166.73","","162.18"
"A000880","한화","12","1","KOSPI","1.9","2005.15","","1967.67"
"A000890","보해양조","12","0","KOSPI","2.69","152.41","","148.41"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-2.46","92.73","","95.07"
"A000950","전방","12","0","KOSPI","0.29","28.98","","28.9"
"A000970","한국주철관","12","0","KOSPI","0.71","226.86","","225.27"
"A000990","DB하이텍","12","1","KOSPI","0.34","657.1","","654.88"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.22","54.14","","54.26"
"A001020","페이퍼코리아","12","0","KOSPI","0","78.23","","78.23"
"A001040","CJ","12","1","KOSPI","0.98","3019.82","","2990.64"
"A001060","JW중외제약","12","1","KOSPI","0.16","655.26","","654.24"
"A001070","대한방직","12","0","KOSPI","-0.72","109.18","","109.98"
"A001080","만호제강","6","0","KOSPI","0.52","79.68","","79.27"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.53","641.48","","631.79"
"A001130","대한제분","12","0","KOSPI","0","346.45","","346.45"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.96","255.24","","252.82"
"A001210","금호전기","12","0","KOSPI","0.14","36.42","","36.37"
"A001230","동국홀딩스","12","1","KOSPI","0.78","620.31","","615.54"
"A001250","GS글로벌","12","0","KOSPI","1.28","229.03","","226.14"
"A001260","남광토건","12","0","KOSPI","0.82","120.88","","119.89"
"A001270","부국증권","12","0","KOSPI","-0.49","210.51","","211.55"
"A001290","상상인증권","12","0","KOSPI","3.95","240.27","","231.14"
"A001340","PKC","12","0","KOSPI","1.66","137.45","","135.2"
