"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.34","243.56","","244.4"
"A000040","KR모터스","12","0","KOSPI","5.54","29.98","","28.4"
"A000050","경방","12","0","KOSPI","-0.13","209.18","","209.45"
"A000070","삼양홀딩스","12","0","KOSPI","0.58","597.79","","594.36"
"A000080","하이트진로","12","1","KOSPI","0","1476.31","","1476.31"
"A000100","유한양행","12","1","KOSPI","-0.69","5807.14","","5847.24"
"A000120","CJ대한통운","12","1","KOSPI","-1.29","2796.79","","2833.29"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.44","211.18","","212.11"
"A000150","두산","12","1","KOSPI","4.24","2516.58","","2414.13"
"A000180","성창기업지주","12","0","KOSPI","2.21","139.01","","136.02"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.19","1119.04","","1116.95"
"A000220","유유제약","12","0","KOSPI","-0.32","80.14","","80.39"
"A000230","일동홀딩스","12","0","KOSPI","-1.02","100.63","","101.67"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.63","1537.95","","1513.27"
"A000250","삼천당제약","12","0","KOSDAQ","-0.95","2453.65","","2477.11"
"A000270","기아","12","1","KOSPI","-0.25","47441.22","","47561.83"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","1.01","159.49","","157.9"
"A000370","한화손해보험","12","0","KOSPI","0","588.36","","588.36"
"A000390","SP삼화","12","0","KOSPI","0.9","214.36","","212.46"
"A000400","롯데손해보험","12","0","KOSPI","-1.7","1075.32","","1093.94"
"A000430","대원강업","12","0","KOSPI","-1.36","358.98","","363.94"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.65","129.84","","132.02"
"A000480","CR홀딩스","12","0","KOSPI","0.17","284.63","","284.16"
"A000490","대동","12","0","KOSPI","-0.74","308.2","","310.51"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.3","362.38","","363.48"
"A000520","삼일제약","12","0","KOSPI","-1.39","183.53","","186.11"
"A000540","흥국화재","12","0","KOSPI","-1.91","281.06","","286.52"
"A000590","CS홀딩스","12","0","KOSPI","0.15","75.73","","75.62"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.99","701.55","","708.54"
"A000650","천일고속","12","0","KOSPI","0","66.03","","66.03"
"A000660","SK하이닉스","12","1","KOSPI","-0.97","126818.01","","128055.62"
"A000670","영풍","12","1","KOSPI","0.12","754.32","","753.39"
"A000680","LS네트웍스","12","0","KOSPI","-2.77","372.74","","383.38"
"A000700","유수홀딩스","12","0","KOSPI","0.53","146.88","","146.09"
"A000720","현대건설","12","1","KOSPI","0.14","3947.56","","3941.99"
"A000760","이화산업","12","0","KOSPI","-0.76","40.12","","40.43"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.16","14686.2","","14662.51"
"A000850","화천기공","12","0","KOSPI","-0.16","67.65","","67.76"
"A000860","강남제비스코","12","0","KOSPI","-1.24","180.7","","182.98"
"A000880","한화","12","1","KOSPI","-1.62","2050.12","","2083.85"
"A000890","보해양조","12","0","KOSPI","-0.41","67.06","","67.33"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.73","85.24","","85.86"
"A000950","전방","12","0","KOSPI","0","34.19","","34.19"
"A000970","한국주철관","12","0","KOSPI","0","146.38","","146.38"
