"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.58","241.05","","242.45"
"A000040","KR모터스","12","0","KOSPI","-2.88","29.45","","30.33"
"A000050","경방","12","0","KOSPI","0.88","220.69","","218.77"
"A000070","삼양홀딩스","12","0","KOSPI","1.86","609.78","","598.64"
"A000080","하이트진로","12","1","KOSPI","0","1416.7","","1416.7"
"A000100","유한양행","12","1","KOSPI","4.59","6208.18","","5935.47"
"A000120","CJ대한통운","12","1","KOSPI","-1.4","2577.79","","2614.29"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.44","211.88","","212.81"
"A000150","두산","12","1","KOSPI","-5.55","2726.43","","2886.71"
"A000180","성창기업지주","12","0","KOSPI","-0.05","135.25","","135.32"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3.17","1225.92","","1188.2"
"A000220","유유제약","12","0","KOSPI","-0.2","86.01","","86.18"
"A000230","일동홀딩스","12","0","KOSPI","-0.59","97.52","","98.09"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.13","1420.23","","1422.13"
"A000250","삼천당제약","12","0","KOSDAQ","1.17","2634.27","","2603.78"
"A000270","기아","12","1","KOSPI","-1.74","45310.38","","46114.47"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","0.16","170.53","","170.26"
"A000370","한화손해보험","12","0","KOSPI","0","610.54","","610.54"
"A000390","SP삼화","12","0","KOSPI","29.92","265.78","","204.57"
"A000400","롯데손해보험","12","0","KOSPI","-1.98","1073.76","","1095.49"
"A000430","대원강업","12","0","KOSPI","-1.1","334.8","","338.52"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.77","124.17","","126.41"
"A000480","CR홀딩스","12","0","KOSPI","-0.48","292.13","","293.53"
"A000490","대동","12","0","KOSPI","-0.96","290.77","","293.59"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-5.98","451.04","","479.74"
"A000520","삼일제약","12","0","KOSPI","0.87","193.06","","191.39"
"A000540","흥국화재","12","0","KOSPI","-7.17","270.14","","291.02"
"A000590","CS홀딩스","12","0","KOSPI","0","78.04","","78.04"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.46","688.22","","685.05"
"A000650","천일고속","12","0","KOSPI","0.22","65.46","","65.32"
"A000660","SK하이닉스","12","1","KOSPI","-1.61","138247.65","","140504.46"
"A000670","영풍","12","1","KOSPI","0.12","753.39","","752.47"
"A000680","LS네트웍스","12","0","KOSPI","-2.16","357.37","","365.25"
"A000700","유수홀딩스","12","0","KOSPI","0","145.05","","145.05"
"A000720","현대건설","12","1","KOSPI","-2.42","3813.93","","3908.59"
"A000760","이화산업","12","0","KOSPI","0.41","41.08","","40.91"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.27","17576.06","","17528.69"
"A000850","화천기공","12","0","KOSPI","0","67.65","","67.65"
"A000860","강남제비스코","12","0","KOSPI","2.49","173.88","","169.65"
"A000880","한화","12","1","KOSPI","-2.21","1990.15","","2035.13"
"A000890","보해양조","12","0","KOSPI","-1.02","67.61","","68.31"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.03","90.08","","91.02"
"A000950","전방","12","0","KOSPI","0.73","34.94","","34.69"
