"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.57","438.52","","445.51"
"A000040","KR모터스","12","0","KOSPI","0.89","62.42","","61.87"
"A000050","경방","12","0","KOSPI","4.56","345.43","","330.35"
"A000070","삼양홀딩스","12","1","KOSPI","-0.85","496.73","","501.01"
"A000080","하이트진로","12","1","KOSPI","0.82","3015.75","","2991.2"
"A000100","유한양행","12","1","KOSPI","0","3610.27","","3610.27"
"A000120","CJ대한통운","12","1","KOSPI","-0.31","3707.01","","3718.41"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.21","543.04","","541.88"
"A000150","두산","12","1","KOSPI","-3.34","669.22","","692.35"
"A000180","성창기업지주","12","0","KOSPI","1.37","103.58","","102.19"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","5.01","3062.4","","2916.24"
"A000220","유유제약","12","0","KOSPI","-4.35","84.07","","87.89"
"A000230","일동홀딩스","12","0","KOSPI","-2.41","107.67","","110.33"
"A000240","한국앤컴퍼니","12","1","KOSPI","-4.6","1060.43","","1111.59"
"A000250","삼천당제약","12","0","KOSDAQ","-1.9","915.18","","932.87"
"A000270","기아","12","1","KOSPI","-1.05","13397.26","","13539.14"
"A000300","DH오토넥스","12","0","KOSPI","1.58","78.33","","77.11"
"A000320","노루홀딩스","12","0","KOSPI","-1.74","127.6","","129.85"
"A000370","한화손해보험","12","0","KOSPI","4.08","297.68","","286.01"
"A000390","SP삼화","12","0","KOSPI","0.93","129.15","","127.96"
"A000400","롯데손해보험","12","0","KOSPI","-0.59","524.47","","527.57"
"A000430","대원강업","12","0","KOSPI","4.9","199.02","","189.72"
"A000440","중앙에너비스","12","0","KOSDAQ","3.09","54.05","","52.43"
"A000480","CR홀딩스","12","0","KOSPI","3.47","298","","288"
"A000490","대동","12","0","KOSPI","0","132.4","","132.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.9","70.1","","69.48"
"A000520","삼일제약","12","0","KOSPI","-2.1","136.18","","139.1"
"A000540","흥국화재","12","0","KOSPI","0","152.26","","152.26"
"A000590","CS홀딩스","12","0","KOSPI","29.88","89.82","","69.15"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-3.32","626.11","","647.59"
"A000650","천일고속","12","0","KOSPI","29.86","119.34","","91.9"
"A000660","SK하이닉스","12","1","KOSPI","-0.93","62171.4","","62753.8"
"A000670","영풍","12","1","KOSPI","-0.72","885.1","","891.55"
"A000680","LS네트웍스","12","0","KOSPI","6.19","182.43","","171.79"
"A000700","유수홀딩스","12","0","KOSPI","-2.76","156.25","","160.68"
"A000720","현대건설","12","1","KOSPI","2.3","3708.15","","3624.63"
"A000760","이화산업","12","0","KOSPI","6.94","47.46","","44.38"
