"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.04","251.66","","246.63"
"A000040","KR모터스","12","0","KOSPI","-0.9","193.5","","195.25"
"A000050","경방","12","1","KOSPI","2.95","478.4","","464.69"
"A000070","삼양홀딩스","12","1","KOSPI","0.43","1010.58","","1006.3"
"A000080","하이트진로","12","1","KOSPI","1.14","1549.95","","1532.42"
"A000100","유한양행","12","1","KOSPI","0.35","3195.2","","3184.05"
"A000120","CJ대한통운","12","1","KOSPI","2.03","4596.69","","4505.44"
"A000140","하이트진로홀딩스","12","1","KOSPI","0.4","291.24","","290.08"
"A000150","두산","12","1","KOSPI","0.43","2499.33","","2488.69"
"A000180","성창기업지주","12","0","KOSPI","3.04","212.74","","206.46"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.1","2804.88","","2836.2"
"A000220","유유제약","12","0","KOSPI","5.08","82.87","","78.87"
"A000230","일동홀딩스","12","1","KOSPI","-0.62","230.77","","232.21"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.17","1967.38","","1990.63"
"A000250","삼천당제약","12","0","KOSDAQ","0","193.36","","193.36"
"A000270","기아","12","1","KOSPI","0.12","16923.92","","16903.65"
"A000300","DH오토넥스","12","0","KOSPI","0.79","111.91","","111.03"
"A000320","노루홀딩스","12","0","KOSPI","0.86","232.3","","230.32"
"A000370","한화손해보험","12","0","KOSPI","2.94","604.32","","587.08"
"A000390","SP삼화","12","0","KOSPI","-1.7","269.92","","274.59"
"A000400","롯데손해보험","12","0","KOSPI","-0.57","349.8","","351.81"
"A000430","대원강업","12","0","KOSPI","-0.73","336.04","","338.52"
"A000440","중앙에너비스","12","0","KOSDAQ","0.67","37.67","","37.43"
"A000480","CR홀딩스","12","0","KOSPI","-0.35","342.8","","344"
"A000490","대동","12","0","KOSPI","0.41","174.4","","173.69"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.25","83.41","","83.62"
"A000520","삼일제약","12","0","KOSPI","1.08","51.26","","50.71"
"A000540","흥국화재","12","0","KOSPI","0.45","214.57","","213.61"
"A000590","CS홀딩스","12","0","KOSPI","0.23","101.71","","101.48"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.54","893.35","","898.19"
"A000650","천일고속","12","0","KOSPI","-0.21","133.63","","133.92"
"A000660","SK하이닉스","12","1","KOSPI","1.52","26681.29","","26280.89"
"A000670","영풍","12","1","KOSPI","-0.83","1974.67","","1991.25"
"A000680","LS네트웍스","12","0","KOSPI","-0.45","260.44","","261.63"
"A000700","유수홀딩스","12","0","KOSPI","2.73","196.09","","190.89"
"A000720","현대건설","12","1","KOSPI","-2.25","4348.44","","4448.66"
"A000760","이화산업","12","0","KOSPI","0","56.56","","56.56"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.54","13336.02","","13264.95"
"A000850","화천기공","12","0","KOSPI","0.58","113.74","","113.08"
"A000860","강남제비스코","12","0","KOSPI","0.26","246.35","","245.7"
"A000880","한화","12","1","KOSPI","0.68","2758.48","","2739.74"
"A000890","보해양조","12","0","KOSPI","1.09","132.74","","131.3"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.25","62.52","","62.37"
"A000950","전방","12","0","KOSPI","1.09","62.5","","61.82"
"A000970","한국주철관","12","0","KOSPI","1.44","240.55","","237.13"
"A000990","DB하이텍","12","1","KOSPI","-0.58","754.25","","758.69"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.4","60.45","","60.21"
"A001020","페이퍼코리아","12","0","KOSPI","-1.85","112.26","","114.38"
"A001040","CJ","12","1","KOSPI","0.53","5510.35","","5481.2"
"A001060","JW중외제약","12","1","KOSPI","-0.42","1347.6","","1353.22"
"A001070","대한방직","12","0","KOSPI","2.17","64.98","","63.6"
"A001080","만호제강","6","0","KOSPI","0.26","79.27","","79.06"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.44","1319.78","","1313.96"
"A001130","대한제분","12","0","KOSPI","0","294.91","","294.91"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.57","250.88","","247.01"
"A001210","금호전기","12","0","KOSPI","-0.47","73.66","","74"
"A001230","동국홀딩스","12","1","KOSPI","2.3","805.02","","786.89"
"A001250","GS글로벌","12","0","KOSPI","0","237.28","","237.28"
"A001260","남광토건","12","0","KOSPI","0.74","93.95","","93.26"
"A001270","부국증권","12","0","KOSPI","0","208.43","","208.43"
"A001290","상상인증권","12","0","KOSPI","1.42","68.52","","67.56"
"A001340","PKC","12","0","KOSPI","-1.34","82.43","","83.55"
"A001360","삼성제약","12","0","KOSPI","2.43","181.21","","176.91"
"A001380","SG글로벌","12","0","KOSPI","6.28","183.69","","172.83"
"A001390","KG케미칼","12","0","KOSPI","0","164.15","","164.15"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","3.51","47.12","","45.52"
"A001430","세아베스틸지주","12","1","KOSPI","1.65","882.21","","867.86"
"A001440","대한전선","12","0","KOSPI","2.67","1811.44","","1764.33"
"A001450","현대해상","12","0","KOSPI","-0.14","3102.18","","3106.65"
"A001460","BYC","12","0","KOSPI","0","296.38","","296.38"
"A001470","삼부토건","12","0","KOSPI","1.14","110.87","","109.62"
"A001500","현대차증권","12","0","KOSPI","0","302.17","","302.17"
"A001510","SK증권","12","0","KOSPI","0.43","371.34","","369.74"
"A001520","동양","12","1","KOSPI","0.33","725.6","","723.21"
"A001530","DI동일","12","0","KOSPI","0","139.04","","139.04"
"A001540","안국약품","12","0","KOSDAQ","-0.31","212.59","","213.24"
"A001550","조비","12","0","KOSPI","13.1","65.75","","58.13"
"A001560","제일연마","12","0","KOSPI","0.79","63.9","","63.4"
"A001570","금양","12","0","KOSPI","3.88","158.2","","152.3"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.12","70.05","","70.84"
"A001630","종근당홀딩스","12","0","KOSPI","-0.62","400.29","","402.79"
"A001680","대상","12","1","KOSPI","-0.62","1099.45","","1106.33"
"A001720","신영증권","3","0","KOSPI","1","475.88","","471.19"
"A001740","SK네트웍스","12","1","KOSPI","-0.48","1538.76","","1546.21"
"A001750","한양증권","12","0","KOSPI","-0.53","95.08","","95.59"
"A001770","SHD","12","0","KOSPI","-3.09","32.38","","33.41"
"A001780","알루코","12","0","KOSPI","0.2","382.31","","381.56"
"A001790","대한제당","12","0","KOSPI","-2.03","213.04","","217.46"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.54","4482.19","","4434.26"
"A001810","무림SP","12","0","KOSDAQ","1.66","74.71","","73.5"
"A001820","삼화콘덴서","12","0","KOSPI","-1.39","110.71","","112.27"
"A001840","이화공영","12","0","KOSDAQ","-0.65","60.9","","61.3"
"A001940","KISCO홀딩스","12","0","KOSPI","0","251.28","","251.28"
"A002020","코오롱","12","0","KOSPI","0.72","671.81","","666.98"
"A002030","아세아","12","0","KOSPI","0","218.88","","218.88"
"A002070","비비안","12","0","KOSPI","-0.67","60.71","","61.12"
"A002100","경농","12","0","KOSPI","-0.19","115.62","","115.83"
"A002140","고려산업","12","0","KOSPI","0.76","49.5","","49.13"
"A002150","도화엔지니어링","12","0","KOSPI","2.57","167.93","","163.71"
"A002170","SYTS","12","0","KOSPI","0.94","145.35","","144"
"A002200","한국수출포장","12","0","KOSPI","0","79","","79"
"A002210","동성제약","12","0","KOSPI","1.99","114.94","","112.7"
"A002220","한일철강","12","0","KOSPI","-1.48","47.53","","48.25"
"A002230","피에스텍","12","0","KOSDAQ","-0.35","108.04","","108.41"
"A002240","고려제강","12","1","KOSPI","-0.65","688.5","","693"
"A002290","삼일기업공사","12","0","KOSDAQ","-1.22","50.22","","50.84"
"A002310","아세아제지","12","0","KOSPI","1.79","203.31","","199.73"
"A002320","한진","12","0","KOSPI","-1.58","373.61","","379.6"
"A002350","넥센타이어","12","1","KOSPI","0","1345","","1345"
"A002360","SH에너지화학","12","0","KOSPI","0.3","188.37","","187.82"
"A002380","KCC","12","1","KOSPI","0.61","4322.89","","4296.5"
"A002390","한독","12","0","KOSPI","2.11","365.23","","357.67"
"A002410","범양건영","12","0","KOSPI","-1.89","61.78","","62.97"
"A002420","세기상사","12","0","KOSPI","1.47","36.68","","36.15"
"A002450","삼익악기","12","0","KOSPI","4.01","217.63","","209.24"
"A002460","HS화성","12","0","KOSPI","1.69","149.41","","146.92"
"A002600","조흥","12","0","KOSPI","-0.96","92.7","","93.6"
"A002620","제일파마홀딩스","12","1","KOSPI","0.31","1419.66","","1415.21"
"A002630","오리엔트바이오","3","0","KOSPI","3.88","312.15","","300.5"
"A002680","한탑","12","0","KOSDAQ","0.27","39","","38.9"
"A002690","동일제강","12","0","KOSPI","1.28","47.48","","46.88"
"A002700","신일전자","12","0","KOSPI","0","139.61","","139.61"
