"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.8","243","","244.96"
"A000040","KR모터스","12","0","KOSPI","-5.47","63.16","","66.82"
"A000050","경방","12","0","KOSPI","0","293.34","","293.34"
"A000070","삼양홀딩스","12","0","KOSPI","-1.79","659.45","","671.44"
"A000080","하이트진로","12","1","KOSPI","-1.57","1539.43","","1563.98"
"A000100","유한양행","12","1","KOSPI","-0.68","4452.71","","4483.36"
"A000120","CJ대한통운","12","1","KOSPI","-1.36","1822.71","","1847.8"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.21","219.07","","219.54"
"A000150","두산","12","1","KOSPI","2.43","1673.86","","1634.21"
"A000180","성창기업지주","12","0","KOSPI","-0.73","141.6","","142.64"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.96","1083.42","","1093.9"
"A000220","유유제약","12","0","KOSPI","-0.95","108.22","","109.25"
"A000230","일동홀딩스","12","0","KOSPI","-2","158.68","","161.91"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.08","1179.1","","1180.05"
"A000250","삼천당제약","12","0","KOSDAQ","-1.91","2108.01","","2149.08"
"A000270","기아","12","1","KOSPI","-0.94","34253.2","","34577.49"
"A000300","DH오토넥스","12","0","KOSPI","1.2","112.04","","110.71"
"A000320","노루홀딩스","12","0","KOSPI","0.69","135.84","","134.91"
"A000370","한화손해보험","12","0","KOSPI","1.84","517.15","","507.81"
"A000390","SP삼화","12","0","KOSPI","2.38","175.73","","171.65"
"A000400","롯데손해보험","12","0","KOSPI","-0.26","484.12","","485.37"
"A000430","대원강업","12","0","KOSPI","3.95","269.08","","258.85"
"A000440","중앙에너비스","12","0","KOSDAQ","2.53","126.41","","123.3"
"A000480","CR홀딩스","12","0","KOSPI","-1.52","337.2","","342.4"
"A000490","대동","12","0","KOSPI","0.54","267.56","","266.13"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.41","110.71","","108.1"
"A000520","삼일제약","12","0","KOSPI","-0.77","105.46","","106.29"
"A000540","흥국화재","12","0","KOSPI","1.39","211.04","","208.15"
"A000590","CS홀딩스","12","0","KOSPI","-0.17","67.77","","67.88"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.57","550.45","","553.63"
"A000650","천일고속","12","0","KOSPI","2.04","78.75","","77.18"
"A000660","SK하이닉스","12","1","KOSPI","-0.9","64428.21","","65010.61"
"A000670","영풍","12","1","KOSPI","-0.51","1079.44","","1084.96"
"A000680","LS네트웍스","12","0","KOSPI","0.62","192.67","","191.49"
"A000700","유수홀딩스","12","0","KOSPI","0","177.87","","177.87"
"A000720","현대건설","12","1","KOSPI","-0.25","4404.12","","4415.26"
"A000760","이화산업","12","0","KOSPI","0","42.84","","42.84"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.48","9782.9","","9830.28"
"A000850","화천기공","12","0","KOSPI","0.13","86.02","","85.91"
"A000860","강남제비스코","12","0","KOSPI","3.6","177.78","","171.6"
"A000880","한화","12","1","KOSPI","0.57","1978.91","","1967.67"
"A000890","보해양조","12","0","KOSPI","0","85.56","","85.56"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.41","113.81","","114.28"
"A000950","전방","12","0","KOSPI","-0.25","66.28","","66.44"
"A000970","한국주철관","12","0","KOSPI","0.83","165.3","","163.94"
"A000990","DB하이텍","12","1","KOSPI","-1.12","3143.42","","3178.94"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.89","44.45","","43.63"
"A001020","페이퍼코리아","12","0","KOSPI","0.67","50.14","","49.8"
"A001040","CJ","12","1","KOSPI","2.39","3244.48","","3168.62"
"A001060","JW중외제약","12","0","KOSPI","-0.45","506.94","","509.22"
"A001070","대한방직","12","0","KOSPI","-0.19","279.31","","279.84"
"A001080","만호제강","6","0","KOSPI","0.37","224.93","","224.1"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","3.99","1211.25","","1164.74"
"A001130","대한제분","12","0","KOSPI","0","249.44","","249.44"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.2","247.49","","247.01"
"A001210","금호전기","12","0","KOSPI","1.06","28.44","","28.15"
"A001230","동국홀딩스","12","1","KOSPI","3.69","1261.62","","1216.77"
"A001250","GS글로벌","12","0","KOSPI","2.18","232.33","","227.38"
"A001260","남광토건","12","0","KOSPI","0.21","93.41","","93.21"
"A001270","부국증권","12","0","KOSPI","-0.25","206.88","","207.4"
"A001290","상상인증권","12","0","KOSPI","0.79","82.88","","82.23"
"A001340","PKC","12","0","KOSPI","9.64","260.53","","237.62"
"A001360","삼성제약","12","0","KOSPI","-1.02","195.44","","197.46"
"A001380","SG글로벌","12","0","KOSPI","6.1","58.68","","55.31"
"A001390","KG케미칼","12","0","KOSPI","18.34","733.52","","619.81"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","5.45","45.6","","43.24"
"A001430","세아베스틸지주","12","0","KOSPI","2.94","941.38","","914.48"
"A001440","대한전선","12","1","KOSPI","2.65","2120.58","","2065.83"
"A001450","현대해상","12","1","KOSPI","0.29","3057.48","","3048.54"
"A001460","BYC","12","0","KOSPI","-1.78","292.94","","298.25"
"A001470","삼부토건","12","0","KOSPI","0.79","228.31","","226.53"
"A001500","현대차증권","12","0","KOSPI","-0.66","286.36","","288.27"
"A001510","SK증권","12","0","KOSPI","1.68","344.05","","338.37"
"A001520","동양","12","0","KOSPI","0.27","265.42","","264.7"
"A001530","DI동일","12","0","KOSPI","5.04","666.05","","634.09"
"A001540","안국약품","12","0","KOSDAQ","-1.68","107.08","","108.9"
"A001550","조비","12","0","KOSPI","0.13","82.82","","82.71"
"A001560","제일연마","12","0","KOSPI","1.44","112.9","","111.3"
"A001570","금양","12","0","KOSPI","0.65","4504.68","","4475.66"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","4.23","79.02","","75.81"
"A001630","종근당홀딩스","12","0","KOSPI","-0.38","259.51","","260.51"
"A001680","대상","12","1","KOSPI","-0.36","662.82","","665.24"
"A001720","신영증권","3","0","KOSPI","0.18","521.87","","520.94"
"A001740","SK네트웍스","12","1","KOSPI","3.15","1217.36","","1180.13"
"A001750","한양증권","12","0","KOSPI","-0.33","116.47","","116.85"
"A001770","SHD","12","0","KOSPI","2.82","42.03","","40.88"
"A001780","알루코","12","0","KOSPI","-0.71","312.64","","314.89"
"A001790","대한제당","12","0","KOSPI","2.15","276.71","","270.88"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.3","1048.06","","1051.19"
"A001810","무림SP","12","0","KOSDAQ","0.81","54.9","","54.46"
"A001820","삼화콘덴서","12","0","KOSPI","-1.63","471.93","","479.73"
"A001840","이화공영","12","0","KOSDAQ","26.41","92.89","","73.48"
"A001940","KISCO홀딩스","12","0","KOSPI","2.36","351.03","","342.94"
"A002020","코오롱","12","0","KOSPI","2.63","270.84","","263.89"
"A002030","아세아","12","0","KOSPI","0.56","313.97","","312.22"
"A002070","비비안","12","0","KOSPI","1.49","42.55","","41.92"
"A002100","경농","12","0","KOSPI","-0.2","199.52","","199.91"
"A002140","고려산업","12","0","KOSPI","2.3","94.15","","92.03"
"A002150","도화엔지니어링","12","0","KOSPI","3.37","289.99","","280.55"
"A002170","SYTS","12","0","KOSPI","-0.78","151.8","","153"
"A002200","한국수출포장","12","0","KOSPI","2.7","144.6","","140.8"
"A002210","동성제약","12","0","KOSPI","-1.32","156.61","","158.69"
"A002220","한일철강","12","0","KOSPI","2.24","85.43","","83.56"
"A002230","피에스텍","12","0","KOSDAQ","0","86.49","","86.49"
"A002240","고려제강","12","0","KOSPI","3.85","518.75","","499.5"
"A002290","삼일기업공사","12","0","KOSDAQ","-0.7","43.9","","44.21"
"A002310","아세아제지","12","0","KOSPI","1.44","314.82","","310.34"
"A002320","한진","12","0","KOSPI","-0.24","313.15","","313.9"
"A002350","넥센타이어","12","0","KOSPI","0.34","860.45","","857.52"
"A002360","SH에너지화학","12","0","KOSPI","1.36","91.13","","89.91"
"A002380","KCC","12","1","KOSPI","-1.55","1981.68","","2012.79"
"A002390","한독","12","0","KOSPI","-1.31","217.33","","220.22"
"A002410","범양건영","12","0","KOSPI","1.37","73.25","","72.26"
"A002420","세기상사","12","0","KOSPI","0.34","49.36","","49.2"
"A002450","삼익악기","12","0","KOSPI","1.14","112.26","","110.99"
"A002460","HS화성","12","0","KOSPI","0.79","103.53","","102.72"
"A002600","조흥","12","0","KOSPI","0","125.7","","125.7"
"A002620","제일파마홀딩스","12","0","KOSPI","0.65","196.63","","195.35"
"A002630","오리엔트바이오","3","0","KOSPI","-1.84","75.89","","77.32"
"A002680","한탑","12","0","KOSDAQ","2.84","39.11","","38.03"
"A002690","동일제강","12","0","KOSPI","0.59","51.77","","51.46"
"A002700","신일전자","12","0","KOSPI","0.24","147.42","","147.07"
"A002710","TCC스틸","12","0","KOSPI","8.18","1202.39","","1111.49"
"A002720","국제약품","12","0","KOSPI","-2.12","97.86","","95.42"
"A002760","보락","12","0","KOSPI","0.41","103.51","","103.09"
"A002780","진흥기업","12","0","KOSPI","-0.08","187.51","","187.66"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-3.46","3224.11","","3339.56"
"A002800","신신제약","12","0","KOSDAQ","-0.2","77.52","","77.67"
"A002810","삼영무역","12","0","KOSPI","-0.97","246.35","","248.75"
"A002820","SUN&L","12","0","KOSPI","1.59","36.31","","35.74"
"A002840","미원상사","12","0","KOSPI","-0.47","822.56","","826.44"
"A002870","신풍","12","0","KOSPI","-0.1","35.31","","35.34"
"A002880","디와이에이","12","0","KOSPI","0","79.07","","79.07"
"A002900","TYM","12","0","KOSPI","0","373.27","","373.27"
"A002920","유성기업","12","0","KOSPI","1.35","77.71","","76.67"
"A002960","한국쉘석유","12","0","KOSPI","-0.22","299","","299.65"
"A002990","금호건설","12","0","KOSPI","-0.61","239.46","","240.94"
"A003000","부광약품","12","0","KOSPI","0.59","607.59","","604.04"
"A003010","혜인","12","0","KOSPI","2.67","88.1","","85.81"
"A003030","세아제강지주","12","0","KOSPI","7.45","615.04","","572.38"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","0","239.57","","239.57"
"A003070","코오롱글로벌","12","0","KOSPI","0.06","302.92","","302.73"
"A003080","SB성보","12","0","KOSPI","1.1","64.36","","63.66"
"A003090","대웅","12","1","KOSPI","-4.12","893.06","","931.43"
"A003100","선광","12","0","KOSDAQ","0.85","1090.98","","1081.74"
"A003120","일성아이에스","12","0","KOSPI","-8.38","379.72","","414.43"
"A003160","디아이","12","0","KOSPI","-0.38","223.57","","224.42"
"A003200","일신방직","12","0","KOSPI","-2.98","295.19","","304.27"
"A003220","대원제약","12","0","KOSPI","-0.26","335.18","","336.06"
"A003230","삼양식품","12","1","KOSPI","-2.56","887.39","","910.74"
"A003240","태광산업","12","1","KOSPI","-0.28","802.76","","804.99"
"A003280","흥아해운","12","0","KOSPI","1","340.44","","337.08"
"A003300","한일홀딩스","12","0","KOSPI","-0.17","352.11","","352.73"
"A003310","대주산업","12","0","KOSDAQ","1.15","77.86","","76.98"
"A003350","한국화장품제조","12","0","KOSPI","-0.71","126.67","","127.58"
"A003380","하림지주","12","0","KOSDAQ","0.53","1927.62","","1917.54"
"A003460","유화증권","12","0","KOSPI","0.42","134.67","","134.1"
"A003470","유안타증권","12","0","KOSPI","1.25","563.86","","556.87"
"A003480","한진중공업홀딩스","12","0","KOSPI","-1.37","117.23","","118.86"
"A003490","대한항공","12","1","KOSPI","0.86","8597.95","","8524.31"
"A003520","영진약품","12","0","KOSPI","5.87","609.95","","576.11"
"A003530","한화투자증권","12","0","KOSPI","0.69","628.62","","624.33"
"A003540","대신증권","12","0","KOSPI","-1.19","672.75","","680.87"
"A003550","LG","12","1","KOSPI","-4.02","13905.41","","14487.42"
"A003570","SNT다이내믹스","12","0","KOSPI","1.04","290.96","","287.97"
"A003580","HLB글로벌","12","0","KOSPI","-2.34","265.64","","272"
"A003610","방림","9","0","KOSPI","1.9","318.2","","312.28"
"A003620","KG모빌리티","12","0","KOSPI","0","1637.73","","1637.73"
"A003650","미창석유","12","0","KOSPI","0","116.38","","116.38"
"A003670","포스코퓨처엠","12","1","KOSPI","12.26","29784.61","","26531.15"
"A003680","한성기업","12","0","KOSPI","2.08","33.47","","32.79"
"A003690","코리안리","12","0","KOSPI","0.14","1036.46","","1035.05"
"A003720","삼영","12","0","KOSPI","0.7","123.08","","122.23"
"A003780","진양산업","12","0","KOSPI","-0.3","86.84","","87.1"
"A003800","에이스침대","12","0","KOSDAQ","0.62","361.53","","359.32"
"A003830","대한화섬","12","0","KOSPI","-0.25","159.89","","160.29"
"A003850","보령","12","1","KOSPI","0.11","636.76","","636.07"
"A003920","남양유업","12","0","KOSPI","0.3","360","","358.92"
"A003960","사조대림","12","0","KOSPI","1.17","237.36","","234.61"
"A004000","롯데정밀화학","12","1","KOSPI","-0.51","1517.04","","1524.78"
"A004020","현대제철","12","1","KOSPI","0.68","4930.82","","4897.46"
"A004060","SG세계물산","12","0","KOSPI","0.57","106.68","","106.07"
"A004080","신흥","12","0","KOSPI","-1.52","135.19","","137.28"
"A004090","한국석유","12","0","KOSPI","1.11","138.75","","137.22"
"A004100","태양금속","12","0","KOSPI","-0.7","77.8","","78.35"
"A004140","동방","12","0","KOSPI","0.82","117.29","","116.33"
"A004150","한솔홀딩스","12","0","KOSPI","-0.16","134.64","","134.85"
