"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.76","249.43","","242.72"
"A000040","KR모터스","12","0","KOSPI","-0.74","141.08","","142.14"
"A000050","경방","12","1","KOSPI","1.41","394.78","","389.3"
"A000070","삼양홀딩스","12","1","KOSPI","2.75","959.2","","933.51"
"A000080","하이트진로","12","1","KOSPI","0","1500.86","","1500.86"
"A000100","유한양행","12","1","KOSPI","0.45","2613.16","","2601.49"
"A000120","CJ대한통운","12","1","KOSPI","0.88","3900.91","","3866.69"
"A000140","하이트진로홀딩스","12","1","KOSPI","0.43","272.68","","271.52"
"A000150","두산","12","1","KOSPI","1","2040.9","","2020.69"
"A000180","성창기업지주","12","0","KOSPI","-0.32","217.28","","217.97"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.57","2916.24","","2843.16"
"A000220","유유제약","12","0","KOSPI","0.44","56.68","","56.44"
"A000230","일동홀딩스","12","1","KOSPI","-0.24","148.79","","149.15"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.49","1902.26","","1892.96"
"A000250","삼천당제약","12","0","KOSDAQ","4.4","315.01","","301.74"
"A000270","기아","12","1","KOSPI","0.39","15505.15","","15444.34"
"A000300","DH오토넥스","12","0","KOSPI","0.98","91.2","","90.32"
"A000320","노루홀딩스","12","0","KOSPI","-1.62","199.96","","203.26"
"A000370","한화손해보험","12","0","KOSPI","-0.3","603.41","","605.23"
"A000390","SP삼화","12","0","KOSPI","0.22","230.02","","229.51"
"A000400","롯데손해보험","12","0","KOSPI","-1.61","327.64","","333.01"
"A000430","대원강업","12","0","KOSPI","1.64","287.99","","283.34"
"A000440","중앙에너비스","12","0","KOSDAQ","0","40.79","","40.79"
"A000480","CR홀딩스","12","0","KOSPI","-0.23","344.4","","345.2"
"A000490","대동","12","0","KOSPI","0","164.2","","164.2"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.66","95.9","","95.27"
"A000520","삼일제약","12","0","KOSPI","2.71","48.02","","46.75"
"A000540","흥국화재","12","0","KOSPI","-2.63","237.7","","244.12"
"A000590","CS홀딩스","12","0","KOSPI","-0.36","96.05","","96.4"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","810.2","","810.2"
"A000650","천일고속","12","0","KOSPI","0","127.63","","127.63"
"A000660","SK하이닉스","12","1","KOSPI","-3.16","33488.11","","34580.11"
"A000670","영풍","12","1","KOSPI","0.2","1854.93","","1851.25"
"A000680","LS네트웍스","12","0","KOSPI","-1","234.83","","237.2"
"A000700","유수홀딩스","12","0","KOSPI","0.6","174.22","","173.18"
