"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.11","174.01","","175.97"
"A000040","KR모터스","12","0","KOSPI","6.11","26.1","","24.59"
"A000050","경방","12","0","KOSPI","-1.49","162.85","","165.31"
"A000070","삼양홀딩스","12","0","KOSPI","-0.59","572.95","","576.38"
"A000080","하이트진로","12","1","KOSPI","-0.98","1420.21","","1434.23"
"A000100","유한양행","12","1","KOSPI","-1.71","9216.02","","9376.44"
"A000120","CJ대한통운","12","1","KOSPI","-0.49","1850.08","","1859.21"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.36","210.95","","216.05"
"A000150","두산","12","1","KOSPI","-1.13","3626.98","","3668.29"
"A000180","성창기업지주","12","0","KOSPI","-1.21","85.59","","86.63"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.26","680.02","","695.74"
"A000220","유유제약","12","0","KOSPI","0.24","70.68","","70.51"
"A000230","일동홀딩스","12","0","KOSPI","-2.95","72.13","","74.32"
"A000240","한국앤컴퍼니","12","1","KOSPI","-4.14","1517.07","","1582.57"
"A000250","삼천당제약","12","0","KOSDAQ","-1.94","2251.92","","2296.49"
"A000270","기아","12","1","KOSPI","0.85","37699.37","","37381.23"
"A000300","DH오토넥스","12","0","KOSPI","0","156.94","","156.94"
"A000320","노루홀딩스","12","0","KOSPI","0.61","176.37","","175.31"
"A000370","한화손해보험","12","0","KOSPI","1.32","492.05","","485.63"
"A000390","SP삼화","12","0","KOSPI","-3.15","167.3","","172.74"
"A000400","롯데손해보험","12","0","KOSPI","-1.05","614.16","","620.67"
"A000430","대원강업","12","0","KOSPI","0.13","230.95","","230.64"
"A000440","중앙에너비스","12","0","KOSDAQ","-3.39","101.07","","104.62"
"A000480","CR홀딩스","12","0","KOSPI","-0.7","267.28","","269.15"
"A000490","대동","12","0","KOSPI","-6.82","245.38","","263.33"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-3.32","444.61","","459.89"
"A000520","삼일제약","12","0","KOSPI","-6.28","255.75","","272.88"
"A000540","흥국화재","12","0","KOSPI","-3.8","194.98","","202.69"
"A000590","CS홀딩스","12","0","KOSPI","-0.73","78.27","","78.85"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.1","630.45","","637.43"
"A000650","천일고속","12","0","KOSPI","-0.57","49.88","","50.17"
"A000660","SK하이닉스","12","1","KOSPI","-3.41","121649.2","","125944.41"
"A000670","영풍","12","1","KOSPI","-3.86","826.15","","859.31"
"A000680","LS네트웍스","12","0","KOSPI","-2.89","211.98","","218.28"
"A000700","유수홀딩스","12","0","KOSPI","0.78","134.38","","133.33"
"A000720","현대건설","12","1","KOSPI","-0.19","2861.84","","2867.41"
"A000760","이화산업","12","0","KOSPI","-2.04","28.28","","28.87"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-3.44","17931.38","","18570.94"
"A000850","화천기공","12","0","KOSPI","1.95","57.53","","56.43"
"A000860","강남제비스코","12","0","KOSPI","-0.21","158.28","","158.6"
"A000880","한화","12","1","KOSPI","1.09","2080.1","","2057.62"
"A000890","보해양조","12","0","KOSPI","0.93","60.52","","59.96"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-3.47","78.21","","81.02"
"A000950","전방","12","0","KOSPI","0","30.49","","30.49"
"A000970","한국주철관","12","0","KOSPI","-1.1","143.64","","145.24"
"A000990","DB하이텍","12","0","KOSPI","0.63","1418.53","","1409.66"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.77","23.43","","22.8"
"A001020","페이퍼코리아","12","0","KOSPI","-3.84","151.46","","157.52"
"A001040","CJ","12","1","KOSPI","-0.84","2763.06","","2786.4"
"A001060","JW중외제약","12","0","KOSPI","-4.09","519.28","","541.4"
"A001070","대한방직","12","0","KOSPI","-0.58","27.35","","27.51"
"A001080","만호제강","6","0","KOSPI","-7.14","134.88","","145.25"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.96","1106.6","","1085.28"
"A001130","대한제분","12","0","KOSPI","-1.03","211.08","","213.28"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-3.02","248.46","","256.21"
"A001210","금호전기","12","0","KOSPI","1.25","36.35","","35.9"
"A001230","동국홀딩스","12","0","KOSPI","1.79","235.64","","231.51"
"A001250","GS글로벌","12","0","KOSPI","-2.85","211.29","","217.48"
"A001260","남광토건","12","0","KOSPI","0.81","73.06","","72.47"
"A001270","부국증권","12","0","KOSPI","0.38","270.65","","269.62"
"A001290","상상인증권","12","0","KOSPI","-1.86","45.72","","46.58"
"A001340","PKC","12","0","KOSPI","-3.31","341.38","","353.06"
"A001360","삼성제약","12","0","KOSPI","-0.81","138.51","","139.64"
"A001380","SG글로벌","12","0","KOSPI","-10.47","94.2","","105.22"
"A001390","KG케미칼","12","0","KOSPI","-2.29","247.86","","253.68"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.29","26.07","","26.14"
"A001430","세아베스틸지주","12","1","KOSPI","-0.25","717.24","","719.04"
"A001440","대한전선","12","1","KOSPI","-4.18","1967.02","","2052.78"
"A001450","현대해상","12","1","KOSPI","0.39","2319.93","","2310.99"
"A001460","BYC","12","0","KOSPI","-0.17","186.76","","187.07"
"A001470","삼부토건","12","0","KOSPI","-4.03","190.72","","198.72"
"A001500","현대차증권","12","0","KOSPI","0.13","241.02","","240.7"
"A001510","SK증권","12","0","KOSPI","-0.81","230.62","","232.51"
"A001520","동양","12","0","KOSPI","-1.32","178.54","","180.92"
"A001530","DI동일","12","0","KOSPI","0","1071.67","","1071.67"
"A001540","안국약품","12","0","KOSDAQ","-0.89","86.99","","87.78"
"A001550","조비","12","0","KOSPI","2.57","53.79","","52.44"
"A001560","제일연마","12","0","KOSPI","0.12","85.83","","85.73"
"A001570","금양","12","1","KOSPI","-5.07","1557.6","","1640.76"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.43","51.97","","51.75"
"A001630","종근당홀딩스","12","0","KOSPI","-0.91","244.73","","246.99"
"A001680","대상","12","1","KOSPI","-0.55","689.15","","692.96"
"A001720","신영증권","3","0","KOSPI","0.39","1257.66","","1252.73"
"A001740","SK네트웍스","12","1","KOSPI","1.08","928.26","","918.3"
"A001750","한양증권","12","0","KOSPI","-0.17","150.07","","150.32"
"A001770","SHD","12","0","KOSPI","-0.77","17.12","","17.25"
"A001780","알루코","12","0","KOSPI","-2.56","187.95","","192.89"
"A001790","대한제당","12","0","KOSPI","0.18","243.08","","242.63"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.77","971.63","","979.15"
"A001810","무림SP","12","0","KOSDAQ","-2.87","32.25","","33.21"
"A001820","삼화콘덴서","12","0","KOSPI","-3.69","257.8","","267.67"
"A001840","이화공영","12","0","KOSDAQ","-5.54","54.07","","57.24"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.24","342.13","","342.94"
"A002020","코오롱","12","0","KOSPI","-3.21","167.43","","172.98"
"A002030","아세아","12","0","KOSPI","-0.42","504.58","","506.7"
"A002070","비비안","12","0","KOSPI","11.6","30.09","","26.96"
"A002100","경농","12","0","KOSPI","-0.67","173.36","","174.53"
"A002140","고려산업","12","0","KOSPI","-0.56","66.59","","66.96"
"A002150","도화엔지니어링","12","0","KOSPI","-2.41","218.84","","224.24"
"A002170","SYTS","12","0","KOSPI","-1.09","149.25","","150.9"
"A002200","한국수출포장","12","0","KOSPI","0.54","111.8","","111.2"
