"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.53","241.33","","237.7"
"A000040","KR모터스","12","0","KOSPI","2.48","55.66","","54.32"
"A000050","경방","12","0","KOSPI","-0.09","290.6","","290.88"
"A000070","삼양홀딩스","12","0","KOSPI","0.53","655.17","","651.74"
"A000080","하이트진로","12","1","KOSPI","0.23","1556.97","","1553.46"
"A000100","유한양행","12","1","KOSPI","1.62","4337.75","","4268.77"
"A000120","CJ대한통운","12","1","KOSPI","1.69","1786.21","","1756.55"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.43","217.45","","216.52"
"A000150","두산","12","1","KOSPI","-0.31","1586.29","","1591.25"
"A000180","성창기업지주","12","0","KOSPI","2.81","140.55","","136.71"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.78","1077.13","","1068.75"
"A000220","유유제약","12","0","KOSPI","1.49","105.46","","103.91"
"A000230","일동홀딩스","12","0","KOSPI","-0.16","147.6","","147.83"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.13","1136.37","","1112.64"
"A000250","삼천당제약","12","0","KOSDAQ","-1.37","1968.85","","1996.23"
"A000270","기아","12","1","KOSPI","4.94","34455.88","","32834.43"
"A000300","DH오토넥스","12","0","KOSPI","2.13","104.66","","102.49"
"A000320","노루홀딩스","12","0","KOSPI","0.1","132.51","","132.38"
"A000370","한화손해보험","12","0","KOSPI","1.56","493.22","","485.63"
"A000390","SP삼화","12","0","KOSPI","-0.31","175.73","","176.28"
"A000400","롯데손해보험","12","0","KOSPI","2.46","464.57","","453.4"
"A000430","대원강업","12","0","KOSPI","1.26","223.82","","221.03"
"A000440","중앙에너비스","12","0","KOSDAQ","2.12","122.8","","120.25"
"A000480","CR홀딩스","12","0","KOSPI","0","401.6","","401.6"
"A000490","대동","12","0","KOSPI","2.2","266.37","","260.62"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.17","101.74","","99.58"
"A000520","삼일제약","12","0","KOSPI","3.33","102.04","","98.74"
"A000540","흥국화재","12","0","KOSPI","1.26","206.86","","204.29"
"A000590","CS홀딩스","12","0","KOSPI","1.4","66.73","","65.81"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.32","535.21","","528.23"
"A000650","천일고속","12","0","KOSPI","0","76.18","","76.18"
"A000660","SK하이닉스","12","1","KOSPI","1.21","66830.62","","66029.81"
"A000670","영풍","12","1","KOSPI","2.86","1061.02","","1031.54"
"A000680","LS네트웍스","12","0","KOSPI","-0.42","185.19","","185.98"
"A000700","유수홀딩스","12","0","KOSPI","1.81","176.04","","172.92"
"A000720","현대건설","12","1","KOSPI","1.58","4303.9","","4237.09"
"A000760","이화산업","12","0","KOSPI","0.07","42.87","","42.84"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.24","9688.15","","9569.72"
"A000850","화천기공","12","0","KOSPI","0.79","83.93","","83.27"
"A000860","강남제비스코","12","0","KOSPI","6.52","169.98","","159.58"
"A000880","한화","12","1","KOSPI","1.76","1948.93","","1915.2"
"A000890","보해양조","12","0","KOSPI","0.83","84.59","","83.89"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-5.59","118.65","","125.67"
"A000950","전방","12","0","KOSPI","-1.37","66.36","","67.28"
"A000970","한국주철관","12","0","KOSPI","0.28","163.25","","162.8"
"A000990","DB하이텍","12","1","KOSPI","2.24","3440.89","","3365.41"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.17","42.66","","42.73"
"A001020","페이퍼코리아","12","0","KOSPI","0.88","48.85","","48.42"
"A001040","CJ","12","1","KOSPI","-1.4","3089.84","","3133.61"
"A001060","JW중외제약","12","0","KOSPI","2.34","500.09","","488.67"
"A001070","대한방직","12","0","KOSPI","-0.19","279.84","","280.37"
"A001080","만호제강","6","0","KOSPI","0.19","215.8","","215.39"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.41","1116.29","","1100.78"
"A001130","대한제분","12","0","KOSPI","1.24","248.09","","245.05"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.24","236.35","","233.45"
"A001210","금호전기","12","0","KOSPI","1.31","27.64","","27.28"
"A001230","동국홀딩스","12","1","KOSPI","3.66","1190.05","","1148.06"
"A001250","GS글로벌","12","0","KOSPI","-0.19","219.95","","220.37"
"A001260","남광토건","12","0","KOSPI","2.46","89.97","","87.8"
"A001270","부국증권","12","0","KOSPI","0.1","205.32","","205.12"
"A001290","상상인증권","12","0","KOSPI","1.24","79.63","","78.65"
"A001340","PKC","12","0","KOSPI","3.92","238.07","","229.08"
"A001360","삼성제약","12","0","KOSPI","0.9","188.05","","186.37"
"A001380","SG글로벌","12","0","KOSPI","0.5","54.23","","53.96"
"A001390","KG케미칼","12","0","KOSPI","12.77","655.17","","580.99"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","1.29","41.65","","41.12"
"A001430","세아베스틸지주","12","0","KOSPI","4.94","876.83","","835.59"
"A001440","대한전선","12","1","KOSPI","0.92","1768.4","","1752.22"
"A001450","현대해상","12","1","KOSPI","3.11","2963.61","","2874.21"
"A001460","BYC","12","0","KOSPI","-0.91","273.27","","275.77"
"A001470","삼부토건","12","0","KOSPI","-0.09","222.18","","222.38"
"A001500","현대차증권","12","0","KOSPI","0.57","280.02","","278.44"
"A001510","SK증권","12","0","KOSPI","1.3","330.81","","326.56"
"A001520","동양","12","0","KOSPI","2.92","260.64","","253.24"
"A001530","DI동일","12","0","KOSPI","-2.42","617.47","","632.81"
"A001540","안국약품","12","0","KOSDAQ","1.81","102.64","","100.82"
"A001550","조비","12","0","KOSPI","1.41","81.99","","80.84"
"A001560","제일연마","12","0","KOSPI","1.28","110.5","","109.1"
"A001570","금양","12","0","KOSPI","-1.9","5096.79","","5195.48"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0","72.1","","72.1"
"A001630","종근당홀딩스","12","0","KOSPI","0.39","256","","255"
"A001680","대상","12","1","KOSPI","0.31","662.82","","660.74"
"A001720","신영증권","3","0","KOSPI","0.36","518.12","","516.24"
"A001740","SK네트웍스","12","1","KOSPI","-2.28","1171.45","","1198.75"
"A001750","한양증권","12","0","KOSPI","0.33","115.32","","114.94"
"A001770","SHD","12","0","KOSPI","0.16","38.33","","38.27"
"A001780","알루코","12","0","KOSPI","-1.68","288.8","","293.75"
"A001790","대한제당","12","0","KOSPI","0.56","240.39","","239.04"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.71","1060.59","","1053.07"
"A001810","무림SP","12","0","KOSDAQ","-0.21","53.9","","54.02"
"A001820","삼화콘덴서","12","0","KOSPI","1.19","484.41","","478.69"
"A001840","이화공영","12","0","KOSDAQ","-0.83","71.3","","71.89"
"A001940","KISCO홀딩스","12","0","KOSPI","1.95","338.09","","331.62"
"A002020","코오롱","12","0","KOSPI","0.98","259.47","","256.95"
"A002030","아세아","12","0","KOSPI","1.38","306.52","","302.36"
"A002070","비비안","12","0","KOSPI","0","40.4","","40.4"
"A002100","경농","12","0","KOSPI","1.2","196.98","","194.64"
"A002140","고려산업","12","0","KOSPI","1.41","89.78","","88.53"
"A002150","도화엔지니어링","12","0","KOSPI","1.26","271.45","","268.07"
"A002170","SYTS","12","0","KOSPI","-0.98","151.8","","153.3"
"A002200","한국수출포장","12","0","KOSPI","0","140.8","","140.8"
"A002210","동성제약","12","0","KOSPI","-0.84","154","","155.3"
"A002220","한일철강","12","0","KOSPI","0.17","81.03","","80.89"
"A002230","피에스텍","12","0","KOSDAQ","0.72","81.16","","80.58"
"A002240","고려제강","12","0","KOSPI","-0.55","496.75","","499.5"
"A002290","삼일기업공사","12","0","KOSDAQ","1.92","42.84","","42.04"
"A002310","아세아제지","12","0","KOSPI","1.32","308.55","","304.52"
