"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","257.53","","257.53"
"A000040","KR모터스","12","0","KOSPI","-1.16","97.18","","98.32"
"A000050","경방","12","0","KOSPI","1.9","293.34","","287.86"
"A000070","삼양홀딩스","12","1","KOSPI","0.56","618.34","","614.91"
"A000080","하이트진로","12","1","KOSPI","0.47","1507.87","","1500.86"
"A000100","유한양행","12","1","KOSPI","1.21","3200.67","","3162.34"
"A000120","CJ대한통운","12","1","KOSPI","-0.96","3524.51","","3558.73"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.21","216.29","","215.82"
"A000150","두산","12","1","KOSPI","0.54","1699.79","","1690.67"
"A000180","성창기업지주","12","0","KOSPI","0","138.81","","138.81"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.43","4106.4","","4089"
"A000220","유유제약","12","0","KOSPI","1.3","74.51","","73.56"
"A000230","일동홀딩스","12","0","KOSPI","0.38","144.68","","144.13"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.13","1562.74","","1530.18"
"A000250","삼천당제약","12","0","KOSDAQ","3.91","910.76","","876.5"
"A000270","기아","12","1","KOSPI","4.5","17430.62","","16680.7"
"A000300","DH오토넥스","12","0","KOSPI","1.52","97.68","","96.21"
"A000320","노루홀딩스","12","0","KOSPI","-0.4","165.47","","166.14"
"A000370","한화손해보험","12","0","KOSPI","0.24","485.63","","484.47"
"A000390","SP삼화","12","0","KOSPI","-0.18","144.09","","144.36"
"A000400","롯데손해보험","12","0","KOSPI","1.05","323.61","","320.26"
"A000430","대원강업","12","0","KOSPI","2.41","276.83","","270.32"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.58","42.59","","42.84"
"A000480","CR홀딩스","12","0","KOSPI","-0.73","383.2","","386"
"A000490","대동","12","0","KOSPI","0","142.61","","142.61"
"A0004V0","엔비알모션","12","0","외감","","","",""
