"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.29","218.7","","215.91"
"A000040","KR모터스","12","0","KOSPI","-0.2","94.15","","94.34"
"A000050","경방","12","0","KOSPI","-1.48","274.15","","278.26"
"A000070","삼양홀딩스","12","1","KOSPI","0.96","542.97","","537.84"
"A000080","하이트진로","12","1","KOSPI","0.89","1995.3","","1977.77"
"A000100","유한양행","12","1","KOSPI","1.58","2868.46","","2823.74"
"A000120","CJ대한통운","12","1","KOSPI","2.61","3592.94","","3501.69"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.74","312.13","","314.45"
"A000150","두산","12","1","KOSPI","-1.14","1285.55","","1300.43"
"A000180","성창기업지주","12","0","KOSPI","0.58","119.97","","119.28"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.83","3166.8","","3225.96"
"A000220","유유제약","12","0","KOSPI","1.78","72.92","","71.65"
"A000230","일동홀딩스","12","0","KOSPI","0.45","123.78","","123.23"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.75","1237.17","","1246.47"
"A000250","삼천당제약","12","0","KOSDAQ","-0.3","742.76","","744.97"
"A000270","기아","12","1","KOSPI","0.59","17248.21","","17146.87"
"A000300","DH오토넥스","12","0","KOSPI","-0.77","80.98","","81.62"
"A000320","노루홀딩스","12","0","KOSPI","0","167.47","","167.47"
"A000370","한화손해보험","12","0","KOSPI","-1.06","326.29","","329.79"
"A000390","SP삼화","12","0","KOSPI","-1.54","135.63","","137.75"
"A000400","롯데손해보험","12","0","KOSPI","-0.45","685.84","","688.95"
"A000430","대원강업","12","0","KOSPI","0.28","221.65","","221.03"
"A000440","중앙에너비스","12","0","KOSDAQ","0","41.66","","41.66"
"A000480","CR홀딩스","12","0","KOSPI","0.57","350","","348"
"A000490","대동","12","0","KOSPI","0","144.03","","144.03"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.39","75.72","","74.68"
"A000520","삼일제약","12","0","KOSPI","1.47","134.22","","132.28"
"A000540","흥국화재","12","0","KOSPI","0.32","200.76","","200.12"
"A000590","CS홀딩스","12","0","KOSPI","-0.69","66.15","","66.61"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","6.08","567.79","","535.26"
"A000650","천일고속","12","0","KOSPI","-0.14","101.05","","101.19"
"A000660","SK하이닉스","12","1","KOSPI","0.61","59696.19","","59332.19"
"A000670","영풍","12","1","KOSPI","-0.16","1121.8","","1123.64"
"A000680","LS네트웍스","12","0","KOSPI","1.03","193.86","","191.89"
"A000700","유수홀딩스","12","0","KOSPI","1.43","185.16","","182.55"
"A000720","현대건설","12","1","KOSPI","-0.12","4782.73","","4788.3"
"A000760","이화산업","12","0","KOSPI","0","42.14","","42.14"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.69","10256.65","","10327.71"
"A000850","화천기공","12","0","KOSPI","0.26","84.48","","84.26"
"A000860","강남제비스코","12","0","KOSPI","1.61","143.33","","141.05"
"A000880","한화","12","1","KOSPI","0.85","1780.27","","1765.28"
"A000890","보해양조","12","0","KOSPI","0.46","134.64","","134.02"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.8","67.83","","68.38"
"A000950","전방","12","0","KOSPI","0.3","28.14","","28.06"
"A000970","한국주철관","12","0","KOSPI","0","232.57","","232.57"
"A000990","DB하이텍","12","1","KOSPI","-0.87","754.78","","761.44"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.32","45.28","","45.88"
"A001020","페이퍼코리아","12","0","KOSPI","2.27","52.6","","51.44"
"A001040","CJ","12","1","KOSPI","0.98","2404.18","","2380.84"
"A001060","JW중외제약","12","1","KOSPI","2.3","588.21","","575"
"A001070","대한방직","12","0","KOSPI","-0.26","100.97","","101.23"
"A001080","만호제강","6","0","KOSPI","-2.1","67.65","","69.1"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.65","602.72","","598.84"
"A001130","대한제분","12","0","KOSPI","0.33","259.42","","258.57"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.91","199.06","","202.94"
"A001210","금호전기","12","0","KOSPI","-0.24","20.82","","20.87"
"A001230","동국홀딩스","12","1","KOSPI","-1.51","561.14","","569.73"
