"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.58","241.05","","239.65"
"A000040","KR모터스","12","0","KOSPI","10.4","168.2","","152.35"
"A000050","경방","12","1","KOSPI","0","433.16","","433.16"
"A000070","삼양홀딩스","12","1","KOSPI","1.22","1061.97","","1049.12"
"A000080","하이트진로","12","1","KOSPI","-1.68","1637.62","","1665.67"
"A000100","유한양행","12","1","KOSPI","0.21","2811.48","","2805.65"
"A000120","CJ대한통운","12","1","KOSPI","0.8","4288.72","","4254.5"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.65","276.16","","280.8"
"A000150","두산","12","1","KOSPI","-0.44","2283.47","","2293.57"
"A000180","성창기업지주","12","0","KOSPI","0","220.07","","220.07"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3.09","3017.16","","2926.68"
"A000220","유유제약","12","0","KOSPI","3.64","78.87","","76.09"
"A000230","일동홀딩스","12","0","KOSPI","-0.57","184.1","","185.15"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.37","2069.7","","2041.79"
"A000250","삼천당제약","12","0","KOSDAQ","0.34","327.17","","326.06"
"A000270","기아","12","1","KOSPI","1.44","15748.37","","15525.42"
"A000300","DH오토넥스","12","0","KOSPI","0","99.14","","99.14"
"A000320","노루홀딩스","12","0","KOSPI","-2.3","196.66","","201.28"
"A000370","한화손해보험","12","0","KOSPI","1.85","700.5","","687.8"
"A000390","SP삼화","12","0","KOSPI","0.12","210.41","","210.16"
"A000400","롯데손해보험","12","0","KOSPI","1.37","397.47","","392.1"
"A000430","대원강업","12","0","KOSPI","0.1","297.29","","296.98"
"A000440","중앙에너비스","12","0","KOSDAQ","1.63","42.78","","42.1"
"A000480","CR홀딩스","12","0","KOSPI","-0.11","355.2","","355.6"
"A000490","대동","12","0","KOSPI","-0.77","182.47","","183.89"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.98","105.46","","106.5"
"A000520","삼일제약","12","0","KOSPI","2.77","48.9","","47.58"
"A000540","흥국화재","12","0","KOSPI","3.37","315.43","","305.15"
"A000590","CS홀딩스","12","0","KOSPI","0.24","97.21","","96.98"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","3.3","865.47","","837.85"
"A000650","천일고속","12","0","KOSPI","1.1","144.35","","142.78"
"A000660","SK하이닉스","12","1","KOSPI","0","47320.15","","47320.15"
"A000670","영풍","12","1","KOSPI","2","1969.14","","1930.46"
"A000680","LS네트웍스","12","0","KOSPI","0","246.65","","246.65"
"A000700","유수홀딩스","12","0","KOSPI","1.16","227.35","","224.74"
"A000720","현대건설","12","1","KOSPI","2.71","5055.55","","4921.92"
"A000760","이화산업","12","0","KOSPI","0.26","53.06","","52.92"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.71","13170.2","","13264.95"
"A000850","화천기공","12","0","KOSPI","0","123.64","","123.64"
"A000860","강남제비스코","12","0","KOSPI","-0.77","251.23","","253.18"
"A000880","한화","12","1","KOSPI","0.32","3478.09","","3466.84"
"A000890","보해양조","12","0","KOSPI","0.88","110.09","","109.12"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.62","63.7","","63.31"
"A000950","전방","12","0","KOSPI","0.79","42.67","","42.34"
"A000970","한국주철관","12","0","KOSPI","2.46","237.13","","231.43"
"A000990","DB하이텍","12","1","KOSPI","0.92","976.09","","967.22"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.48","50.13","","50.38"
