"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","305.85","","305.85"
"A000040","KR모터스","12","0","KOSPI","11.84","71.72","","64.12"
"A000050","경방","12","0","KOSPI","1.22","339.95","","335.84"
"A000070","삼양홀딩스","12","1","KOSPI","2.94","630.33","","612.35"
"A000080","하이트진로","12","1","KOSPI","2.05","2096.99","","2054.91"
"A000100","유한양행","12","1","KOSPI","-0.52","4181.52","","4203.49"
"A000120","CJ대한통운","12","1","KOSPI","2.22","2623.42","","2566.39"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.45","254.11","","255.27"
"A000150","두산","12","1","KOSPI","-1.21","1077.35","","1090.57"
"A000180","성창기업지주","12","0","KOSPI","-0.77","135.32","","136.36"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.02","1378.9","","1351.65"
"A000220","유유제약","12","0","KOSPI","2.42","116.49","","113.73"
"A000230","일동홀딩스","12","0","KOSPI","0.8","364.68","","361.79"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.69","1139.22","","1120.24"
"A000250","삼천당제약","12","0","KOSDAQ","3.24","761.59","","737.68"
"A000270","기아","12","1","KOSPI","1.4","32348","","31902.1"
"A000300","DH오토넥스","12","0","KOSPI","1.68","102.61","","100.91"
"A000320","노루홀딩스","12","0","KOSPI","0.93","144.87","","143.54"
"A000370","한화손해보험","12","0","KOSPI","-2.03","478.63","","488.55"
"A000390","SP삼화","12","0","KOSPI","6.79","192.6","","180.36"
"A000400","롯데손해보험","12","0","KOSPI","1.58","498.09","","490.33"
"A000430","대원강업","12","0","KOSPI","5.33","195.92","","186"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.65","125.79","","129.21"
"A000480","CR홀딩스","12","0","KOSPI","-0.64","312","","314"
"A000490","대동","12","0","KOSPI","2.76","266.85","","259.67"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.22","93.4","","93.19"
"A000520","삼일제약","12","0","KOSPI","-0.12","111.67","","111.81"
"A000540","흥국화재","12","0","KOSPI","0.16","203.33","","203.01"
"A000590","CS홀딩스","12","0","KOSPI","0.17","68.69","","68.58"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","2.43","669.81","","653.94"
"A000650","천일고속","12","0","KOSPI","-1.1","89.61","","90.61"
"A000660","SK하이닉스","12","1","KOSPI","0.75","68432.22","","67922.62"
"A000670","영풍","12","1","KOSPI","1.19","939.44","","928.39"
"A000680","LS네트웍스","12","0","KOSPI","0","212.77","","212.77"
"A000700","유수홀딩스","12","0","KOSPI","1.03","153.65","","152.08"
"A000720","현대건설","12","1","KOSPI","-0.26","4242.65","","4253.79"
"A000760","이화산업","12","0","KOSPI","0.34","41.3","","41.16"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.49","9403.91","","9546.03"
"A000850","화천기공","12","0","KOSPI","-0.31","70.51","","70.73"
"A000860","강남제비스코","12","0","KOSPI","1.19","138.13","","136.5"
"A000880","한화","12","1","KOSPI","-1.25","1772.77","","1795.26"
"A000890","보해양조","12","0","KOSPI","0.28","98.91","","98.64"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.27","84.93","","86.02"
"A000950","전방","12","0","KOSPI","0","90.05","","90.05"
"A000970","한국주철관","12","0","KOSPI","1.28","180.12","","177.84"
"A000990","DB하이텍","12","1","KOSPI","1.59","1840.32","","1811.46"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.29","42.24","","42.36"
"A001020","페이퍼코리아","12","0","KOSPI","1.18","81.58","","80.63"
"A001040","CJ","12","1","KOSPI","2.24","2267.05","","2217.45"
"A001060","JW중외제약","12","0","KOSPI","1.24","541.15","","534.49"
"A001070","대한방직","12","0","KOSPI","0","261.56","","261.56"
"A001080","만호제강","6","0","KOSPI","-0.89","92.96","","93.79"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.17","1116.29","","1118.23"
"A001130","대한제분","12","0","KOSPI","1.87","230.69","","226.46"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","3.66","260.57","","251.37"
"A001210","금호전기","12","0","KOSPI","0","32.14","","32.14"
"A001230","동국홀딩스","12","1","KOSPI","0","1173.82","","1173.82"
"A001250","GS글로벌","12","0","KOSPI","2.2","287.22","","281.03"
"A001260","남광토건","12","0","KOSPI","-4.15","102.22","","106.64"
"A001270","부국증권","12","0","KOSPI","-1.17","218.29","","220.88"
"A001290","상상인증권","12","0","KOSPI","3.45","113.75","","109.96"
"A001340","PKC","12","0","KOSPI","0","187.31","","187.31"
"A001360","삼성제약","12","0","KOSPI","-0.58","229.02","","230.37"
"A001380","SG글로벌","12","0","KOSPI","1.82","62.95","","61.83"
"A001390","KG케미칼","12","0","KOSPI","-0.41","339.03","","340.41"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-2.13","36.63","","37.43"
"A001430","세아베스틸지주","12","0","KOSPI","-0.35","516.41","","518.21"
"A001440","대한전선","12","1","KOSPI","-3.69","2109.38","","2190.27"
"A001450","현대해상","12","1","KOSPI","-2.66","2784.81","","2860.8"
"A001460","BYC","12","0","KOSPI","-0.12","252.66","","252.97"
"A001470","삼부토건","12","0","KOSPI","-4.43","384.73","","402.56"
"A001500","현대차증권","12","0","KOSPI","0.74","301.27","","299.05"
"A001510","SK증권","12","0","KOSPI","0.42","336.01","","334.59"
"A001520","동양","12","0","KOSPI","0.45","267.33","","266.13"
"A001530","DI동일","12","0","KOSPI","5.9","412.93","","389.92"
"A001540","안국약품","12","0","KOSDAQ","0.8","114.38","","113.47"
"A001550","조비","12","0","KOSPI","0.54","97.35","","96.84"
"A001560","제일연마","12","0","KOSPI","-1.3","83.2","","84.3"
"A001570","금양","12","0","KOSPI","-0.8","247.56","","249.55"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.18","52.28","","51.67"
"A001630","종근당홀딩스","12","0","KOSPI","-1.56","285.06","","289.57"
"A001680","대상","12","1","KOSPI","2.32","763.99","","746.66"
"A001720","신영증권","3","0","KOSPI","-0.18","513.43","","514.37"
"A001740","SK네트웍스","12","1","KOSPI","0.97","1038.67","","1028.74"
"A001750","한양증권","12","0","KOSPI","0","129.83","","129.83"
"A001770","SHD","12","0","KOSPI","0.35","34.87","","34.75"
"A001780","알루코","12","0","KOSPI","0.87","260.84","","258.6"
"A001790","대한제당","12","0","KOSPI","0.31","288.82","","287.93"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","3.73","958.47","","924.02"
"A001810","무림SP","12","0","KOSDAQ","0.19","58.66","","58.55"
"A001820","삼화콘덴서","12","0","KOSPI","1.77","417.88","","410.6"
"A001840","이화공영","12","0","KOSDAQ","0.18","112.3","","112.1"
"A001940","KISCO홀딩스","12","0","KOSPI","0.74","220","","218.38"
"A002020","코오롱","12","0","KOSPI","0","284.09","","284.09"
"A002030","아세아","12","0","KOSPI","1.76","253.06","","248.68"
"A002070","비비안","12","0","KOSPI","0","49.46","","49.46"
"A002100","경농","12","0","KOSPI","0","205.96","","205.96"
"A002140","고려산업","12","0","KOSPI","0.91","165.35","","163.85"
"A002150","도화엔지니어링","12","0","KOSPI","-0.34","293.36","","294.38"
"A002170","SYTS","12","0","KOSPI","0.76","158.1","","156.9"
"A002200","한국수출포장","12","0","KOSPI","0.69","87.2","","86.6"
"A002210","동성제약","12","0","KOSPI","-0.64","201.5","","202.8"
"A002220","한일철강","12","0","KOSPI","1.98","102.92","","100.92"
"A002230","피에스텍","12","0","KOSDAQ","1.65","84.58","","83.2"
"A002240","고려제강","12","0","KOSPI","-0.51","450.8","","453.1"
"A002290","삼일기업공사","12","0","KOSDAQ","-0.7","44.14","","44.45"
"A002310","아세아제지","12","0","KOSPI","2.17","294.67","","288.4"
"A002320","한진","12","0","KOSPI","0","408.07","","408.07"
"A002350","넥센타이어","12","0","KOSPI","4.65","549.87","","525.45"
"A002360","SH에너지화학","12","0","KOSPI","-1.87","110.69","","112.8"
"A002380","KCC","12","1","KOSPI","-1.07","2461.55","","2488.21"
"A002390","한독","12","0","KOSPI","0.56","244.99","","243.61"
"A002410","범양건영","12","0","KOSPI","0.57","108.89","","108.27"
"A002420","세기상사","12","0","KOSPI","2.05","36.26","","35.54"
"A002450","삼익악기","12","0","KOSPI","0.37","123.57","","123.12"
"A002460","HS화성","12","0","KOSPI","-0.87","212.29","","214.15"
"A002600","조흥","12","0","KOSPI","0.57","105","","104.4"
"A002620","제일파마홀딩스","12","0","KOSPI","-4.26","197.27","","206.06"
"A002630","오리엔트바이오","3","0","KOSPI","2.05","94.39","","92.49"
"A002680","한탑","12","0","KOSDAQ","-0.88","67.49","","68.09"
"A002690","동일제강","12","0","KOSPI","-0.81","62.32","","62.83"
"A002700","신일전자","12","0","KOSPI","0.48","149.56","","148.84"
"A002710","TCC스틸","12","0","KOSPI","1.28","278.48","","274.95"
"A002720","국제약품","12","0","KOSPI","-3.48","117.54","","121.78"
"A002760","보락","12","0","KOSPI","0.61","99.43","","98.84"
"A002780","진흥기업","12","0","KOSPI","0","234.21","","234.21"
