"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.33","421.77","","423.16"
"A000040","KR모터스","12","0","KOSPI","2.86","66","","64.16"
"A000050","경방","12","0","KOSPI","0.42","330.35","","328.98"
"A000070","삼양홀딩스","12","1","KOSPI","4.24","526.7","","505.29"
"A000080","하이트진로","12","1","KOSPI","5.68","3198.09","","3026.27"
"A000100","유한양행","12","1","KOSPI","-0.38","3483.24","","3496.61"
"A000120","CJ대한통운","12","1","KOSPI","-0.6","3786.85","","3809.66"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.29","518.67","","507.07"
"A000150","두산","12","1","KOSPI","-3.08","623.77","","643.6"
"A000180","성창기업지주","12","0","KOSPI","1.32","107.42","","106.02"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.35","2947.56","","2958"
"A000220","유유제약","12","0","KOSPI","-2.23","83.75","","85.66"
"A000230","일동홀딩스","12","0","KOSPI","-0.34","102.82","","103.17"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.79","1320.89","","1297.63"
"A000250","삼천당제약","12","0","KOSDAQ","0.14","819.02","","817.92"
"A000270","기아","12","1","KOSPI","-2.28","13052.7","","13356.72"
"A000300","DH오토넥스","12","0","KOSPI","-0.8","70.44","","71"
"A000320","노루홀딩스","12","0","KOSPI","-0.43","122.54","","123.08"
"A000370","한화손해보험","12","0","KOSPI","-0.18","321.03","","321.62"
"A000390","SP삼화","12","0","KOSPI","-0.1","128.1","","128.23"
"A000400","롯데손해보험","12","0","KOSPI","-0.29","536.88","","538.43"
"A000430","대원강업","12","0","KOSPI","0.17","186.62","","186.31"
"A000440","중앙에너비스","12","0","KOSDAQ","1.92","56.17","","55.11"
"A000480","CR홀딩스","12","0","KOSPI","0.14","288.8","","288.4"
"A000490","대동","12","0","KOSPI","-0.99","142.84","","144.27"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","68.02","","68.02"
"A000520","삼일제약","12","0","KOSPI","-0.8","121.55","","122.53"
"A000540","흥국화재","12","0","KOSPI","0.43","149.36","","148.72"
"A000590","CS홀딩스","12","0","KOSPI","0","68.46","","68.46"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.6","605.85","","609.53"
"A000650","천일고속","12","0","KOSPI","0","86.18","","86.18"
"A000660","SK하이닉스","12","1","KOSPI","-1.4","61734.6","","62608.2"
"A000670","영풍","12","1","KOSPI","0.41","900.76","","897.07"
"A000680","LS네트웍스","12","0","KOSPI","-1.16","168.24","","170.21"
"A000700","유수홀딩스","12","0","KOSPI","-1.31","156.77","","158.86"
"A000720","현대건설","12","1","KOSPI","-2.02","3774.96","","3852.91"
"A000760","이화산업","12","0","KOSPI","0","41.3","","41.3"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","8882.78","","8882.78"
"A000850","화천기공","12","0","KOSPI","-0.98","66.66","","67.32"
"A000860","강남제비스코","12","0","KOSPI","0.35","92.3","","91.98"
"A000880","한화","12","1","KOSPI","-0.87","1709.06","","1724.05"
"A000890","보해양조","12","0","KOSPI","0.12","102.34","","102.21"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.57","80.87","","79.62"
"A000950","전방","12","0","KOSPI","-8.16","37.8","","41.16"
"A000970","한국주철관","12","0","KOSPI","-0.8","197.91","","199.5"
"A000990","DB하이텍","12","1","KOSPI","-3.29","1305.32","","1349.72"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-2.23","58.51","","59.84"
"A001020","페이퍼코리아","12","0","KOSPI","29.76","57.5","","44.31"
"A001040","CJ","12","1","KOSPI","-1.1","2628.85","","2658.02"
