"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.31","272.61","","273.45"
"A000040","KR모터스","12","0","KOSPI","-1.48","32.01","","32.49"
"A000050","경방","12","0","KOSPI","-0.72","225.9","","227.55"
"A000070","삼양홀딩스","12","0","KOSPI","1.1","551.54","","545.54"
"A000080","하이트진로","12","1","KOSPI","-0.46","1532.42","","1539.43"
"A000100","유한양행","12","1","KOSPI","-1.79","4836.61","","4924.84"
"A000120","CJ대한통운","12","1","KOSPI","0.66","3123.01","","3102.48"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.24","195.63","","195.17"
"A000150","두산","12","1","KOSPI","6.27","1429.31","","1345.04"
"A000180","성창기업지주","12","0","KOSPI","-1.18","127.99","","129.53"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","4.39","1146.29","","1098.09"
"A000220","유유제약","12","0","KOSPI","-0.78","86.52","","87.21"
"A000230","일동홀딩스","12","0","KOSPI","-0.53","109.06","","109.63"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.46","1500.93","","1464.85"
"A000250","삼천당제약","12","0","KOSDAQ","-3.95","1538.81","","1602.15"
"A000270","기아","12","1","KOSPI","5.83","40164.22","","37952.97"
"A000300","DH오토넥스","12","0","KOSPI","0.61","20.87","","20.74"
"A000320","노루홀딩스","12","0","KOSPI","2.82","145.14","","141.15"
"A000370","한화손해보험","12","0","KOSPI","2.27","472.79","","462.29"
"A000390","SP삼화","12","0","KOSPI","0.5","164.58","","163.76"
"A000400","롯데손해보험","12","0","KOSPI","-1.04","735.5","","743.26"
"A000430","대원강업","12","0","KOSPI","5.5","332.94","","315.58"
"A000440","중앙에너비스","12","0","KOSDAQ","4.99","119.19","","113.52"
"A000480","CR홀딩스","12","0","KOSPI","-0.69","271.96","","273.84"
"A000490","대동","12","0","KOSPI","-1.73","378.97","","385.64"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-8.17","169.6","","184.68"
"A000520","삼일제약","12","0","KOSPI","-8.87","137.64","","149.37"
"A000540","흥국화재","12","0","KOSPI","4.72","199.47","","190.48"
"A000590","CS홀딩스","12","0","KOSPI","0.31","73.66","","73.43"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","3.86","683.14","","657.75"
"A000650","천일고속","12","0","KOSPI","0.65","66.67","","66.24"
"A000660","SK하이닉스","12","1","KOSPI","-0.74","98280.32","","99008.32"
"A000670","영풍","12","1","KOSPI","7.02","941.28","","879.57"
"A000680","LS네트웍스","12","0","KOSPI","-4.24","356.19","","371.95"
"A000700","유수홀딩스","12","0","KOSPI","-1.18","152.61","","154.43"
"A000720","현대건설","12","1","KOSPI","3.47","3813.93","","3685.88"
"A000760","이화산업","12","0","KOSPI","1.41","40.18","","39.62"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.7","11725.27","","11417.34"
"A000850","화천기공","12","0","KOSPI","1.14","68.42","","67.65"
"A000860","강남제비스코","12","0","KOSPI","-0.21","121.68","","121.94"
"A000880","한화","12","1","KOSPI","7.58","1915.2","","1780.27"
"A000890","보해양조","12","0","KOSPI","0","73.73","","73.73"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.89","86.8","","87.58"
"A000950","전방","12","0","KOSPI","7.66","40.15","","37.3"
"A000970","한국주철관","12","0","KOSPI","-0.16","143.19","","143.42"
"A000990","DB하이텍","12","1","KOSPI","0.2","2242.13","","2237.69"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.51","37.63","","37.82"
"A001020","페이퍼코리아","12","0","KOSPI","1.23","161.43","","159.47"
"A001040","CJ","12","1","KOSPI","1.36","2608.42","","2573.41"
"A001060","JW중외제약","12","0","KOSPI","-1.76","778.91","","792.89"
"A001070","대한방직","12","0","KOSPI","0.27","39.59","","39.48"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
