"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.01","354.73","","347.75"
"A000040","KR모터스","12","0","KOSPI","0.25","78.06","","77.87"
"A000050","경방","12","0","KOSPI","2.42","405.75","","396.15"
"A000070","삼양홀딩스","12","1","KOSPI","-1.87","762.22","","776.78"
"A000080","하이트진로","12","1","KOSPI","1.66","2367.01","","2328.44"
"A000100","유한양행","12","1","KOSPI","-1.72","4188.84","","4262.07"
"A000120","CJ대한통운","12","1","KOSPI","0","2760.29","","2760.29"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.21","290.08","","286.6"
"A000150","두산","12","1","KOSPI","-4.28","1589.59","","1660.65"
"A000180","성창기업지주","12","0","KOSPI","-0.21","166.71","","167.06"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.91","1228.01","","1204.96"
"A000220","유유제약","12","0","KOSPI","1.11","125.45","","124.07"
"A000230","일동홀딩스","12","0","KOSPI","6.15","159.26","","150.03"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.48","1300.61","","1281.63"
"A000250","삼천당제약","12","0","KOSDAQ","0","817.37","","817.37"
"A000270","기아","12","1","KOSPI","-3.1","31699.41","","32712.82"
"A000300","DH오토넥스","12","0","KOSPI","1.43","171.21","","168.79"
"A000320","노루홀딩스","12","0","KOSPI","-0.84","156.17","","157.5"
"A000370","한화손해보험","12","0","KOSPI","1.59","448.28","","441.27"
"A000390","SP삼화","12","0","KOSPI","0.12","226.6","","226.33"
"A000400","롯데손해보험","12","0","KOSPI","-0.57","538.43","","541.54"
"A000430","대원강업","12","0","KOSPI","0.31","203.36","","202.74"
"A000440","중앙에너비스","12","0","KOSDAQ","9.11","137.93","","126.41"
"A000480","CR홀딩스","12","0","KOSPI","1.03","314.8","","311.6"
"A000490","대동","12","0","KOSPI","-3.13","294.23","","303.72"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.22","96.1","","95.9"
"A000520","삼일제약","12","0","KOSPI","2.39","110.06","","107.49"
"A000540","흥국화재","12","0","KOSPI","0.39","246.37","","245.41"
