"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-10.33","203.62","","227.08"
"A000040","KR모터스","12","0","KOSPI","-9.4","31.87","","35.18"
"A000050","경방","12","0","KOSPI","-15.17","160.93","","189.71"
"A000070","삼양홀딩스","12","0","KOSPI","-4.36","563.53","","589.22"
"A000080","하이트진로","12","1","KOSPI","-6.81","1362.7","","1462.29"
"A000100","유한양행","12","1","KOSPI","-8.81","6641.31","","7282.98"
"A000120","CJ대한통운","12","1","KOSPI","-6.42","2128.39","","2274.39"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.44","203.99","","209.09"
"A000150","두산","12","1","KOSPI","-14.08","2116.7","","2463.7"
"A000180","성창기업지주","12","0","KOSPI","-11.12","102.53","","115.37"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-12.75","996.45","","1142.1"
"A000220","유유제약","12","0","KOSPI","-13.45","72.9","","84.22"
"A000230","일동홀딩스","12","0","KOSPI","-12.01","79.51","","90.36"
"A000240","한국앤컴퍼니","12","1","KOSPI","-6.83","1410.74","","1514.22"
"A000250","삼천당제약","12","0","KOSDAQ","-14.99","3579.61","","4210.62"
"A000270","기아","12","1","KOSPI","-10.08","38506.37","","42824.84"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","-7.62","162.68","","176.11"
"A000370","한화손해보험","12","0","KOSPI","-7.44","595.37","","643.23"
"A000390","SP삼화","12","0","KOSPI","-13.65","173.83","","201.31"
"A000400","롯데손해보험","12","0","KOSPI","-8.57","794.46","","868.94"
"A000430","대원강업","12","0","KOSPI","-12.88","268.46","","308.14"
"A000440","중앙에너비스","12","0","KOSDAQ","0.63","149.76","","148.83"
"A000480","CR홀딩스","12","0","KOSPI","-9.15","251.33","","276.65"
"A000490","대동","12","0","KOSPI","-15.12","217.43","","256.15"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-22.4","238.4","","307.19"
"A000520","삼일제약","12","0","KOSPI","-13.55","180.72","","209.05"
"A000540","흥국화재","12","0","KOSPI","-9.23","237.06","","261.15"
"A000590","CS홀딩스","12","0","KOSPI","-6.2","73.31","","78.16"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-2.91","678.06","","698.38"
"A000650","천일고속","12","0","KOSPI","-6.44","60.17","","64.31"
"A000660","SK하이닉스","12","1","KOSPI","-9.87","113641.17","","126090.01"
"A000670","영풍","12","1","KOSPI","-6.77","532.35","","571.03"
"A000680","LS네트웍스","12","0","KOSPI","-15.09","254.93","","300.24"
"A000700","유수홀딩스","12","0","KOSPI","-4.28","134.12","","140.1"
"A000720","현대건설","12","1","KOSPI","-8.49","3301.7","","3607.93"
"A000760","이화산업","12","0","KOSPI","-10.01","34.97","","38.86"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-9.89","15538.95","","17244.44"
"A000850","화천기공","12","0","KOSPI","-7.95","59.84","","65.01"
"A000860","강남제비스코","12","0","KOSPI","-8.55","159.9","","174.85"
"A000880","한화","12","1","KOSPI","-6.41","2132.58","","2278.75"
"A000890","보해양조","12","0","KOSPI","-8.03","60.52","","65.8"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-14.58","64.01","","74.94"
"A000950","전방","12","0","KOSPI","-6.4","31.45","","33.6"
"A000970","한국주철관","12","0","KOSPI","-4.81","144.33","","151.62"
"A000990","DB하이텍","12","0","KOSPI","-13.24","1875.84","","2162.21"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-11.8","27.22","","30.86"
"A001020","페이퍼코리아","12","0","KOSPI","-7.04","124.59","","134.02"
"A001040","CJ","12","1","KOSPI","-12.73","3221.14","","3690.89"
"A001060","JW중외제약","12","0","KOSPI","-13.49","597.28","","690.43"
"A001070","대한방직","12","0","KOSPI","-6.83","29.63","","31.8"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-10.78","1042.64","","1168.61"
"A001130","대한제분","12","0","KOSPI","-5.46","222.24","","235.08"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
