"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.35","405.01","","403.61"
"A000040","KR모터스","12","0","KOSPI","-2.38","118.25","","121.13"
"A000050","경방","12","0","KOSPI","-2.72","392.04","","403"
"A000070","삼양홀딩스","12","1","KOSPI","-2.35","890.68","","912.09"
"A000080","하이트진로","12","1","KOSPI","-1.9","2721.18","","2773.78"
"A000100","유한양행","12","1","KOSPI","-1.25","4422.29","","4478.27"
"A000120","CJ대한통운","12","1","KOSPI","-0.28","4049.19","","4060.6"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.99","399.16","","407.28"
"A000150","두산","12","1","KOSPI","-0.99","1480.54","","1495.41"
"A000180","성창기업지주","12","0","KOSPI","-3.19","190.42","","196.7"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.99","1649.23","","1682.76"
"A000220","유유제약","12","0","KOSPI","-1.53","150.62","","152.96"
"A000230","일동홀딩스","12","0","KOSPI","-1.03","165.6","","167.34"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.44","1950.92","","1979.4"
"A000250","삼천당제약","12","0","KOSDAQ","-2.61","1188.49","","1220.37"
"A000270","기아","12","1","KOSPI","-1.24","35428.76","","35874.66"
"A000300","DH오토넥스","12","0","KOSPI","2.06","209.3","","205.08"
"A000320","노루홀딩스","12","0","KOSPI","-2.78","186.08","","191.39"
"A000370","한화손해보험","12","0","KOSPI","-3.57","535.83","","555.68"
"A000390","SP삼화","12","0","KOSPI","-2.72","340.04","","349.56"
"A000400","롯데손해보험","12","0","KOSPI","-3.13","623.78","","643.95"
"A000430","대원강업","12","0","KOSPI","-2.86","263.5","","271.25"
"A000440","중앙에너비스","12","0","KOSDAQ","5.96","132.95","","125.48"
"A000480","CR홀딩스","12","0","KOSPI","-1.62","364","","370"
"A000490","대동","12","0","KOSPI","2.16","279.99","","274.06"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-5.69","148.32","","157.26"
"A000520","삼일제약","12","0","KOSPI","-0.64","125.79","","126.6"
"A000540","흥국화재","12","0","KOSPI","-3.07","283.95","","292.95"
"A000590","CS홀딩스","12","0","KOSPI","-0.84","81.74","","82.43"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-2.75","784.69","","806.84"
"A000650","천일고속","12","0","KOSPI","0.38","112.62","","112.19"
"A000660","SK하이닉스","12","1","KOSPI","-2.01","88816.29","","90636.29"
"A000670","영풍","12","1","KOSPI","-3.46","1182.59","","1224.96"
"A000680","LS네트웍스","12","0","KOSPI","-0.13","301.42","","301.82"
"A000700","유수홀딩스","12","0","KOSPI","-2.49","183.86","","188.54"
"A000720","현대건설","12","1","KOSPI","0.18","6113.43","","6102.3"
"A000760","이화산업","12","0","KOSPI","-3.55","57.12","","59.22"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.24","9972.4","","9996.09"
"A000850","화천기공","12","0","KOSPI","0","84.81","","84.81"
"A000860","강남제비스코","12","0","KOSPI","-1.86","188.5","","192.08"
"A000880","한화","12","1","KOSPI","-3.25","2346.21","","2424.92"
"A000890","보해양조","12","0","KOSPI","5.86","173.03","","163.46"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-3.02","125.36","","129.26"
"A000950","전방","12","0","KOSPI","-2.08","67.2","","68.63"
"A000970","한국주철관","12","0","KOSPI","-1.77","227.32","","231.43"
"A000990","DB하이텍","12","1","KOSPI","-0.35","2508.52","","2517.4"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.62","78.9","","78.42"
"A001020","페이퍼코리아","12","0","KOSPI","-1.47","88.55","","89.87"
"A001040","CJ","12","1","KOSPI","-0.93","3107.35","","3136.53"
"A001060","JW중외제약","12","1","KOSPI","-0.35","618.2","","620.35"
"A001070","대한방직","12","0","KOSPI","-0.11","233.47","","233.73"
"A001080","만호제강","6","0","KOSPI","-1.1","92.96","","94"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-3.55","1104.66","","1145.36"
"A001130","대한제분","12","0","KOSPI","2.23","310.12","","303.36"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.16","437.84","","447.52"
"A001210","금호전기","12","0","KOSPI","-0.29","53.3","","53.46"
"A001230","동국홀딩스","12","1","KOSPI","-2.35","1985","","2032.72"
"A001250","GS글로벌","12","0","KOSPI","-1.96","248.01","","252.97"
"A001260","남광토건","12","0","KOSPI","-1.4","172.99","","175.45"
"A001270","부국증권","12","0","KOSPI","0.2","264.43","","263.91"
"A001290","상상인증권","12","0","KOSPI","-3.17","133.23","","137.59"
"A001340","PKC","12","0","KOSPI","-2.9","286.13","","294.66"
"A001360","삼성제약","12","0","KOSPI","-0.46","582.97","","585.65"
"A001380","SG글로벌","12","0","KOSPI","5.06","182.1","","173.34"
"A001390","KG케미칼","12","0","KOSPI","7.92","519.29","","481.15"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.52","39.37","","39.98"
"A001430","세아베스틸지주","12","0","KOSPI","-3.82","1038.21","","1079.45"
"A001440","대한전선","12","1","KOSPI","0.62","2770.69","","2753.56"
"A001450","현대해상","12","1","KOSPI","-1.85","2136.66","","2176.89"
"A001460","BYC","12","0","KOSPI","-2.68","272.02","","279.52"
"A001470","삼부토건","12","0","KOSPI","-0.34","402.32","","403.7"
"A001500","현대차증권","12","0","KOSPI","-1.84","411.21","","418.91"
"A001510","SK증권","12","0","KOSPI","-1.9","486.77","","496.22"
"A001520","동양","12","0","KOSPI","-2.31","504.82","","516.75"
"A001530","DI동일","12","0","KOSPI","-0.25","500.88","","502.13"
"A001540","안국약품","12","0","KOSDAQ","2.14","186.51","","182.59"
"A001550","조비","12","0","KOSPI","1.33","138.11","","136.3"
"A001560","제일연마","12","0","KOSPI","-0.7","85.2","","85.8"
"A001570","금양","12","0","KOSPI","2.73","269.68","","262.5"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0","96.38","","96.38"
"A001630","종근당홀딩스","12","0","KOSPI","-1.39","533.55","","541.06"
"A001680","대상","12","1","KOSPI","-1.8","947.62","","964.95"
"A001720","신영증권","3","0","KOSPI","-1.71","592.27","","602.6"
"A001740","SK네트웍스","12","1","KOSPI","-3.14","1454.38","","1501.54"
"A001750","한양증권","12","0","KOSPI","-1.77","211.93","","215.75"
"A001770","SHD","12","0","KOSPI","-0.83","36.32","","36.63"
"A001780","알루코","12","0","KOSPI","-1.56","420.09","","426.75"
"A001790","대한제당","12","0","KOSPI","-2.08","296","","302.28"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.73","1064.97","","1083.77"
"A001810","무림SP","12","0","KOSDAQ","-2.92","84.68","","87.22"
"A001820","삼화콘덴서","12","0","KOSPI","-0.98","632.02","","638.25"
"A001840","이화공영","12","0","KOSDAQ","-2.24","172.51","","176.47"
"A001940","KISCO홀딩스","12","0","KOSPI","-3.03","384.31","","396.32"
"A002020","코오롱","12","0","KOSPI","-1.72","397.1","","404.05"
"A002030","아세아","12","0","KOSPI","-1.94","277.16","","282.64"
"A002070","비비안","12","0","KOSPI","-1.32","104","","105.39"
"A002100","경농","12","0","KOSPI","-2.55","335.79","","344.57"
"A002140","고려산업","12","0","KOSPI","0.84","119.71","","118.71"
"A002150","도화엔지니어링","12","0","KOSPI","-1.17","312.92","","316.63"
"A002170","SYTS","12","0","KOSPI","-2.54","230.4","","236.4"
"A002200","한국수출포장","12","0","KOSPI","-2.89","100.8","","103.8"
"A002210","동성제약","12","0","KOSPI","-0.95","271.45","","274.06"
"A002220","한일철강","12","0","KOSPI","-2.5","83.43","","85.57"
"A002230","피에스텍","12","0","KOSDAQ","-1.67","116.05","","118.02"
"A002240","고려제강","12","0","KOSPI","-3.84","576.15","","599.15"
"A002290","삼일기업공사","12","0","KOSDAQ","-2.43","99.7","","102.18"
"A002310","아세아제지","12","0","KOSPI","-2.58","473.8","","486.34"
"A002320","한진","12","0","KOSPI","-3.37","642.75","","665.17"
"A002350","넥센타이어","12","1","KOSPI","-3.55","823.34","","853.62"
