"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.42","263.39","","264.51"
"A000040","KR모터스","12","0","KOSPI","-1.75","128.93","","131.22"
"A000050","경방","12","1","KOSPI","1.35","412.6","","407.12"
"A000070","삼양홀딩스","12","1","KOSPI","1.58","1100.51","","1083.38"
"A000080","하이트진로","12","1","KOSPI","0","1427.22","","1427.22"
"A000100","유한양행","12","1","KOSPI","2.56","2805.65","","2735.65"
"A000120","CJ대한통운","12","1","KOSPI","0","3649.98","","3649.98"
"A000140","하이트진로홀딩스","12","1","KOSPI","0.45","257.6","","256.43"
"A000150","두산","12","1","KOSPI","0.84","1931.78","","1915.61"
"A000180","성창기업지주","12","0","KOSPI","-0.34","205.07","","205.77"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.13","2752.68","","2749.2"
"A000220","유유제약","12","0","KOSPI","0","55.33","","55.33"
"A000230","일동홀딩스","12","1","KOSPI","-1","208.76","","210.85"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.01","1860.4","","1841.8"
"A000250","삼천당제약","12","0","KOSDAQ","0.68","327.17","","324.96"
"A000270","기아","12","1","KOSPI","2.35","14147.18","","13822.89"
"A000300","DH오토넥스","12","0","KOSPI","-0.95","91.65","","92.53"
"A000320","노루홀딩스","12","0","KOSPI","1.72","195.34","","192.04"
"A000370","한화손해보험","12","0","KOSPI","0","643.34","","643.34"
"A000390","SP삼화","12","0","KOSPI","0.46","221.64","","220.63"
"A000400","롯데손해보험","12","0","KOSPI","1.63","335.7","","330.33"
"A000430","대원강업","12","0","KOSPI","0.86","292.33","","289.85"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.63","39.36","","39.6"
"A000480","CR홀딩스","12","0","KOSPI","-0.46","347.6","","349.2"
"A000490","대동","12","0","KOSPI","-0.3","157.56","","158.03"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.64","97.77","","97.14"
"A000520","삼일제약","12","0","KOSPI","-1.4","46.48","","47.14"
"A000540","흥국화재","12","0","KOSPI","0.66","243.16","","241.55"
"A000590","CS홀딩스","12","0","KOSPI","0.12","99.29","","99.17"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","2.07","908.41","","890"
"A000650","천일고속","12","0","KOSPI","0.11","132.06","","131.92"
"A000660","SK하이닉스","12","1","KOSPI","3.11","37419.32","","36290.92"
"A000670","영풍","12","1","KOSPI","1.06","1749.94","","1731.52"
"A000680","LS네트웍스","12","0","KOSPI","-2.38","242.71","","248.62"
"A000700","유수홀딩스","12","0","KOSPI","0.14","183.86","","183.59"
