"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.95","267.02","","264.51"
"A000040","KR모터스","12","0","KOSPI","-0.38","67.97","","68.23"
"A000050","경방","12","0","KOSPI","-4.31","304.31","","318.02"
"A000070","삼양홀딩스","12","1","KOSPI","2.13","656.02","","642.32"
"A000080","하이트진로","12","1","KOSPI","0.64","1108.11","","1101.1"
"A000100","유한양행","12","1","KOSPI","-0.43","2856.99","","2869.2"
"A000120","CJ대한통운","12","1","KOSPI","0.67","3421.85","","3399.04"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.46","153.16","","152.47"
"A000150","두산","12","1","KOSPI","-1.55","2438.15","","2476.54"
"A000180","성창기업지주","12","0","KOSPI","1.47","144.73","","142.64"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.86","2811.84","","2836.2"
"A000220","유유제약","12","0","KOSPI","-0.43","72.92","","73.24"
"A000230","일동홀딩스","12","0","KOSPI","-0.39","134.28","","134.8"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.24","1516.23","","1497.62"
"A000250","삼천당제약","12","0","KOSDAQ","-0.98","782.55","","790.28"
"A000270","기아","12","1","KOSPI","2.3","11735.27","","11471.78"
"A000300","DH오토넥스","12","0","KOSPI","2.55","89","","86.79"
"A000320","노루홀딩스","12","0","KOSPI","1.69","159.49","","156.84"
"A000370","한화손해보험","12","0","KOSPI","-0.94","735.46","","742.46"
"A000390","SP삼화","12","0","KOSPI","0.81","163.66","","162.33"
"A000400","롯데손해보험","12","0","KOSPI","-2.7","363.23","","373.3"
"A000430","대원강업","12","0","KOSPI","-0.83","221.96","","223.82"
"A000440","중앙에너비스","12","0","KOSDAQ","1.66","49.57","","48.76"
"A000480","CR홀딩스","12","0","KOSPI","1.21","334.8","","330.8"
"A000490","대동","12","0","KOSPI","0","133.35","","133.35"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.16","70.73","","71.56"
"A000520","삼일제약","12","0","KOSPI","-2.91","162.5","","167.38"
"A000540","흥국화재","12","0","KOSPI","-0.58","330.21","","332.13"
"A000590","CS홀딩스","12","0","KOSPI","-1.48","69.27","","70.31"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.07","580.68","","574.54"
"A000650","천일고속","12","0","KOSPI","-0.12","120.34","","120.48"
"A000660","SK하이닉스","12","1","KOSPI","-2.09","51251.37","","52343.37"
"A000670","영풍","12","1","KOSPI","2.44","1315.22","","1283.9"
"A000680","LS네트웍스","12","0","KOSPI","0.59","202.92","","201.74"
"A000700","유수홀딩스","12","0","KOSPI","-0.64","162.5","","163.54"
"A000720","현대건설","12","1","KOSPI","-1.69","5517.68","","5612.33"
"A000760","이화산업","12","0","KOSPI","1.52","56.14","","55.3"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.35","13501.83","","13549.2"
"A000850","화천기공","12","0","KOSPI","1.33","92.51","","91.3"
"A000860","강남제비스코","12","0","KOSPI","0.2","158.93","","158.6"
"A000880","한화","12","1","KOSPI","2.52","2286.24","","2230.02"
"A000890","보해양조","12","0","KOSPI","-7.12","126.02","","135.68"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.92","58.86","","59.4"
"A000950","전방","12","0","KOSPI","0","28.9","","28.9"
"A000970","한국주철관","12","0","KOSPI","0.73","218.88","","217.29"
"A000990","DB하이텍","12","1","KOSPI","-2.52","515.02","","528.34"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.43","55.84","","56.08"
"A001020","페이퍼코리아","12","0","KOSPI","-0.23","46.41","","46.52"
"A001040","CJ","12","1","KOSPI","-0.83","3486.65","","3515.83"
"A001060","JW중외제약","12","1","KOSPI","2","706.06","","692.2"
"A001070","대한방직","12","0","KOSPI","1.54","69.96","","68.9"
"A001080","만호제강","6","0","KOSPI","-2.99","67.44","","69.51"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.62","624.04","","627.91"
"A001130","대한제분","12","0","KOSPI","0.29","291.53","","290.68"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.2","243.13","","243.62"
"A001210","금호전기","12","0","KOSPI","0.62","45.28","","45"
"A001230","동국홀딩스","12","1","KOSPI","-1.32","714.79","","724.33"
"A001250","GS글로벌","12","0","KOSPI","0","202.62","","202.62"
"A001260","남광토건","12","0","KOSPI","-2.85","134.13","","138.06"
"A001270","부국증권","12","0","KOSPI","-0.23","228.14","","228.66"
"A001290","상상인증권","12","0","KOSPI","3.07","102.15","","99.11"
"A001340","PKC","12","0","KOSPI","0","108.03","","108.03"
"A001360","삼성제약","12","0","KOSPI","1.13","156.07","","154.32"
"A001380","SG글로벌","12","0","KOSPI","2.84","73.29","","71.27"
"A001390","KG케미칼","12","0","KOSPI","-1.86","230.43","","234.79"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","2.44","30.29","","29.56"
"A001430","세아베스틸지주","12","1","KOSPI","-2.21","555.86","","568.41"
"A001440","대한전선","12","0","KOSPI","-1.93","869.32","","886.45"
"A001450","현대해상","12","1","KOSPI","-1.73","3817.38","","3884.43"
"A001460","BYC","12","0","KOSPI","0.21","147.41","","147.1"
"A001470","삼부토건","12","0","KOSPI","4.09","116.7","","112.11"
"A001500","현대차증권","12","0","KOSPI","-0.76","269.61","","271.66"
"A001510","SK증권","12","0","KOSPI","-2.02","276.63","","282.33"
"A001520","동양","12","1","KOSPI","4.03","430.82","","414.12"
"A001530","DI동일","12","0","KOSPI","0.34","140.8","","140.32"
"A001540","안국약품","12","0","KOSDAQ","0.47","140.86","","140.21"
"A001550","조비","12","0","KOSPI","2.47","118.38","","115.53"
"A001560","제일연마","12","0","KOSPI","-2.96","59","","60.8"
"A001570","금양","12","0","KOSPI","0.83","104.28","","103.42"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.92","46.17","","46.59"
"A001630","종근당홀딩스","12","0","KOSPI","-0.87","285.06","","287.57"
"A001680","대상","12","1","KOSPI","0.64","815.96","","810.76"
"A001720","신영증권","3","0","KOSPI","0.35","537.83","","535.95"
"A001740","SK네트웍스","12","1","KOSPI","-1.24","1087.06","","1100.71"
"A001750","한양증권","12","0","KOSPI","0.29","88.97","","88.72"
"A001770","SHD","12","0","KOSPI","-1.82","22.9","","23.33"
"A001780","알루코","12","0","KOSPI","-2","200.47","","204.57"
"A001790","대한제당","12","0","KOSPI","-0.77","170.17","","171.5"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.32","970.99","","974.12"
"A001810","무림SP","12","0","KOSDAQ","0.4","55.45","","55.23"
"A001820","삼화콘덴서","12","0","KOSPI","0.34","613.31","","611.23"
"A001840","이화공영","12","0","KOSDAQ","-0.97","121.41","","122.6"
"A001940","KISCO홀딩스","12","0","KOSPI","-3.4","209.71","","217.1"
"A002020","코오롱","12","0","KOSPI","0.48","395.84","","393.94"
"A002030","아세아","12","0","KOSPI","0.95","232.25","","230.06"
"A002070","비비안","12","0","KOSPI","3","42.44","","41.21"
"A002100","경농","12","0","KOSPI","1.13","194.57","","192.41"
"A002140","고려산업","12","0","KOSPI","-0.22","55.99","","56.11"
"A002150","도화엔지니어링","12","0","KOSPI","2.33","221.88","","216.82"
"A002170","SYTS","12","0","KOSPI","1.59","124.2","","122.25"
"A002200","한국수출포장","12","0","KOSPI","0.97","83.4","","82.6"
"A002210","동성제약","12","0","KOSPI","2.68","569.4","","554.55"
"A002220","한일철강","12","0","KOSPI","1.84","43.19","","42.41"
"A002230","피에스텍","12","0","KOSDAQ","-2.2","87.43","","89.4"
"A002240","고려제강","12","1","KOSPI","0","404","","404"
"A002290","삼일기업공사","12","0","KOSDAQ","-2.14","39.68","","40.55"
"A002310","아세아제지","12","0","KOSPI","0.57","316.16","","314.37"
"A002320","한진","12","0","KOSPI","-2.21","396.96","","405.94"
"A002350","넥센타이어","12","1","KOSPI","1.01","780.37","","772.55"
"A002360","SH에너지화학","12","0","KOSPI","0","112.25","","112.25"
"A002380","KCC","12","1","KOSPI","1.68","2881.93","","2834.42"
"A002390","한독","12","0","KOSPI","-0.4","340.65","","342.02"
"A002410","범양건영","12","0","KOSPI","-2.7","40.23","","41.34"
"A002420","세기상사","12","0","KOSPI","0.13","31.34","","31.3"
"A002450","삼익악기","12","0","KOSPI","-1.72","154.81","","157.52"
"A002460","HS화성","12","0","KOSPI","1.09","172.44","","170.58"
"A002600","조흥","12","0","KOSPI","-0.27","111","","111.3"
"A002620","제일파마홀딩스","12","0","KOSPI","2.59","94.73","","92.34"
