"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.15","190.49","","190.21"
"A000040","KR모터스","12","0","KOSPI","1.19","25.56","","25.26"
"A000050","경방","12","0","KOSPI","1.72","210.55","","206.99"
"A000070","삼양홀딩스","12","0","KOSPI","4.62","789.16","","754.31"
"A000080","하이트진로","12","1","KOSPI","-1.15","1507.87","","1525.41"
"A000100","유한양행","12","1","KOSPI","-1.12","8508.64","","8604.6"
"A000120","CJ대한통운","12","1","KOSPI","-1.32","2046.27","","2073.64"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.09","253.19","","253.42"
"A000150","두산","12","1","KOSPI","7.32","9930.82","","9253.35"
"A000180","성창기업지주","12","0","KOSPI","1.44","117.53","","115.86"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.13","1104.38","","1081.32"
"A000220","유유제약","12","0","KOSPI","0.99","78.43","","77.67"
"A000230","일동홀딩스","12","0","KOSPI","-8.39","100.86","","110.1"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.95","1988.89","","1931.93"
"A000250","삼천당제약","12","0","KOSDAQ","2.46","3706.28","","3617.14"
"A000270","기아","12","1","KOSPI","0.51","39409.36","","39210.52"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","3.79","309.02","","297.72"
"A000370","한화손해보험","12","0","KOSPI","6.34","685.26","","644.4"
"A000390","SP삼화","12","0","KOSPI","-0.48","168.39","","169.21"
"A000400","롯데손해보험","12","0","KOSPI","1.51","583.74","","575.05"
"A000430","대원강업","12","0","KOSPI","1.08","233.12","","230.64"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.26","96.08","","96.33"
"A000480","CR홀딩스","12","0","KOSPI","-0.36","259.3","","260.24"
"A000490","대동","12","0","KOSPI","0.98","271.58","","268.94"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.72","1062.07","","1033.94"
"A000520","삼일제약","12","0","KOSPI","-1.36","219.95","","222.99"
"A000540","흥국화재","12","0","KOSPI","4.92","281.06","","267.89"
"A000590","CS홀딩스","12","0","KOSPI","0.33","104.25","","103.9"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.09","768.68","","768.03"
"A000650","천일고속","12","0","KOSPI","0.93","61.96","","61.38"
"A000660","SK하이닉스","12","1","KOSPI","4.06","205296.67","","197288.64"
"A000670","영풍","12","1","KOSPI","4.06","881.85","","847.46"
"A000680","LS네트웍스","12","0","KOSPI","2.44","314.82","","307.33"
"A000700","유수홀딩스","12","0","KOSPI","0.32","161.98","","161.46"
"A000720","현대건설","12","1","KOSPI","2.79","8206.92","","7984.21"
"A000760","이화산업","12","0","KOSPI","1.97","36.29","","35.59"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","5.11","21303.16","","20267.91"
"A000850","화천기공","12","0","KOSPI","1.53","72.82","","71.72"
"A000860","강남제비스코","12","0","KOSPI","-0.32","164.58","","165.1"
"A000880","한화","12","1","KOSPI","6.34","6663.83","","6266.55"
"A000890","보해양조","12","0","KOSPI","0.21","66.92","","66.78"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.32","73.53","","73.3"
"A000950","전방","12","0","KOSPI","5.13","65.44","","62.24"
"A000970","한국주철관","12","0","KOSPI","1.42","163.02","","160.74"
"A000990","DB하이텍","12","0","KOSPI","0.54","2060.09","","2048.99"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-5.05","46.56","","49.04"
"A001020","페이퍼코리아","12","0","KOSPI","-0.96","128.68","","129.93"
"A001040","CJ","12","1","KOSPI","2.89","4572.04","","4443.66"
"A001060","JW중외제약","12","0","KOSPI","0","526.26","","526.26"
"A001070","대한방직","12","0","KOSPI","2.15","35.25","","34.5"
"A001080","만호제강","6","0","KOSPI","2.99","107.28","","104.17"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","0","KOSPI","0.5","1174.43","","1168.61"
"A001130","대한제분","12","0","KOSPI","1.23","264.82","","261.61"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","8.83","364.22","","334.67"
"A001210","금호전기","12","0","KOSPI","8.46","67.83","","62.54"
"A001230","동국홀딩스","12","0","KOSPI","1.52","276.35","","272.21"
"A001250","GS글로벌","12","0","KOSPI","0.93","224.9","","222.84"
"A001260","남광토건","12","0","KOSPI","1.54","90.85","","89.48"
"A001270","부국증권","12","0","KOSPI","13.78","483.76","","425.17"
"A001290","상상인증권","12","0","KOSPI","8.01","77.46","","71.72"
"A001340","PKC","12","0","KOSPI","0.99","276.25","","273.55"
"A001360","삼성제약","12","0","KOSPI","-1.06","158.29","","159.98"
"A001380","SG글로벌","12","0","KOSPI","0.4","78.87","","78.55"
"A001390","KG케미칼","12","0","KOSPI","1.36","332.07","","327.62"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","2.12","29.3","","28.69"
"A001430","세아베스틸지주","12","1","KOSPI","-3.74","1154.76","","1199.59"
"A001440","대한전선","12","1","KOSPI","1.42","2936.54","","2895.53"
"A001450","현대해상","12","1","KOSPI","2.22","2471.91","","2418.27"
