"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.9","308.64","","311.44"
"A000040","KR모터스","12","0","KOSPI","-0.4","72.39","","72.68"
"A000050","경방","12","0","KOSPI","0.78","353.66","","350.92"
"A000070","삼양홀딩스","12","1","KOSPI","-1.62","622.62","","632.9"
"A000080","하이트진로","12","1","KOSPI","-0.34","2082.97","","2089.98"
"A000100","유한양행","12","1","KOSPI","-0.17","4232.78","","4240.1"
"A000120","CJ대한통운","12","1","KOSPI","2.21","2634.83","","2577.79"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.85","269.2","","271.52"
"A000150","두산","12","1","KOSPI","1.53","1097.18","","1080.66"
"A000180","성창기업지주","12","0","KOSPI","-0.24","142.29","","142.64"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.5","1378.9","","1399.85"
"A000220","유유제약","12","0","KOSPI","-0.71","120.11","","120.97"
"A000230","일동홀딩스","12","0","KOSPI","-29.91","311.01","","443.73"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1139.22","","1139.22"
"A000250","삼천당제약","12","0","KOSDAQ","-3.93","834.45","","868.6"
"A000270","기아","12","1","KOSPI","0.49","33239.79","","33077.65"
"A000300","DH오토넥스","12","0","KOSPI","1","109.5","","108.41"
"A000320","노루홀딩스","12","0","KOSPI","0","146.2","","146.2"
"A000370","한화손해보험","12","0","KOSPI","0","556.26","","556.26"
"A000390","SP삼화","12","0","KOSPI","-0.56","191.51","","192.6"
"A000400","롯데손해보험","12","0","KOSPI","0","508.95","","508.95"
"A000430","대원강업","12","0","KOSPI","2.6","195.61","","190.65"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.42","129.52","","131.39"
"A000480","CR홀딩스","12","0","KOSPI","0.13","312","","311.6"
"A000490","대동","12","0","KOSPI","0.42","284.8","","283.6"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","93.82","","93.82"
"A000520","삼일제약","12","0","KOSPI","-1.19","113.86","","115.23"
"A000540","흥국화재","12","0","KOSPI","3.34","208.47","","201.72"
"A000590","CS홀딩스","12","0","KOSPI","0","72.73","","72.73"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.93","672.98","","679.33"
"A000650","천일고속","12","0","KOSPI","0.46","94.47","","94.04"
"A000660","SK하이닉스","12","1","KOSPI","0.49","74620.24","","74256.24"
"A000670","영풍","12","1","KOSPI","0.76","972.6","","965.23"
"A000680","LS네트웍스","12","0","KOSPI","0.82","241.53","","239.56"
"A000700","유수홀딩스","12","0","KOSPI","0.83","157.29","","155.99"
"A000720","현대건설","12","1","KOSPI","0.9","4365.15","","4326.17"
"A000760","이화산업","12","0","KOSPI","0","42.84","","42.84"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","9403.91","","9403.91"
"A000850","화천기공","12","0","KOSPI","0","71.94","","71.94"
"A000860","강남제비스코","12","0","KOSPI","-0.23","143.98","","144.3"
