"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.67","132.4","","136.03"
"A000040","KR모터스","12","0","KOSPI","-6.18","22.28","","23.75"
"A000050","경방","12","0","KOSPI","-0.39","207.53","","208.36"
"A000070","삼양홀딩스","12","0","KOSPI","-1.89","402.91","","410.67"
"A000080","하이트진로","12","1","KOSPI","-0.7","1000.11","","1007.12"
"A000100","유한양행","12","1","KOSPI","-6.87","5288.6","","5678.87"
"A000120","CJ대한통운","12","1","KOSPI","-3.1","1637.93","","1690.39"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.83","174.05","","177.3"
"A000150","두산","12","1","KOSPI","-4.38","23351.51","","24420.3"
"A000180","성창기업지주","12","0","KOSPI","-2.84","62.08","","63.89"
"A0001A0","덕양에너젠","12","0","KOSDAQ","-7.37","201.71","","217.76"
"A000210","DL","12","1","KOSPI","-5.82","864.43","","917.87"
"A000220","유유제약","12","0","KOSPI","-2.01","62.42","","63.7"
"A000230","일동홀딩스","12","0","KOSPI","-6.39","65.9","","70.4"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.31","2150.28","","2178.76"
"A000250","삼천당제약","12","0","KOSDAQ","-7.68","4937.8","","5348.3"
"A000270","기아","12","1","KOSPI","-3.01","52822.88","","54462.61"
"A000300","DH오토넥스","12","0","KOSPI","0","174.04","","174.04"
"A000320","노루홀딩스","12","0","KOSPI","-2.18","208.27","","212.92"
"A000370","한화손해보험","12","0","KOSPI","-6.51","653.74","","699.27"
"A000390","SP삼화","12","0","KOSPI","0.85","162.13","","160.77"
"A000400","롯데손해보험","12","0","KOSPI","3.29","536.57","","519.5"
"A000430","대원강업","12","0","KOSPI","-3.08","234.36","","241.8"
"A000440","중앙에너비스","12","0","KOSDAQ","-5.84","81.39","","86.43"
"A000480","CR홀딩스","12","0","KOSPI","-0.11","218.74","","218.98"
"A000490","대동","12","0","KOSPI","-1.98","199.48","","203.52"
"A0004V0","엔비알모션","12","0","KOSDAQ","-9.64","76.41","","79.91"
"A000500","가온전선","12","0","KOSPI","10.22","5442.68","","4938.12"
"A000520","삼일제약","12","0","KOSPI","-3.86","129.5","","134.71"
"A000540","흥국화재","12","0","KOSPI","-2.28","192.73","","197.22"
"A000590","CS홀딩스","12","0","KOSPI","-2.04","77.47","","79.08"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.69","510.33","","519.08"
"A000650","천일고속","12","0","KOSPI","-3.7","249.54","","259.12"
"A000660","SK하이닉스","12","1","KOSPI","-8.36","1905053.42","","2078952.8"
"A000670","영풍","12","1","KOSPI","-5.3","707.89","","747.47"
"A000680","LS네트웍스","12","0","KOSPI","-4.35","208.04","","217.5"
"A000700","유수홀딩스","12","0","KOSPI","-3.37","134.38","","139.06"
"A000720","현대건설","12","1","KOSPI","-8.26","11503.05","","12538.66"
"A000760","이화산업","12","0","KOSPI","-1.56","30.1","","30.58"
"A0007C0","아크릴","12","0","KOSDAQ","-5.22","123.91","","130.73"
"A0007J0","인벤테라","12","0","KOSDAQ","-4.39","63.32","","66.23"
"A000810","삼성화재","12","1","KOSPI","-2.3","28395.79","","29065.5"
"A000850","화천기공","12","0","KOSPI","11.76","84.7","","75.79"
"A000860","강남제비스코","12","0","KOSPI","-1.22","157.3","","159.25"
"A000880","한화","12","1","KOSPI","-5.52","7114.25","","7530.25"
"A000890","보해양조","12","0","KOSPI","-15.91","64.23","","76.38"
"A0008Z0","에스엔시스","12","0","KOSDAQ","-3.57","216.57","","224.59"
"A000910","유니온","12","0","KOSPI","-5.7","41.29","","43.79"
"A000950","전방","12","0","KOSPI","10.74","45.02","","40.66"
"A000970","한국주철관","12","0","KOSPI","-3.61","140.22","","145.47"
"A000990","DB하이텍","12","1","KOSPI","0.19","6886.78","","6873.72"
"A0009K0","에임드바이오","12","0","KOSDAQ","-2.6","1451.87","","1490.67"
"A001000","신라섬유","12","0","KOSDAQ","-10.79","31.32","","35.11"
"A001020","페이퍼코리아","12","0","KOSPI","-3.5","73.69","","76.35"
"A001040","CJ","12","1","KOSPI","-5.9","4376.55","","4650.81"
"A001060","JW중외제약","12","0","KOSPI","-4.55","561.19","","587.97"
"A001070","대한방직","12","0","KOSPI","-2.15","26.5","","27.08"
