"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.29","328.19","","324.01"
"A000040","KR모터스","12","0","KOSPI","1.38","67.28","","66.36"
"A000050","경방","12","0","KOSPI","-2.21","363.25","","371.48"
"A000070","삼양홀딩스","12","1","KOSPI","0.34","498.44","","496.73"
"A000080","하이트진로","12","1","KOSPI","0.13","2721.18","","2717.68"
"A000100","유한양행","12","1","KOSPI","-1.52","3463.18","","3516.67"
"A000120","CJ대한통운","12","1","KOSPI","0","3729.82","","3729.82"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.17","401.48","","396.84"
"A000150","두산","12","1","KOSPI","1.98","636.99","","624.6"
"A000180","성창기업지주","12","0","KOSPI","-0.33","103.93","","104.28"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","4.84","3389.52","","3232.92"
"A000220","유유제약","12","0","KOSPI","4.64","78.97","","75.47"
"A000230","일동홀딩스","12","0","KOSPI","-0.56","101.9","","102.48"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.37","999.97","","967.41"
"A000250","삼천당제약","12","0","KOSDAQ","-1.79","911.86","","928.44"
"A000270","기아","12","1","KOSPI","5.49","14795.76","","14025.57"
"A000300","DH오토넥스","12","0","KOSPI","1.06","74.02","","73.24"
"A000320","노루홀딩스","12","0","KOSPI","1.64","132.11","","129.99"
"A000370","한화손해보험","12","0","KOSPI","1.52","272.59","","268.5"
"A000390","SP삼화","12","0","KOSPI","1.71","133.52","","131.27"
"A000400","롯데손해보험","12","0","KOSPI","3.56","541.54","","522.92"
"A000430","대원강업","12","0","KOSPI","1.14","193.13","","190.96"
"A000440","중앙에너비스","12","0","KOSDAQ","0.56","55.98","","55.67"
"A000480","CR홀딩스","12","0","KOSPI","0.94","302","","299.2"
"A000490","대동","12","0","KOSPI","0.97","123.62","","122.44"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.58","71.77","","71.35"
"A000520","삼일제약","12","0","KOSPI","2.92","126.1","","122.53"
"A000540","흥국화재","12","0","KOSPI","2.06","159","","155.79"
"A000590","CS홀딩스","12","0","KOSPI","29.86","74.81","","57.61"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.11","578.84","","578.23"
"A000650","천일고속","12","0","KOSPI","0.17","84.04","","83.9"
"A000660","SK하이닉스","12","1","KOSPI","-0.36","60642.6","","60861"
"A000670","영풍","12","1","KOSPI","0.78","956.02","","948.65"
"A000680","LS네트웍스","12","0","KOSPI","1.57","152.48","","150.12"
"A000700","유수홀딩스","12","0","KOSPI","-2.76","146.62","","150.78"
"A000720","현대건설","12","1","KOSPI","2.34","3903.02","","3813.93"
"A000760","이화산업","12","0","KOSPI","-1.14","36.54","","36.96"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","8.85","9617.09","","8835.41"
"A000850","화천기공","12","0","KOSPI","0.63","69.74","","69.3"
"A000860","강남제비스코","12","0","KOSPI","0.63","103.68","","103.03"
"A000880","한화","12","1","KOSPI","0","1529.16","","1529.16"
"A000890","보해양조","12","0","KOSPI","2.45","111.77","","109.1"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.96","98.51","","97.57"
"A000950","전방","12","0","KOSPI","0.4","21.25","","21.17"
"A000970","한국주철관","12","0","KOSPI","-1.26","214.32","","217.06"
"A000990","DB하이텍","12","1","KOSPI","-1.14","1347.5","","1363.04"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.14","43.09","","42.61"
"A001020","페이퍼코리아","12","0","KOSPI","-0.74","46.95","","47.3"
"A001040","CJ","12","1","KOSPI","-0.33","2675.53","","2684.28"
"A001060","JW중외제약","12","1","KOSPI","-0.84","740.57","","746.85"
"A001070","대한방직","12","0","KOSPI","0","115.54","","115.54"
"A001080","만호제강","6","0","KOSPI","0","58.1","","58.1"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","2.87","625.97","","608.53"
"A001130","대한제분","12","0","KOSPI","0.37","229","","228.15"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","7.48","320.14","","297.86"
"A001210","금호전기","12","0","KOSPI","1.36","34.44","","33.98"
"A001230","동국홀딩스","12","1","KOSPI","2.56","419.9","","409.41"
"A001250","GS글로벌","12","0","KOSPI","1.15","145.26","","143.61"
"A001260","남광토건","12","0","KOSPI","2.09","119.91","","117.45"
"A001270","부국증권","12","0","KOSPI","-1.5","204.29","","207.4"
"A001290","상상인증권","12","0","KOSPI","0.83","116.29","","115.33"
"A001340","PKC","12","0","KOSPI","-1.41","125.32","","127.12"
"A001360","삼성제약","12","0","KOSPI","1.52","246.2","","242.51"
"A001380","SG글로벌","12","0","KOSPI","-0.76","58.9","","59.35"
"A001390","KG케미칼","12","0","KOSPI","0","186.74","","186.74"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.03","25.54","","25.8"
"A001430","세아베스틸지주","12","1","KOSPI","3.76","365.79","","352.52"
"A001440","대한전선","12","0","KOSPI","1.16","670.62","","662.91"
"A001450","현대해상","12","1","KOSPI","3.28","2252.88","","2181.36"
"A001460","BYC","12","0","KOSPI","0.48","131.17","","130.54"
"A001470","삼부토건","12","0","KOSPI","2.07","101.92","","99.86"
"A001500","현대차증권","12","0","KOSPI","1.23","266.38","","263.15"
"A001510","SK증권","12","0","KOSPI","2.94","314.27","","305.29"
"A001520","동양","12","1","KOSPI","1.75","346.09","","340.12"
"A001530","DI동일","12","0","KOSPI","0.15","160.51","","160.26"
"A001540","안국약품","12","0","KOSDAQ","-1.29","149.99","","151.94"
"A001550","조비","12","0","KOSPI","1.82","87.23","","85.67"
"A001560","제일연마","12","0","KOSPI","4.1","61","","58.6"
"A001570","금양","12","0","KOSPI","6.97","142.06","","132.81"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.87","38.17","","37.84"
"A001630","종근당홀딩스","12","0","KOSPI","0.42","601.18","","598.68"
"A001680","대상","12","1","KOSPI","1.17","895.65","","885.26"
"A001720","신영증권","3","0","KOSPI","1.1","430.83","","426.14"
"A001740","SK네트웍스","12","1","KOSPI","0.76","1322.84","","1312.91"
"A001750","한양증권","12","0","KOSPI","2.99","92.03","","89.35"
"A001770","SHD","12","0","KOSPI","2.06","27.09","","26.55"
"A001780","알루코","12","0","KOSPI","2.78","151.28","","147.19"
"A001790","대한제당","12","0","KOSPI","-0.55","162.35","","163.25"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","1.75","908.36","","892.7"
"A001810","무림SP","12","0","KOSDAQ","2.16","47.04","","46.05"
"A001820","삼화콘덴서","12","0","KOSPI","0.73","571.73","","567.57"
"A001840","이화공영","12","0","KOSDAQ","2.11","105.37","","103.19"
"A001940","KISCO홀딩스","12","0","KOSPI","1.69","222.64","","218.95"
"A002020","코오롱","12","0","KOSPI","2.82","229.8","","223.49"
"A002030","아세아","12","0","KOSPI","0.12","176.38","","176.16"
"A002070","비비안","12","0","KOSPI","0.33","104.05","","103.71"
"A002100","경농","12","0","KOSPI","2","276.57","","271.15"
"A002140","고려산업","12","0","KOSPI","2.64","111.48","","108.61"
"A002150","도화엔지니어링","12","0","KOSPI","0.56","300.45","","298.76"
"A002170","SYTS","12","0","KOSPI","0.37","162.6","","162"
"A002200","한국수출포장","12","0","KOSPI","2.04","80.2","","78.6"
"A002210","동성제약","12","0","KOSPI","0.76","345.44","","342.83"
"A002220","한일철강","12","0","KOSPI","2.08","38.39","","37.61"
"A002230","피에스텍","12","0","KOSDAQ","-0.68","86.45","","87.04"
"A002240","고려제강","12","1","KOSPI","2.74","300","","292"
"A002290","삼일기업공사","12","0","KOSDAQ","0.17","35.77","","35.71"
"A002310","아세아제지","12","0","KOSPI","0.47","286.16","","284.82"
"A002320","한진","12","0","KOSPI","-1.09","649.03","","656.21"
"A002350","넥센타이어","12","1","KOSPI","1","594.8","","588.94"
"A002360","SH에너지화학","12","0","KOSPI","0.11","101.58","","101.47"
"A002380","KCC","12","1","KOSPI","2.43","1310.75","","1279.65"
"A002390","한독","12","0","KOSPI","6.92","350.97","","328.26"
"A002410","범양건영","12","0","KOSPI","0.15","80.95","","80.83"
"A002420","세기상사","12","0","KOSPI","-0.59","20.58","","20.71"
"A002450","삼익악기","12","0","KOSPI","0.99","138.96","","137.61"
"A002460","HS화성","12","0","KOSPI","-1.84","132.6","","135.09"
"A002600","조흥","12","0","KOSPI","-0.33","91.8","","92.1"
"A002620","제일파마홀딩스","12","0","KOSPI","-0.26","305.09","","305.89"
"A002630","오리엔트바이오","3","0","KOSPI","1.12","73.8","","72.99"
"A002680","한탑","12","0","KOSDAQ","-1.03","42.7","","43.15"
"A002690","동일제강","12","0","KOSPI","0.98","31.05","","30.75"
"A002700","신일전자","12","0","KOSPI","-1.3","161.28","","163.41"
"A002710","TCC스틸","12","0","KOSPI","-2.76","48.65","","50.03"
"A002720","국제약품","12","0","KOSPI","-1.11","130.83","","132.3"
"A002760","보락","12","0","KOSPI","-1.4","126.69","","128.49"
"A002780","진흥기업","12","0","KOSPI","0","298.94","","298.94"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","0.36","4658.89","","4642.4"
"A002800","신신제약","12","0","KOSDAQ","1.33","115.3","","113.78"
"A002810","삼영무역","12","0","KOSPI","1.03","272.39","","269.62"
"A002820","SUN&L","12","0","KOSPI","0.81","47.03","","46.65"
"A002840","미원상사","12","0","KOSPI","-0.14","347.4","","347.9"
"A002870","신풍","12","0","KOSPI","0.36","49.29","","49.12"
"A002880","디와이에이","12","0","KOSPI","0.98","77.41","","76.66"
"A002900","TYM","12","0","KOSPI","0.98","129.78","","128.52"
"A002920","유성기업","12","0","KOSPI","0.38","68.76","","68.5"
"A002960","한국쉘석유","12","1","KOSPI","0","334.1","","334.1"
"A002990","금호건설","12","0","KOSPI","2.21","271.09","","265.23"
"A003000","부광약품","12","1","KOSPI","0.73","1783.04","","1770.08"
"A003010","혜인","12","0","KOSPI","6.54","78.69","","73.86"
"A003030","세아제강지주","12","0","KOSPI","1.36","138.54","","136.67"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","1.02","480.9","","476.07"
"A003070","코오롱글로벌","12","0","KOSPI","0.1","241.77","","241.52"
"A003080","SB성보","12","0","KOSPI","1.06","85.79","","84.88"
"A003090","대웅","12","0","KOSPI","9.88","1098.88","","1000.04"
"A003100","선광","12","0","KOSDAQ","1.34","99.66","","98.34"
"A003120","일성아이에스","12","0","KOSPI","0","223.17","","223.17"
"A003160","디아이","12","0","KOSPI","0","117.8","","117.8"
"A003200","일신방직","12","0","KOSPI","0.87","138.48","","137.28"
"A003220","대원제약","12","0","KOSPI","0","318.84","","318.84"
"A003230","삼양식품","12","0","KOSPI","-1.18","949.16","","960.46"
"A003240","태광산업","12","1","KOSPI","-0.27","835.05","","837.28"
"A003280","흥아해운","12","0","KOSPI","0","30.12","","30.12"
"A003300","한일홀딩스","12","0","KOSPI","-0.11","283.23","","283.53"
"A003310","대주산업","12","0","KOSDAQ","0.37","47.96","","47.78"
"A003350","한국화장품제조","12","0","KOSPI","-1.57","170.86","","173.58"
"A003380","하림지주","12","0","KOSDAQ","1.76","693.49","","681.48"
"A003460","유화증권","12","0","KOSPI","0","128.15","","128.15"
"A003470","유안타증권","12","0","KOSPI","8.23","590.81","","545.9"
"A003480","한진중공업홀딩스","12","0","KOSPI","0.14","102.76","","102.62"
"A003490","대한항공","12","1","KOSPI","1.2","2001.22","","1977.51"
"A003520","영진약품","12","1","KOSPI","-0.73","991.28","","998.59"
