"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.16","177.92","","178.2"
"A000040","KR모터스","12","0","KOSPI","-2.45","44.66","","45.78"
"A000050","경방","12","0","KOSPI","-1.37","197.94","","200.68"
"A000070","삼양홀딩스","12","0","KOSPI","-0.87","779.82","","786.69"
"A000080","하이트진로","12","1","KOSPI","-0.31","1350.77","","1354.98"
"A000100","유한양행","12","1","KOSPI","-2.6","9292.33","","9540.23"
"A000120","CJ대한통운","12","1","KOSPI","-0.35","1941.33","","1948.17"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.17","235.55","","238.33"
"A000150","두산","12","1","KOSPI","-3.91","10145.63","","10558.73"
"A000180","성창기업지주","12","0","KOSPI","-0.12","119.48","","119.62"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.04","795.28","","803.66"
"A000220","유유제약","12","0","KOSPI","0.35","74.18","","73.92"
"A000230","일동홀딩스","12","0","KOSPI","-1.66","109.52","","111.36"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.92","2211.99","","2278.45"
"A000250","삼천당제약","12","0","KOSDAQ","-0.23","5090.27","","5102"
"A000270","기아","12","1","KOSPI","-0.39","39772.72","","39930.23"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","-3.78","422.66","","439.27"
"A000370","한화손해보험","12","0","KOSPI","-4.88","705.1","","741.29"
"A000390","SP삼화","12","0","KOSPI","-0.33","166.49","","167.03"
"A000400","롯데손해보험","12","0","KOSPI","-1.3","539.99","","547.12"
"A000430","대원강업","12","0","KOSPI","-0.64","239.94","","241.49"
"A000440","중앙에너비스","12","0","KOSDAQ","6.35","95.96","","90.23"
"A000480","CR홀딩스","12","0","KOSPI","0","234.45","","234.45"
"A000490","대동","12","0","KOSPI","1.02","262.08","","259.44"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.48","977.7","","1002.51"
"A000520","삼일제약","12","0","KOSPI","1.03","234.27","","231.89"
"A000540","흥국화재","12","0","KOSPI","-2.73","274.32","","282.03"
"A000590","CS홀딩스","12","0","KOSPI","0.23","99.52","","99.29"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.81","721.62","","727.51"
"A000650","천일고속","12","0","KOSPI","0.12","57.95","","57.88"
"A000660","SK하이닉스","12","1","KOSPI","-4.17","242788.79","","253344.82"
"A000670","영풍","12","1","KOSPI","1.16","831.22","","821.66"
"A000680","LS네트웍스","12","0","KOSPI","-1.45","320.73","","325.46"
