"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.24","230.43","","230.99"
"A000040","KR모터스","12","0","KOSPI","-2.45","90.36","","92.64"
"A000050","경방","12","0","KOSPI","-0.6","273.88","","275.52"
"A000070","삼양홀딩스","12","1","KOSPI","0.62","555.82","","552.4"
"A000080","하이트진로","12","1","KOSPI","-0.68","2061.93","","2075.95"
"A000100","유한양행","12","1","KOSPI","-0.46","2772.63","","2785.41"
"A000120","CJ대한통운","12","1","KOSPI","1.27","3638.57","","3592.94"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.69","336.5","","334.18"
"A000150","두산","12","1","KOSPI","-2.1","1231.03","","1257.46"
"A000180","성창기업지주","12","0","KOSPI","-0.3","115.44","","115.79"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.76","3243.36","","3219"
"A000220","유유제약","12","0","KOSPI","0","74.83","","74.83"
"A000230","일동홀딩스","12","0","KOSPI","-0.86","126.53","","127.63"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1274.38","","1274.38"
"A000250","삼천당제약","12","0","KOSDAQ","0.15","744.97","","743.86"
"A000270","기아","12","1","KOSPI","1.75","17714.38","","17410.36"
"A000300","DH오토넥스","12","0","KOSPI","0.13","81.62","","81.51"
"A000320","노루홀딩스","12","0","KOSPI","-0.4","165.47","","166.14"
"A000370","한화손해보험","12","0","KOSPI","-0.67","345.55","","347.88"
"A000390","SP삼화","12","0","KOSPI","1.89","142.5","","139.86"
"A000400","롯데손해보험","12","0","KOSPI","-1.54","693.6","","704.46"
"A000430","대원강업","12","0","KOSPI","0.41","226.61","","225.68"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.99","43.78","","44.21"
"A000480","CR홀딩스","12","0","KOSPI","-1.74","361.6","","368"
"A000490","대동","12","0","KOSPI","-0.49","143.56","","144.27"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.32","80.09","","79.05"
"A000520","삼일제약","12","0","KOSPI","-1.37","140.4","","142.35"
"A000540","흥국화재","12","0","KOSPI","-0.61","211.04","","212.32"
"A000590","CS홀딩스","12","0","KOSPI","0.69","67.54","","67.08"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.34","537.1","","535.26"
"A000650","천일고속","12","0","KOSPI","0.14","102.05","","101.9"
"A000660","SK하이닉스","12","1","KOSPI","2.34","60569.8","","59186.59"
"A000670","영풍","12","1","KOSPI","-0.16","1138.38","","1140.22"
"A000680","LS네트웍스","12","0","KOSPI","-0.2","200.95","","201.34"
"A000700","유수홀딩스","12","0","KOSPI","-1.37","187.76","","190.37"
"A000720","현대건설","12","1","KOSPI","-0.67","4933.06","","4966.47"
"A000760","이화산업","12","0","KOSPI","0","42","","42"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.42","11133.09","","11180.46"
"A000850","화천기공","12","0","KOSPI","0","85.14","","85.14"
