"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.66","265.35","","269.82"
"A000040","KR모터스","12","0","KOSPI","-1.34","66.43","","67.33"
"A000050","경방","12","0","KOSPI","-1.72","313.9","","319.39"
"A000070","삼양홀딩스","12","1","KOSPI","2.47","710.83","","693.71"
"A000080","하이트진로","12","1","KOSPI","0.59","1199.28","","1192.27"
"A000100","유한양행","12","1","KOSPI","-1.77","3052.34","","3107.28"
"A000120","CJ대한통운","12","1","KOSPI","-1.67","3353.41","","3410.45"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.3","156.18","","156.65"
"A000150","두산","12","1","KOSPI","-1.91","2466.94","","2514.94"
"A000180","성창기업지주","12","0","KOSPI","1.45","146.48","","144.39"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.34","3076.32","","3065.88"
"A000220","유유제약","12","0","KOSPI","0","76.1","","76.1"
"A000230","일동홀딩스","12","0","KOSPI","-1.15","135.85","","137.42"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.3","1548.79","","1544.13"
"A000250","삼천당제약","12","0","KOSDAQ","-2.96","832.28","","857.71"
"A000270","기아","12","1","KOSPI","-4.71","11471.78","","12039.29"
"A000300","DH오토넥스","12","0","KOSPI","-0.65","91.82","","92.43"
"A000320","노루홀딩스","12","0","KOSPI","-0.85","154.84","","156.17"
"A000370","한화손해보험","12","0","KOSPI","-0.48","722.61","","726.12"
"A000390","SP삼화","12","0","KOSPI","0.8","167.09","","165.77"
"A000400","롯데손해보험","12","0","KOSPI","-1.47","359.87","","365.24"
"A000430","대원강업","12","0","KOSPI","-0.28","224.44","","225.06"
"A000440","중앙에너비스","12","0","KOSDAQ","1.47","56.04","","55.23"
"A000480","CR홀딩스","12","0","KOSPI","2.7","350","","340.8"
"A000490","대동","12","0","KOSPI","-0.18","130.27","","130.51"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","74.47","","74.47"
"A000520","삼일제약","12","0","KOSPI","2.96","169.65","","164.78"
"A000540","흥국화재","12","0","KOSPI","-0.97","328.92","","332.13"
"A000590","CS홀딩스","12","0","KOSPI","2.15","71.46","","69.96"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.1","609.53","","610.15"
"A000650","천일고속","12","0","KOSPI","0","119.2","","119.2"
"A000660","SK하이닉스","12","1","KOSPI","-3.3","49140.16","","50814.57"
"A000670","영풍","12","1","KOSPI","0.56","1333.64","","1326.27"
"A000680","LS네트웍스","12","0","KOSPI","-1.51","206.07","","209.22"
"A000700","유수홀딩스","12","0","KOSPI","-0.33","159.64","","160.16"
"A000720","현대건설","12","1","KOSPI","0.19","6024.35","","6013.21"
"A000760","이화산업","12","0","KOSPI","0.46","60.76","","60.48"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.86","13620.27","","13241.27"
"A000850","화천기공","12","0","KOSPI","-2.51","89.54","","91.85"
"A000860","강남제비스코","12","0","KOSPI","-0.41","158.28","","158.93"
"A000880","한화","12","1","KOSPI","0","2263.75","","2263.75"
"A000890","보해양조","12","0","KOSPI","-2.22","127.47","","130.37"
"A0008Z0","에스엔시스","12","0","외감","","","",""
