"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.71","414.78","","407.8"
"A000040","KR모터스","12","0","KOSPI","1.63","120.17","","118.25"
"A000050","경방","12","0","KOSPI","-0.37","372.85","","374.22"
"A000070","삼양홀딩스","12","1","KOSPI","0","1147.61","","1147.61"
"A000080","하이트진로","12","1","KOSPI","1.89","2461.69","","2416.1"
"A000100","유한양행","12","1","KOSPI","1.45","4415.29","","4352.32"
"A000120","CJ대한통운","12","1","KOSPI","-0.88","3843.88","","3878.1"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.22","385.23","","380.59"
"A000150","두산","12","1","KOSPI","0.93","1079.01","","1069.09"
"A000180","성창기업지주","12","0","KOSPI","2.3","217.62","","212.74"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.6","1567.29","","1542.58"
"A000220","유유제약","12","0","KOSPI","1.11","156.55","","154.83"
"A000230","일동홀딩스","12","0","KOSPI","1.39","168.49","","166.18"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.89","1789.53","","1756.3"
"A000250","삼천당제약","12","0","KOSDAQ","2.02","1263.63","","1238.58"
"A000270","기아","12","1","KOSPI","0.62","32712.82","","32510.14"
"A000300","DH오토넥스","12","0","KOSPI","5.93","148.69","","140.37"
"A000320","노루홀딩스","12","0","KOSPI","9.45","223.29","","204.02"
"A000370","한화손해보험","12","0","KOSPI","2.99","603.54","","586.03"
"A000390","SP삼화","12","0","KOSPI","5.58","359.6","","340.6"
"A000400","롯데손해보험","12","0","KOSPI","0","594.29","","594.29"
"A000430","대원강업","12","0","KOSPI","0.46","268.46","","267.22"
"A000440","중앙에너비스","12","0","KOSDAQ","-6.04","77.53","","82.51"
"A000480","CR홀딩스","12","0","KOSPI","0.42","378.4","","376.8"
"A000490","대동","12","0","KOSPI","-0.88","268.13","","270.5"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.39","115.87","","113.16"
"A000520","삼일제약","12","0","KOSPI","-0.84","127.4","","128.48"
"A000540","흥국화재","12","0","KOSPI","0.86","301.3","","298.73"
"A000590","CS홀딩스","12","0","KOSPI","-0.48","95.36","","95.82"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.23","760.19","","750.95"
"A000650","천일고속","12","0","KOSPI","0.57","101.19","","100.62"
"A000660","SK하이닉스","12","1","KOSPI","0.39","94276.31","","93912.31"
"A000670","영풍","12","1","KOSPI","-0.29","1289.43","","1293.11"
"A000680","LS네트웍스","12","0","KOSPI","2.52","224.19","","218.68"
"A000700","유수홀딩스","12","0","KOSPI","0.37","209.38","","208.59"
"A000720","현대건설","12","1","KOSPI","2.49","5968.67","","5823.91"
"A000760","이화산업","12","0","KOSPI","0","54.46","","54.46"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.96","9853.97","","9664.47"
"A000850","화천기공","12","0","KOSPI","0.25","88","","87.78"
"A000860","강남제비스코","12","0","KOSPI","3.79","204.75","","197.28"
"A000880","한화","12","1","KOSPI","-0.94","2361.2","","2383.69"
"A000890","보해양조","12","0","KOSPI","-1.23","164.14","","166.19"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","3.57","131.45","","126.92"
"A000950","전방","12","0","KOSPI","-0.62","67.62","","68.04"
"A000970","한국주철관","12","0","KOSPI","0.98","235.99","","233.71"
"A000990","DB하이텍","12","1","KOSPI","0.54","2473","","2459.68"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-8.32","81.57","","88.98"
"A001020","페이퍼코리아","12","0","KOSPI","0","86.85","","86.85"
"A001040","CJ","12","1","KOSPI","-1.19","2911.86","","2946.88"
"A001060","JW중외제약","12","1","KOSPI","0.35","611.73","","609.58"
"A001070","대한방직","12","0","KOSPI","0","232.67","","232.67"
"A001080","만호제강","6","0","KOSPI","-0.4","103.75","","104.17"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","2.31","1375.98","","1344.97"
"A001130","대한제분","12","0","KOSPI","9.25","319.41","","292.37"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.36","456.73","","463.02"
"A001210","금호전기","12","0","KOSPI","0.54","34.77","","34.44"
"A001230","동국홀딩스","12","1","KOSPI","4.27","2328.56","","2233.13"
"A001250","GS글로벌","12","0","KOSPI","-1.72","236.05","","240.17"
"A001260","남광토건","12","0","KOSPI","19.8","178.39","","148.91"
"A001270","부국증권","12","0","KOSPI","0.4","263.4","","262.36"
"A001290","상상인증권","12","0","KOSPI","2.18","136.14","","133.23"
"A001340","PKC","12","0","KOSPI","1.55","235.37","","231.78"
"A001360","삼성제약","12","0","KOSPI","29.96","473.91","","364.65"
"A001380","SG글로벌","12","0","KOSPI","1.85","185.93","","182.55"
"A001390","KG케미칼","12","0","KOSPI","1.21","406.28","","401.42"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.32","35.87","","35.99"
"A001430","세아베스틸지주","12","0","KOSPI","4.62","1095.59","","1047.17"
"A001440","대한전선","12","0","KOSPI","-0.41","1036.33","","1040.61"
"A001450","현대해상","12","1","KOSPI","2.68","2226.06","","2167.95"
"A001460","BYC","12","0","KOSPI","1.58","241.1","","237.35"
"A001470","삼부토건","12","0","KOSPI","5.25","399.57","","379.63"
"A001500","현대차증권","12","0","KOSPI","2.44","441.69","","431.18"
"A001510","SK증권","12","0","KOSPI","-0.98","477.32","","482.04"
"A001520","동양","12","0","KOSPI","2.46","347.29","","338.93"
"A001530","DI동일","12","0","KOSPI","2.23","459.45","","449.41"
"A001540","안국약품","12","0","KOSDAQ","1.9","174.77","","171.51"
"A001550","조비","12","0","KOSPI","-0.22","119.68","","119.94"
"A001560","제일연마","12","0","KOSPI","0.23","88","","87.8"
"A001570","금양","12","0","KOSPI","0.2","241.94","","241.47"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.34","58.5","","58.3"
"A001630","종근당홀딩스","12","0","KOSPI","1.4","546.07","","538.56"
"A001680","대상","12","1","KOSPI","1.1","952.82","","942.43"
"A001720","신영증권","3","0","KOSPI","2.08","599.78","","587.58"
"A001740","SK네트웍스","12","1","KOSPI","0.56","1345.18","","1337.73"
"A001750","한양증권","12","0","KOSPI","1.04","185.84","","183.93"
"A001770","SHD","12","0","KOSPI","6.68","40.76","","38.21"
"A001780","알루코","12","0","KOSPI","5.89","426.02","","402.31"
"A001790","대한제당","12","0","KOSPI","-2.25","165.27","","169.08"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.57","1096.29","","1090.03"
"A001810","무림SP","12","0","KOSDAQ","2.59","79.03","","77.04"
"A001820","삼화콘덴서","12","0","KOSPI","0.77","679.83","","674.64"
"A001840","이화공영","12","0","KOSDAQ","13.92","160.43","","140.82"
"A001940","KISCO홀딩스","12","0","KOSPI","3.03","376.92","","365.83"
"A002020","코오롱","12","0","KOSPI","2.96","416.67","","404.68"
"A002030","아세아","12","0","KOSPI","2.31","291.41","","284.83"
"A002070","비비안","12","0","KOSPI","0.28","98.18","","97.9"
"A002100","경농","12","0","KOSPI","-1.55","344.9","","350.32"
"A002140","고려산업","12","0","KOSPI","-1.05","117.59","","118.84"
"A002150","도화엔지니어링","12","0","KOSPI","3.8","322.03","","310.22"
"A002170","SYTS","12","0","KOSPI","1.19","255","","252"
"A002200","한국수출포장","12","0","KOSPI","1.36","104.2","","102.8"
"A002210","동성제약","12","0","KOSPI","0.43","305.38","","304.08"
"A002220","한일철강","12","0","KOSPI","1.68","96.09","","94.5"
"A002230","피에스텍","12","0","KOSDAQ","2.12","113.88","","111.52"
"A002240","고려제강","12","0","KOSPI","0.53","652.05","","648.6"
"A002290","삼일기업공사","12","0","KOSDAQ","4.03","70.43","","67.7"
"A002310","아세아제지","12","0","KOSPI","5.85","518.58","","489.92"
"A002320","한진","12","0","KOSPI","0.51","591.18","","588.19"
"A002350","넥센타이어","12","1","KOSPI","-2.54","823.34","","844.83"
"A002360","SH에너지화학","12","0","KOSPI","-2.59","146.14","","150.03"
"A002380","KCC","12","1","KOSPI","-1.4","2821.45","","2861.44"
"A002390","한독","12","0","KOSPI","-1.04","394.33","","398.45"
"A002410","범양건영","12","0","KOSPI","4.35","104.29","","99.95"
"A002420","세기상사","12","0","KOSPI","0","25.11","","25.11"
"A002450","삼익악기","12","0","KOSPI","1.45","158.43","","156.17"
"A002460","HS화성","12","0","KOSPI","1.48","170.58","","168.09"
"A002600","조흥","12","0","KOSPI","0.78","116.1","","115.2"
"A002620","제일파마홀딩스","12","0","KOSPI","0.6","400.13","","397.74"
"A002630","오리엔트바이오","3","0","KOSPI","2.41","176.68","","172.53"
"A002680","한탑","12","0","KOSDAQ","-1.23","45.51","","46.08"
"A002690","동일제강","12","0","KOSPI","11.2","81.9","","73.65"
"A002700","신일전자","12","0","KOSPI","-0.44","161.28","","161.99"
"A002710","TCC스틸","12","0","KOSPI","-1.23","131.84","","133.48"
"A002720","국제약품","12","0","KOSPI","0.41","142.06","","141.49"
"A002760","보락","12","0","KOSPI","-0.65","136.57","","137.47"
"A002780","진흥기업","12","0","KOSPI","1.41","365.86","","360.77"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","0.14","6101.91","","6093.66"
"A002800","신신제약","12","0","KOSDAQ","3.11","125.76","","121.97"
"A002810","삼영무역","12","0","KOSPI","0.88","315.78","","313.01"
"A002820","SUN&L","12","0","KOSPI","5.79","92.16","","87.12"
"A002840","미원상사","12","0","KOSPI","-0.23","1080.98","","1083.46"
"A002870","신풍","12","0","KOSPI","2.31","124.1","","121.31"
"A002880","디와이에이","12","0","KOSPI","-0.41","132.57","","129.43"
"A002900","TYM","12","0","KOSPI","0","234.06","","234.06"
"A002920","유성기업","12","0","KOSPI","1.13","93.02","","91.98"
"A002960","한국쉘석유","12","0","KOSPI","0","358.8","","358.8"
"A002990","금호건설","12","0","KOSPI","4.95","388.32","","370"
"A003000","부광약품","12","1","KOSPI","1.71","1481.66","","1456.79"
"A003010","혜인","12","0","KOSPI","1.62","95.98","","94.46"
"A003030","세아제강지주","12","0","KOSPI","0.41","306.48","","305.24"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","1.29","468.33","","462.35"
"A003070","코오롱글로벌","12","0","KOSPI","6.13","698.33","","657.99"
"A003080","SB성보","12","0","KOSPI","1.74","105.11","","103.3"
"A003090","대웅","12","1","KOSPI","3.79","1988.46","","1915.78"
"A003100","선광","12","0","KOSDAQ","1.81","259.71","","255.09"
"A003120","일성아이에스","12","0","KOSPI","3.6","237.01","","228.76"
"A003160","디아이","12","0","KOSPI","-3.91","232.45","","241.9"
"A003200","일신방직","12","0","KOSPI","0","256.8","","256.8"
"A003220","대원제약","12","0","KOSPI","1.47","365.07","","359.76"
"A003230","삼양식품","12","1","KOSPI","1.09","699.06","","691.53"
"A003240","태광산업","12","1","KOSPI","-1.8","1213.61","","1235.87"
"A003280","흥아해운","12","0","KOSPI","0","30.12","","30.12"
"A003300","한일홀딩스","12","0","KOSPI","3.27","409.18","","396.22"
"A003310","대주산업","12","0","KOSDAQ","6.67","99.1","","92.9"
"A003350","한국화장품제조","12","0","KOSPI","0","157.26","","157.26"
"A003380","하림지주","12","0","KOSDAQ","9.31","1029.61","","941.89"
"A003460","유화증권","12","0","KOSPI","0.73","155.93","","154.8"
"A003470","유안타증권","12","0","KOSPI","0.23","880.22","","878.22"
"A003480","한진중공업홀딩스","12","0","KOSPI","-0.79","130.08","","131.11"
"A003490","대한항공","12","1","KOSPI","1.09","9704.2","","9599.85"
"A003520","영진약품","12","1","KOSPI","2.24","1166.86","","1141.25"
"A003530","한화투자증권","12","0","KOSPI","-2.93","1139.25","","1173.58"
"A003540","대신증권","12","0","KOSPI","-0.26","979.93","","982.47"
"A003550","LG","12","1","KOSPI","0","21828.48","","21828.48"
"A003570","SNT다이내믹스","12","0","KOSPI","-0.35","284.98","","285.97"
"A003580","HLB글로벌","12","0","KOSPI","-0.38","459.74","","461.49"
"A003610","방림","9","0","KOSPI","7.2","119.75","","111.71"
"A003620","KG모빌리티","12","0","KOSPI","0","415.06","","415.06"
"A003650","미창석유","12","0","KOSPI","-1.76","145.78","","148.39"
"A003670","포스코퓨처엠","12","1","KOSPI","0.33","11619.48","","11580.75"
"A003680","한성기업","12","0","KOSPI","2.38","50.73","","49.55"
"A003690","코리안리","12","0","KOSPI","1.39","1142.3","","1126.65"
"A003720","삼영","12","0","KOSPI","-0.82","102.85","","103.7"
"A003780","진양산업","12","0","KOSPI","-0.17","74.36","","74.49"
"A003800","에이스침대","12","0","KOSDAQ","0.23","481.86","","480.75"
"A003830","대한화섬","12","0","KOSPI","1.47","183.93","","181.27"
"A003850","보령","12","1","KOSPI","-2.91","1128.4","","1162.28"
"A003920","남양유업","12","0","KOSPI","-3.87","268.2","","279"
"A003960","사조대림","12","0","KOSPI","0.51","182.37","","181.46"
"A004000","롯데정밀화학","12","1","KOSPI","0","1700.22","","1700.22"
"A004020","현대제철","12","1","KOSPI","1.88","7940.02","","7793.23"
"A004060","SG세계물산","12","0","KOSPI","1.19","154.86","","153.03"
"A004080","신흥","12","0","KOSPI","0.35","135.38","","134.9"
"A004090","한국석유","12","0","KOSPI","-10.72","227.22","","131.37"
"A004100","태양금속","12","0","KOSPI","-1.24","58.35","","59.09"
"A004140","동방","12","0","KOSPI","-2.39","277","","283.8"
"A004150","한솔홀딩스","12","0","KOSPI","0.22","195.34","","194.92"
"A004170","신세계","12","1","KOSPI","0.96","3106.15","","3076.62"
"A004250","NPC","12","0","KOSPI","0.45","162.3","","161.57"
"A004270","남성","12","0","KOSPI","0.13","142.31","","142.13"
"A004310","현대약품","11","0","KOSPI","0.57","225.6","","224.32"
"A004360","세방","12","0","KOSPI","3.77","292.53","","281.91"
"A004370","농심","12","1","KOSPI","3.93","1770.05","","1703.14"
"A004380","삼익THK","12","0","KOSPI","0.32","324.45","","323.4"
"A004410","서울식품","12","0","KOSPI","0","138.72","","138.72"
"A004430","송원산업","12","0","KOSPI","2.49","493.2","","481.2"
"A004440","삼일씨엔에스","12","0","KOSPI","2.64","197.98","","192.89"
"A004450","삼화왕관","12","0","KOSPI","0.12","89.73","","89.62"
"A004490","세방전지","12","1","KOSPI","0.37","1153.6","","1149.4"
"A004540","깨끗한나라","12","0","KOSPI","0.46","244.3","","243.18"
"A004560","현대비앤지스틸","12","0","KOSPI","-3.13","350.58","","361.89"
"A004590","한국가구","12","0","KOSDAQ","3.81","98.1","","94.5"
"A004650","창해에탄올","12","0","KOSDAQ","0.72","128.21","","127.29"
"A004690","삼천리","12","0","KOSPI","0.69","352.79","","350.35"
"A004700","조광피혁","12","0","KOSPI","0","384.99","","384.99"
"A004710","한솔테크닉스","12","0","KOSPI","1.54","317.89","","313.07"
"A004720","팜젠사이언스","12","0","KOSPI","-7.01","185.38","","199.36"
"A004770","써니전자","12","0","KOSPI","2.6","123.87","","120.74"
"A004780","대륙제관","12","0","KOSDAQ","3.02","103.21","","100.19"
"A004800","효성","12","1","KOSPI","0","2328.35","","2328.35"
"A004830","덕성","12","0","KOSPI","3.9","355.15","","341.82"
"A004840","DRB동일","12","0","KOSPI","0.56","143.89","","143.1"
"A004870","티웨이홀딩스","12","0","KOSPI","0.37","103.54","","103.16"
"A004890","동일산업","12","0","KOSPI","4.99","234.52","","223.36"
"A004910","조광페인트","12","0","KOSPI","2.01","103.81","","101.76"
"A004920","씨아이테크","12","0","KOSPI","-1.82","40.61","","41.37"
"A004960","한신공영","12","0","KOSPI","3.13","323.98","","314.14"
"A004970","신라교역","12","0","KOSPI","0.83","194.4","","192.8"
"A004980","성신양회","12","0","KOSPI","3.86","263.55","","253.74"
"A004990","롯데지주","12","1","KOSPI","0.28","3729.52","","3719.03"
"A005010","휴스틸","12","0","KOSPI","14.11","144.81","","126.9"
"A005030","부산주공","12","0","KOSPI","-1.15","34.28","","34.68"
"A005070","코스모신소재","12","0","KOSPI","-1.16","760.8","","769.75"
"A005090","SGC에너지","12","0","KOSPI","-0.33","658.26","","660.47"
