"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","178.2","","178.2"
"A000040","KR모터스","12","0","KOSPI","1.11","27.3","","27"
"A000050","경방","12","0","KOSPI","0.15","180.12","","179.84"
"A000070","삼양홀딩스","12","0","KOSPI","0.8","542.12","","537.84"
"A000080","하이트진로","12","1","KOSPI","0.69","1332.54","","1323.42"
"A000100","유한양행","12","1","KOSPI","-1.47","10748.01","","10908.43"
"A000120","CJ대한통운","12","1","KOSPI","-0.37","1838.67","","1845.52"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.22","208.16","","207.7"
"A000150","두산","12","1","KOSPI","-0.87","4717.55","","4758.86"
"A000180","성창기업지주","12","0","KOSPI","-1.36","95.77","","97.09"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.8","649.63","","654.87"
"A000220","유유제약","12","0","KOSPI","-1.87","80.56","","82.1"
"A000230","일동홀딩스","12","0","KOSPI","1.45","80.78","","79.63"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.48","1576.87","","1600.61"
"A000250","삼천당제약","12","0","KOSDAQ","-1.57","3959.62","","4022.96"
"A000270","기아","12","1","KOSPI","-1.84","40363.77","","41119.35"
"A000300","DH오토넥스","12","0","KOSPI","0","156.94","","156.94"
"A000320","노루홀딩스","12","0","KOSPI","-0.08","172.78","","172.92"
"A000370","한화손해보험","12","0","KOSPI","-0.12","485.63","","486.22"
"A000390","SP삼화","12","0","KOSPI","0","169.75","","169.75"
"A000400","롯데손해보험","12","0","KOSPI","0.49","633.09","","629.98"
"A000430","대원강업","12","0","KOSPI","0.26","242.11","","241.49"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.22","101.69","","103.99"
"A000480","CR홀딩스","12","0","KOSPI","0.72","263.99","","262.12"
"A000490","대동","12","0","KOSPI","-0.9","309.23","","312.05"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.55","645.72","","635.87"
"A000520","삼일제약","12","0","KOSPI","-2.4","300.43","","307.81"
"A000540","흥국화재","12","0","KOSPI","-1.45","218.1","","221.32"
"A000590","CS홀딩스","12","0","KOSPI","-0.6","77.12","","77.58"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.86","601.88","","613.3"
"A000650","천일고속","12","0","KOSPI","5.22","54.74","","52.02"
"A000660","SK하이닉스","12","1","KOSPI","2.14","156156.51","","152880.5"
"A000670","영풍","12","0","KOSPI","1.53","733.13","","722.08"
"A000680","LS네트웍스","12","0","KOSPI","29.87","310.09","","238.77"
"A000700","유수홀딩스","12","0","KOSPI","-0.56","138.28","","139.06"
"A000720","현대건설","12","1","KOSPI","-0.93","2962.06","","2989.9"
"A000760","이화산업","12","0","KOSPI","0.74","30.3","","30.07"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.22","17315.5","","17528.69"
"A000850","화천기공","12","0","KOSPI","1.85","60.5","","59.4"
"A000860","강남제비스코","12","0","KOSPI","-0.76","170.3","","171.6"
"A000880","한화","12","1","KOSPI","0.17","2226.27","","2222.53"
"A000890","보해양조","12","0","KOSPI","-1.23","67.2","","68.03"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.86","85.71","","84.15"
"A000950","전방","12","0","KOSPI","-1.41","30.49","","30.93"
"A000970","한국주철관","12","0","KOSPI","-0.33","139.08","","139.54"
"A000990","DB하이텍","12","0","KOSPI","0.45","1494.01","","1487.35"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0","24.01","","24.01"
"A001020","페이퍼코리아","12","0","KOSPI","2.5","145.95","","142.39"
"A001040","CJ","12","1","KOSPI","1.76","2862.26","","2812.66"
"A001060","JW중외제약","12","0","KOSPI","-1.06","541.4","","547.22"
"A001070","대한방직","12","0","KOSPI","0.17","30.69","","30.63"
"A001080","만호제강","6","0","KOSPI","0.76","109.35","","108.52"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.59","980.63","","986.44"
"A001130","대한제분","12","0","KOSPI","0.08","214.46","","214.29"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.82","237.32","","235.39"
"A001210","금호전기","12","0","KOSPI","-18.97","49.36","","60.91"
"A001230","동국홀딩스","12","0","KOSPI","0.27","232.14","","231.51"
"A001250","GS글로벌","12","0","KOSPI","-0.71","230.68","","232.33"
"A001260","남광토건","12","0","KOSPI","0.36","83.18","","82.89"
"A001270","부국증권","12","0","KOSPI","0","283.62","","283.62"
"A001290","상상인증권","12","0","KOSPI","-0.23","46.48","","46.58"
