"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.14","193.29","","195.52"
"A000040","KR모터스","12","0","KOSPI","29.89","34.76","","26.76"
"A000050","경방","12","0","KOSPI","-0.38","214.94","","215.76"
"A000070","삼양홀딩스","12","0","KOSPI","-2.04","795.03","","811.59"
"A000080","하이트진로","12","1","KOSPI","-0.71","1469.3","","1479.82"
"A000100","유한양행","12","1","KOSPI","-0.71","9996.05","","10068.03"
"A000120","CJ대한통운","12","1","KOSPI","0.33","2110.14","","2103.3"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.36","251.79","","255.27"
"A000150","두산","12","1","KOSPI","-2.62","9220.3","","9468.16"
"A000180","성창기업지주","12","0","KOSPI","-2.17","113.35","","115.86"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.75","1095.99","","1077.13"
"A000220","유유제약","12","0","KOSPI","-0.65","78.52","","79.03"
"A000230","일동홀딩스","12","0","KOSPI","0.11","106.17","","106.06"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.4","2349.65","","2359.14"
"A000250","삼천당제약","12","0","KOSDAQ","-2.49","3861.1","","3959.62"
"A000270","기아","12","1","KOSPI","-1.51","38892.38","","39488.89"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","-1.27","311.01","","315"
"A000370","한화손해보험","12","0","KOSPI","-3.21","773.98","","799.66"
"A000390","SP삼화","12","0","KOSPI","-0.48","170.02","","170.84"
"A000400","롯데손해보험","12","0","KOSPI","-2.56","590.26","","605.78"
"A000430","대원강업","12","0","KOSPI","-1.6","228.16","","231.88"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.74","100.07","","100.82"
"A000480","CR홀딩스","12","0","KOSPI","-0.54","257.43","","258.84"
"A000490","대동","12","0","KOSPI","-1.04","275.28","","278.18"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.68","1067.03","","1085.23"
"A000520","삼일제약","12","0","KOSPI","-1.02","232.32","","234.71"
"A000540","흥국화재","12","0","KOSPI","-0.1","317.04","","317.36"
"A000590","CS홀딩스","12","0","KOSPI","1.1","105.98","","104.83"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","4.2","810.52","","777.84"
"A000650","천일고속","12","0","KOSPI","-0.58","61.1","","61.46"
"A000660","SK하이닉스","12","1","KOSPI","-1.47","195468.64","","198380.64"
"A000670","영풍","12","1","KOSPI","-0.9","845.55","","853.19"
"A000680","LS네트웍스","12","0","KOSPI","-1.63","310.09","","315.21"
"A000700","유수홀딩스","12","0","KOSPI","-0.48","160.94","","161.72"
"A000720","현대건설","12","1","KOSPI","-5.23","7471.97","","7883.99"
"A000760","이화산업","12","0","KOSPI","-2.8","35","","36.01"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.33","21303.16","","21234.15"
"A000850","화천기공","12","0","KOSPI","-1.19","72.82","","73.7"
"A000860","강남제비스코","12","0","KOSPI","0","163.8","","163.8"
"A000880","한화","12","1","KOSPI","-0.65","6926.19","","6971.16"
"A000890","보해양조","12","0","KOSPI","-0.63","65.8","","66.22"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.79","78.06","","78.68"
"A000950","전방","12","0","KOSPI","-0.27","62.58","","62.75"
"A000970","한국주철관","12","0","KOSPI","-1.35","166.9","","169.18"
"A000990","DB하이텍","12","0","KOSPI","-3.08","2024.58","","2088.95"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.24","46.61","","45.59"
"A001020","페이퍼코리아","12","0","KOSPI","0.41","129.57","","129.04"
"A001040","CJ","12","1","KOSPI","-0.43","4685.83","","4706.25"
"A001060","JW중외제약","12","0","KOSPI","-2.13","534.41","","546.06"
"A001070","대한방직","12","0","KOSPI","2.87","38.05","","36.99"
"A001080","만호제강","6","0","KOSPI","-0.59","104.58","","105.2"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","0","KOSPI","0.45","1300.4","","1294.58"
"A001130","대한제분","12","0","KOSPI","-0.88","268.03","","270.4"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.05","366.16","","370.03"
"A001210","금호전기","12","0","KOSPI","-1.04","64.45","","65.12"
"A001230","동국홀딩스","12","0","KOSPI","-3.12","276.35","","285.25"
"A001250","GS글로벌","12","0","KOSPI","-1.8","224.9","","229.03"
"A001260","남광토건","12","0","KOSPI","-2.29","88.1","","90.16"
"A001270","부국증권","12","0","KOSPI","18.84","699.97","","589.01"
"A001290","상상인증권","12","0","KOSPI","3.39","85.8","","82.99"
"A001340","PKC","12","0","KOSPI","-2.56","273.1","","280.29"
"A001360","삼성제약","12","0","KOSPI","-1.85","155.27","","158.19"
"A001380","SG글로벌","12","0","KOSPI","-1.84","76.84","","78.28"
"A001390","KG케미칼","12","0","KOSPI","-2.06","325.57","","332.42"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0","29.15","","29.15"
"A001430","세아베스틸지주","12","1","KOSPI","0.44","1231.86","","1226.48"
"A001440","대한전선","12","1","KOSPI","-1.56","2940.27","","2986.89"
"A001450","현대해상","12","1","KOSPI","-1.1","2413.8","","2440.62"
"A001460","BYC","12","0","KOSPI","-2.86","254.84","","262.34"
"A001470","삼부토건","12","0","KOSPI","0","79.7","","79.7"
"A001500","현대차증권","12","0","KOSPI","-1.26","579.99","","587.41"
"A001510","SK증권","12","0","KOSPI","0","341.21","","341.21"
"A001520","동양","12","0","KOSPI","-1.19","158.49","","160.4"
"A001530","DI동일","12","0","KOSPI","-0.23","844.81","","846.78"
"A001540","안국약품","12","0","KOSDAQ","0","105.64","","105.64"
"A001550","조비","12","0","KOSPI","-1.3","70.98","","71.91"
"A001560","제일연마","12","0","KOSPI","-0.2","99.76","","99.96"
