"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.92","213.4","","219.82"
"A000040","KR모터스","12","0","KOSPI","-1.11","32.23","","32.59"
"A000050","경방","12","0","KOSPI","-1.67","161.48","","164.22"
"A000070","삼양홀딩스","12","0","KOSPI","-2.57","615.77","","632.04"
"A000080","하이트진로","12","1","KOSPI","-0.6","1401.27","","1409.69"
"A000100","유한양행","12","1","KOSPI","-3.75","12352.2","","12833.45"
"A000120","CJ대한통운","12","1","KOSPI","-1.36","1986.96","","2014.33"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.33","211.88","","212.57"
"A000150","두산","12","1","KOSPI","0.97","3453.48","","3420.43"
"A000180","성창기업지주","12","0","KOSPI","-2.93","101.56","","104.63"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.89","869.67","","886.43"
"A000220","유유제약","12","0","KOSPI","-2.58","77.33","","79.37"
"A000230","일동홀딩스","12","0","KOSPI","-2.82","91.4","","94.05"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.75","1543.65","","1571.18"
"A000250","삼천당제약","12","0","KOSDAQ","-0.22","3131.57","","3138.61"
"A000270","기아","12","1","KOSPI","-2.63","36986.9","","37986.55"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","-0.22","179.96","","180.36"
"A000370","한화손해보험","12","0","KOSPI","-1","576.69","","582.53"
"A000390","SP삼화","12","0","KOSPI","-3.57","190.97","","198.04"
"A000400","롯데손해보험","12","0","KOSPI","-1.97","695.15","","709.12"
"A000430","대원강업","12","0","KOSPI","-3.18","235.6","","243.35"
"A000440","중앙에너비스","12","0","KOSDAQ","5.33","147.58","","140.11"
"A000480","CR홀딩스","12","0","KOSPI","-0.53","265.4","","266.81"
"A000490","대동","12","0","KOSPI","-2.14","210.77","","215.38"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-3.37","285.12","","295.05"
"A000520","삼일제약","12","0","KOSPI","0.17","375.77","","375.13"
"A000540","흥국화재","12","0","KOSPI","-0.44","216.82","","217.78"
"A000590","CS홀딩스","12","0","KOSPI","0.14","80.58","","80.47"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.41","774.57","","777.74"
"A000650","천일고속","12","0","KOSPI","0.12","58.24","","58.17"
"A000660","SK하이닉스","12","1","KOSPI","-1.62","136718.84","","138975.65"
"A000670","영풍","12","1","KOSPI","-1.11","657.61","","664.98"
"A000680","LS네트웍스","12","0","KOSPI","-2.73","252.96","","260.05"
"A000700","유수홀딩스","12","0","KOSPI","-0.38","135.68","","136.2"
"A000720","현대건설","12","1","KOSPI","-2.5","3251.59","","3335.11"
"A000760","이화산업","12","0","KOSPI","0.74","34.13","","33.88"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.87","17007.57","","16533.82"
"A000850","화천기공","12","0","KOSPI","-0.91","60.17","","60.72"
"A000860","강남제비스코","12","0","KOSPI","-0.97","165.1","","166.73"
"A000880","한화","12","1","KOSPI","1.46","2087.6","","2057.62"
"A000890","보해양조","12","0","KOSPI","-1.41","58.57","","59.4"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.12","66.66","","66.58"
"A000950","전방","12","0","KOSPI","-0.67","32.29","","32.51"
"A000970","한국주철관","12","0","KOSPI","-0.31","146.61","","147.06"
"A000990","DB하이텍","12","0","KOSPI","-2.77","1633.87","","1680.49"
