"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","5","469.25","","446.9"
"A000040","KR모터스","12","0","KOSPI","-1.66","70.49","","71.68"
"A000050","경방","12","0","KOSPI","-3.77","315.28","","327.61"
"A000070","삼양홀딩스","12","1","KOSPI","-3.4","559.25","","578.94"
"A000080","하이트진로","12","1","KOSPI","-1.02","3061.33","","3092.89"
"A000100","유한양행","12","1","KOSPI","0.97","3463.18","","3429.75"
"A000120","CJ대한통운","12","1","KOSPI","-2.13","3661.38","","3741.22"
"A000140","하이트진로홀딩스","12","0","KOSPI","-3.74","507.07","","526.79"
"A000150","두산","12","1","KOSPI","3.1","632.04","","613.03"
"A000180","성창기업지주","12","0","KOSPI","0.59","118.58","","117.88"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.41","2996.28","","2954.52"
"A000220","유유제약","12","0","KOSPI","0","89.48","","89.48"
"A000230","일동홀딩스","12","0","KOSPI","-1.79","101.56","","103.4"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.34","1162.75","","1190.66"
"A000250","삼천당제약","12","0","KOSDAQ","-0.95","807.97","","815.7"
"A000270","기아","12","1","KOSPI","0.59","13782.35","","13701.28"
"A000300","DH오토넥스","12","0","KOSPI","0.33","69.87","","69.64"
"A000320","노루홀딩스","12","0","KOSPI","0.77","122.54","","121.61"
"A000370","한화손해보험","12","0","KOSPI","2.84","316.95","","308.19"
"A000390","SP삼화","12","0","KOSPI","0.62","128.89","","128.1"
"A000400","롯데손해보험","12","0","KOSPI","0.58","533.78","","530.68"
"A000430","대원강업","12","0","KOSPI","3.17","191.58","","185.69"
"A000440","중앙에너비스","12","0","KOSDAQ","0.68","55.17","","54.8"
"A000480","CR홀딩스","12","0","KOSPI","-0.41","288.4","","289.6"
"A000490","대동","12","0","KOSPI","-0.9","157.32","","158.74"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","67.4","","67.4"
"A000520","삼일제약","12","0","KOSPI","0.82","119.28","","118.3"
"A000540","흥국화재","12","0","KOSPI","-1.33","143.26","","145.19"
"A000590","CS홀딩스","12","0","KOSPI","-2.14","73.89","","75.5"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.42","580.68","","583.14"
"A000650","천일고속","12","0","KOSPI","-0.83","85.9","","86.61"
"A000660","SK하이닉스","12","1","KOSPI","-0.12","60351.4","","60424.2"
"A000670","영풍","12","1","KOSPI","0.62","901.68","","896.15"
"A000680","LS네트웍스","12","0","KOSPI","-0.72","161.94","","163.12"
"A000700","유수홀딩스","12","0","KOSPI","-1","154.95","","156.51"
"A000720","현대건설","12","1","KOSPI","-0.87","3797.23","","3830.64"
"A000760","이화산업","12","0","KOSPI","-1.07","38.92","","39.34"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.1","8551.16","","8645.91"
"A000850","화천기공","12","0","KOSPI","-0.65","67.1","","67.54"
"A000860","강남제비스코","12","0","KOSPI","-0.35","92.3","","92.63"
"A000880","한화","12","1","KOSPI","0.86","1765.28","","1750.29"
"A000890","보해양조","12","0","KOSPI","13.33","130","","114.7"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.75","81.8","","80.4"
"A000950","전방","12","0","KOSPI","-2.65","36.96","","37.97"
"A000970","한국주철관","12","0","KOSPI","1.09","210.68","","208.4"
"A000990","DB하이텍","12","1","KOSPI","0.82","1365.26","","1354.16"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0","58.87","","58.87"
"A001020","페이퍼코리아","12","0","KOSPI","-1.4","49.58","","50.29"
"A001040","CJ","12","1","KOSPI","0.23","2593.84","","2588"
"A001060","JW중외제약","12","1","KOSPI","5.61","728.02","","689.32"
"A001070","대한방직","12","0","KOSPI","3.66","142.57","","137.53"
"A001080","만호제강","6","0","KOSPI","-0.35","59.76","","59.97"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.67","579.46","","575.59"
"A001130","대한제분","12","0","KOSPI","-0.63","265.33","","267.02"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-3.67","292.54","","303.68"
