"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.28","441.32","","435.73"
"A000040","KR모터스","12","0","KOSPI","0.33","88.45","","88.16"
"A000050","경방","12","0","KOSPI","4.38","359.14","","344.06"
"A000070","삼양홀딩스","12","1","KOSPI","-3.91","736.53","","766.5"
"A000080","하이트진로","12","1","KOSPI","-0.46","2286.36","","2296.88"
"A000100","유한양행","12","1","KOSPI","-0.3","4667.2","","4681.19"
"A000120","CJ대한통운","12","1","KOSPI","2.35","3969.35","","3878.1"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.34","344.62","","345.78"
"A000150","두산","12","1","KOSPI","0.57","869.15","","864.2"
"A000180","성창기업지주","12","0","KOSPI","-0.87","158.34","","159.73"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","12.35","1124.12","","1000.59"
"A000220","유유제약","12","0","KOSPI","-0.38","104.86","","105.26"
"A000230","일동홀딩스","12","0","KOSPI","3.88","185.22","","178.3"
"A000240","한국앤컴퍼니","12","1","KOSPI","9.97","1692.97","","1539.48"
"A000250","삼천당제약","12","0","KOSDAQ","-0.16","1432.11","","1434.39"
"A000270","기아","12","1","KOSPI","-1","36117.87","","36482.7"
"A000300","DH오토넥스","12","0","KOSPI","-0.88","92.71","","93.53"
"A000320","노루홀딩스","12","0","KOSPI","0.95","140.89","","139.56"
"A000370","한화손해보험","12","0","KOSPI","0.71","416.17","","413.26"
"A000390","SP삼화","12","0","KOSPI","-1.29","307.03","","311.05"
"A000400","롯데손해보험","12","0","KOSPI","0.86","543.09","","538.43"
"A000430","대원강업","12","0","KOSPI","2.75","277.76","","270.32"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.36","51.75","","51.93"
"A000480","CR홀딩스","12","0","KOSPI","0.13","315.6","","315.2"
"A000490","대동","12","0","KOSPI","0.13","176.78","","176.54"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.9","89.24","","87.58"
"A000520","삼일제약","12","0","KOSPI","0.78","129.88","","128.88"
"A000540","흥국화재","12","0","KOSPI","2.95","212.64","","206.54"
