"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.2","296.07","","305.85"
"A000040","KR모터스","12","0","KOSPI","-0.82","77.78","","78.42"
"A000050","경방","12","0","KOSPI","0.77","359.14","","356.4"
"A000070","삼양홀딩스","12","1","KOSPI","-0.71","836.73","","842.72"
"A000080","하이트진로","12","1","KOSPI","0.91","1164.22","","1153.7"
"A000100","유한양행","12","1","KOSPI","-3.65","2741","","2844.78"
"A000120","CJ대한통운","12","1","KOSPI","1.66","3501.69","","3444.66"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.38","182.87","","182.17"
"A000150","두산","12","1","KOSPI","-3.65","2534.14","","2630.13"
"A000180","성창기업지주","12","0","KOSPI","-3.22","178.22","","184.14"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.92","3055.44","","3027.6"
"A000220","유유제약","12","0","KOSPI","0","92.98","","92.98"
"A000230","일동홀딩스","12","0","KOSPI","-0.69","150.01","","151.06"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.84","1674.36","","1660.41"
"A000250","삼천당제약","12","0","KOSDAQ","0.88","1008.03","","999.18"
"A000270","기아","12","1","KOSPI","1.48","13863.43","","13660.74"
"A000300","DH오토넥스","12","0","KOSPI","-2.65","85.08","","87.39"
"A000320","노루홀딩스","12","0","KOSPI","-1.06","185.41","","187.41"
"A000370","한화손해보험","12","0","KOSPI","-0.44","793.82","","797.33"
"A000390","SP삼화","12","0","KOSPI","2.2","209.13","","204.64"
"A000400","롯데손해보험","12","0","KOSPI","0.93","363.9","","360.54"
"A000430","대원강업","12","0","KOSPI","6.09","253.89","","239.32"
"A000440","중앙에너비스","12","0","KOSDAQ","4.95","60.78","","57.91"
"A000480","CR홀딩스","12","0","KOSPI","1.55","339.6","","334.4"
"A000490","대동","12","0","KOSPI","-2.27","163.72","","167.52"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.24","87.58","","87.78"
"A000520","삼일제약","12","0","KOSPI","-7.9","196.95","","213.85"
"A000540","흥국화재","12","0","KOSPI","0.35","366.18","","364.9"
"A000590","CS홀딩스","12","0","KOSPI","-1.59","78.74","","80.01"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.94","644.52","","650.66"
"A000650","천일고속","12","0","KOSPI","1.28","124.06","","122.48"
"A000660","SK하이닉스","12","1","KOSPI","0.43","51178.57","","50960.17"
"A000670","영풍","12","1","KOSPI","-0.13","1407.32","","1409.16"
"A000680","LS네트웍스","12","0","KOSPI","-0.16","239.17","","239.56"
"A000700","유수홀딩스","12","0","KOSPI","-2.64","172.66","","177.34"
"A000720","현대건설","12","1","KOSPI","-4.07","7349.48","","7661.28"
"A000760","이화산업","12","0","KOSPI","0.21","65.52","","65.38"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.53","13407.08","","13478.14"
"A000850","화천기공","12","0","KOSPI","-0.72","105.6","","106.37"
"A000860","강남제비스코","12","0","KOSPI","0","180.38","","180.38"
"A000880","한화","12","1","KOSPI","-0.6","2488.63","","2503.62"
"A000890","보해양조","12","0","KOSPI","0.36","81.41","","81.12"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-2.5","60.81","","62.37"
"A000950","전방","12","0","KOSPI","-2.09","35.45","","36.2"
"A000970","한국주철관","12","0","KOSPI","-3.61","213.18","","221.16"
"A000990","DB하이텍","12","1","KOSPI","-2.67","648.22","","665.98"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.39","61.91","","62.15"
"A001020","페이퍼코리아","12","0","KOSPI","-10.49","47.66","","53.24"
"A001040","CJ","12","1","KOSPI","0.38","3865.95","","3851.36"
"A001060","JW중외제약","12","1","KOSPI","-3.36","823.53","","852.17"
"A001070","대한방직","12","0","KOSPI","0","63.87","","63.87"
"A001080","만호제강","6","0","KOSPI","-1.82","78.23","","79.68"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.64","815.9","","829.46"
"A001130","대한제분","12","0","KOSPI","0","303.36","","303.36"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.09","262.51","","265.41"
"A001210","금호전기","12","0","KOSPI","-0.42","49.12","","49.32"
"A001230","동국홀딩스","12","1","KOSPI","-0.71","806.41","","812.13"
"A001250","GS글로벌","12","0","KOSPI","0.31","269.06","","268.23"
"A001260","남광토건","12","0","KOSPI","-2.93","195.54","","201.43"
"A001270","부국증권","12","0","KOSPI","-1.51","236.43","","240.06"
"A001290","상상인증권","12","0","KOSPI","0","150.05","","150.05"
"A001340","PKC","12","0","KOSPI","-2.17","131.61","","134.53"
"A001360","삼성제약","12","0","KOSPI","-3.77","186.06","","193.34"
"A001380","SG글로벌","12","0","KOSPI","-2.49","87.9","","90.15"
"A001390","KG케미칼","12","0","KOSPI","-6.05","279.91","","297.95"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1","34.01","","34.35"
"A001430","세아베스틸지주","12","1","KOSPI","0.26","679.59","","677.79"
"A001440","대한전선","12","0","KOSPI","-1.62","1040.61","","1057.74"
"A001450","현대해상","12","1","KOSPI","0.6","3772.68","","3750.33"
"A001460","BYC","12","0","KOSPI","-1.86","164.9","","168.02"
"A001470","삼부토건","12","0","KOSPI","2.66","133.94","","130.46"
"A001500","현대차증권","12","0","KOSPI","-0.52","279.29","","280.76"
"A001510","SK증권","12","0","KOSPI","-0.5","320.12","","321.72"
"A001520","동양","12","1","KOSPI","-1.05","449.92","","454.69"
"A001530","DI동일","12","0","KOSPI","0.56","171","","170.05"
"A001540","안국약품","12","0","KOSDAQ","-6.71","181.29","","194.33"
"A001550","조비","12","0","KOSPI","-2.85","150.57","","154.99"
"A001560","제일연마","12","0","KOSPI","-0.47","63.8","","64.1"
"A001570","금양","12","0","KOSPI","0","103.2","","103.2"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.44","54.91","","55.71"
"A001630","종근당홀딩스","12","0","KOSPI","0.3","335.16","","334.16"
"A001680","대상","12","1","KOSPI","-1.19","866.2","","876.6"
"A001720","신영증권","3","0","KOSPI","0.86","549.09","","544.4"
"A001740","SK네트웍스","12","1","KOSPI","-0.73","1345.18","","1355.1"
"A001750","한양증권","12","0","KOSPI","-0.54","94.57","","95.08"
"A001770","SHD","12","0","KOSPI","0","26.61","","26.61"
"A001780","알루코","12","0","KOSPI","-1.4","263.07","","266.8"
"A001790","대한제당","12","0","KOSPI","-2.77","186.52","","191.83"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.15","1077.48","","1090.01"
"A001810","무림SP","12","0","KOSDAQ","-1.55","63.42","","64.42"
"A001820","삼화콘덴서","12","0","KOSPI","-4.26","700.62","","731.81"
"A001840","이화공영","12","0","KOSDAQ","1.43","168.15","","165.77"
"A001940","KISCO홀딩스","12","0","KOSPI","1.53","244.81","","241.12"
"A002020","코오롱","12","0","KOSPI","-1.05","453.5","","458.33"
"A002030","아세아","12","0","KOSPI","0.75","292.5","","290.31"
"A002070","비비안","12","0","KOSPI","-1.02","46.77","","47.25"
"A002100","경농","12","0","KOSPI","-2.78","227.76","","234.27"
"A002140","고려산업","12","0","KOSPI","-2.98","68.96","","71.08"
"A002150","도화엔지니어링","12","0","KOSPI","-3.81","272.46","","283.25"
"A002170","SYTS","12","0","KOSPI","3.49","129.15","","124.8"
"A002200","한국수출포장","12","0","KOSPI","-0.21","95.2","","95.4"
