"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.09","177.92","","179.88"
"A000040","KR모터스","12","0","KOSPI","-2.71","32.35","","33.25"
"A000050","경방","12","0","KOSPI","-0.42","193.83","","194.65"
"A000070","삼양홀딩스","12","0","KOSPI","-0.35","733.44","","760.02"
"A000080","하이트진로","12","1","KOSPI","-0.37","1338.85","","1343.76"
"A000100","유한양행","12","1","KOSPI","0.76","9516.24","","9444.27"
"A000120","CJ대한통운","12","1","KOSPI","1.21","1904.83","","1882.02"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.1","234.39","","234.62"
"A000150","두산","12","1","KOSPI","8.02","9567.3","","8856.78"
"A000180","성창기업지주","12","0","KOSPI","0.23","120.95","","120.67"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.79","804.71","","798.42"
"A000220","유유제약","12","0","KOSPI","-0.46","73.58","","73.92"
"A000230","일동홀딩스","12","0","KOSPI","0.69","101.32","","100.63"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.63","2287.94","","2273.7"
"A000250","삼천당제약","12","0","KOSDAQ","0","4691.49","","4691.49"
"A000270","기아","12","1","KOSPI","-0.37","41977.94","","42135.45"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","3.74","461.2","","444.59"
"A000370","한화손해보험","12","0","KOSPI","-0.18","637.39","","638.56"
"A000390","SP삼화","12","0","KOSPI","0","164.58","","164.58"
"A000400","롯데손해보험","12","0","KOSPI","0.75","497.47","","493.75"
"A000430","대원강업","12","0","KOSPI","-0.5","246.76","","248"
"A000440","중앙에너비스","12","0","KOSDAQ","0.49","88.67","","88.24"
"A000480","CR홀딩스","12","0","KOSPI","0","233.98","","233.98"
"A000490","대동","12","0","KOSPI","0.2","260.76","","260.23"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.35","966.12","","979.35"
"A000520","삼일제약","12","0","KOSPI","3.31","243.82","","236.01"
"A000540","흥국화재","12","0","KOSPI","-0.62","259.22","","260.83"
"A000590","CS홀딩스","12","0","KOSPI","0.91","102.75","","101.83"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.45","721.62","","718.35"
"A000650","천일고속","12","0","KOSPI","0","58.6","","58.6"
"A000660","SK하이닉스","12","1","KOSPI","3.01","199108.65","","193284.63"
"A000670","영풍","12","1","KOSPI","0.39","745.23","","742.36"
"A000680","LS네트웍스","12","0","KOSPI","-1.01","310.09","","313.24"
"A000700","유수홀딩스","12","0","KOSPI","0","149.22","","149.22"
"A000720","현대건설","12","1","KOSPI","-0.5","6636.8","","6670.21"
"A000760","이화산업","12","0","KOSPI","0.74","34.1","","33.85"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
