"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.85","168.71","","165.63"
"A000040","KR모터스","12","0","KOSPI","0","34.55","","34.55"
"A000050","경방","12","0","KOSPI","1.46","266.48","","262.64"
"A000070","삼양홀딩스","12","0","KOSPI","1.15","548.08","","541.87"
"A000080","하이트진로","12","1","KOSPI","-0.06","1168.43","","1169.13"
"A000100","유한양행","12","1","KOSPI","3.45","7877.15","","7614.31"
"A000120","CJ대한통운","12","1","KOSPI","2.75","2557.26","","2488.83"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","211.65","","211.65"
"A000150","두산","12","1","KOSPI","8.6","20242.29","","18639.1"
"A000180","성창기업지주","12","0","KOSPI","2.18","104.77","","102.53"
"A0001A0","덕양에너젠","12","0","KOSDAQ","4.04","460.12","","442.27"
"A000210","DL","12","1","KOSPI","2.28","1219.63","","1192.39"
"A000220","유유제약","12","0","KOSPI","4.24","75.37","","72.3"
"A000230","일동홀딩스","12","0","KOSPI","0.67","121.87","","121.06"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.56","2620.21","","2530.02"
"A000250","삼천당제약","12","0","KOSDAQ","19.12","26155.08","","21956.19"
"A000270","기아","12","1","KOSPI","0","61646.21","","61646.21"
"A000300","DH오토넥스","12","0","KOSPI","0","174.04","","174.04"
"A000320","노루홀딩스","12","0","KOSPI","0.44","301.71","","300.38"
"A000370","한화손해보험","12","0","KOSPI","5.19","828.85","","787.99"
"A000390","SP삼화","12","0","KOSPI","-2.93","261.43","","269.31"
"A000400","롯데손해보험","12","0","KOSPI","1.46","648.6","","639.29"
"A000430","대원강업","12","0","KOSPI","2.96","247.69","","240.56"
"A000440","중앙에너비스","12","0","KOSDAQ","-5","153.81","","161.91"
"A000480","CR홀딩스","12","0","KOSPI","0.41","230.47","","229.53"
"A000490","대동","12","0","KOSPI","3.59","290.86","","280.77"
"A0004V0","엔비알모션","12","0","KOSDAQ","1.86","176.77","","173.55"
"A000500","가온전선","12","0","KOSPI","-1.92","1856.14","","1892.53"
"A000520","삼일제약","12","0","KOSPI","3.5","224.29","","216.7"
"A000540","흥국화재","12","0","KOSPI","0.54","298.73","","297.12"
"A000590","CS홀딩스","12","0","KOSPI","0.38","92.36","","92.01"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.3","652.34","","650.38"
"A000650","천일고속","12","0","KOSPI","1.34","325.15","","320.86"
"A000660","SK하이닉스","12","1","KOSPI","0.91","709138.85","","702724.53"
"A000670","영풍","12","1","KOSPI","-1.88","1135.3","","1156.99"
"A000680","LS네트웍스","12","0","KOSPI","2.22","254.53","","249.02"
"A000700","유수홀딩스","12","0","KOSPI","-0.58","177.08","","178.13"
"A000720","현대건설","12","1","KOSPI","5.34","17583.08","","16692.23"
"A000760","이화산업","12","0","KOSPI","1.26","42.81","","42.28"
"A0007C0","아크릴","12","0","KOSDAQ","0.83","291.5","","289.09"
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.98","22545.47","","22108.36"
"A000850","화천기공","12","0","KOSPI","0.13","84.26","","84.15"
"A000860","강남제비스코","12","0","KOSPI","-1.01","191.62","","193.57"
"A000880","한화","12","1","KOSPI","1.83","8747.68","","8590.27"
"A000890","보해양조","12","0","KOSPI","1.62","60.63","","59.67"
"A0008Z0","에스엔시스","12","0","KOSDAQ","3.5","278.85","","269.41"
"A000910","유니온","12","0","KOSPI","1.13","70.1","","69.32"
"A000950","전방","12","0","KOSPI","2.23","61.74","","60.4"
"A000970","한국주철관","12","0","KOSPI","0","155.27","","155.27"
"A000990","DB하이텍","12","0","KOSPI","-1.2","3584.78","","3628.28"
"A0009K0","에임드바이오","12","0","KOSDAQ","7","3459.91","","3233.56"
"A001000","신라섬유","12","0","KOSDAQ","1.94","48.46","","47.54"
"A001020","페이퍼코리아","12","0","KOSPI","0.17","107.32","","107.15"
"A001040","CJ","12","1","KOSPI","2.94","6127.17","","5952.11"
"A001060","JW중외제약","12","0","KOSPI","4.62","738.16","","705.56"
"A001070","대한방직","12","0","KOSPI","0.43","37.05","","36.89"
"A001080","만호제강","6","0","KOSPI","1.11","207.29","","205.01"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","KOSDAQ","2.69","62.44","","60.81"
"A001120","LX인터내셔널","12","0","KOSPI","0.87","1806.22","","1790.71"
"A001130","대한제분","12","0","KOSPI","1.13","256.71","","253.84"
"A0011A0","액스비스","12","0","KOSDAQ","3.41","226.34","","218.88"
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","3.23","495.96","","480.46"
"A001210","금호전기","12","0","KOSPI","2.03","49.81","","48.82"
"A001230","동국홀딩스","12","0","KOSPI","0.29","330.73","","329.77"
"A001250","GS글로벌","12","0","KOSPI","0.39","215","","214.18"
"A001260","남광토건","12","0","KOSPI","1.12","88.59","","87.61"
"A001270","부국증권","12","0","KOSPI","2.8","798.48","","776.7"
"A001290","상상인증권","12","0","KOSPI","0.41","132.93","","132.39"
"A001340","PKC","12","0","KOSPI","6.89","306.79","","287.03"
"A001360","삼성제약","12","0","KOSPI","5.51","180.32","","170.9"
"A001380","SG글로벌","12","0","KOSPI","0","62.05","","62.05"
