"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.47","236.02","","237.14"
"A000040","KR모터스","12","0","KOSPI","-1.7","61.34","","62.39"
"A000050","경방","12","0","KOSPI","-0.09","296.63","","296.91"
"A000070","삼양홀딩스","12","0","KOSPI","-1.87","630.33","","642.32"
"A000080","하이트진로","12","1","KOSPI","-1.56","1549.95","","1574.5"
"A000100","유한양행","12","1","KOSPI","0.54","4314.76","","4291.76"
"A000120","CJ대한통운","12","1","KOSPI","-0.38","1811.3","","1818.14"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.74","218.84","","220.46"
"A000150","두산","12","1","KOSPI","-0.31","1616.03","","1620.99"
"A000180","성창기업지주","12","0","KOSPI","-1.98","138.11","","140.9"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.39","1087.61","","1083.42"
"A000220","유유제약","12","0","KOSPI","-0.66","103.91","","104.6"
"A000230","일동홀딩스","12","0","KOSPI","-1.6","149.33","","151.76"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.73","1182.89","","1216.12"
"A000250","삼천당제약","12","0","KOSDAQ","-3.52","1771.53","","1836.12"
"A000270","기아","12","1","KOSPI","-0.95","33766.77","","34091.06"
"A000300","DH오토넥스","12","0","KOSPI","4.59","115.8","","110.71"
"A000320","노루홀딩스","12","0","KOSPI","-0.49","134.64","","135.3"
"A000370","한화손해보험","12","0","KOSPI","0","531.16","","531.16"
"A000390","SP삼화","12","0","KOSPI","-2.3","173.56","","177.64"
"A000400","롯데손해보험","12","0","KOSPI","-1.1","474.81","","480.09"
"A000430","대원강업","12","0","KOSPI","-2.23","244.59","","250.17"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.24","122.36","","125.17"
"A000480","CR홀딩스","12","0","KOSPI","-6.15","476","","507.2"
"A000490","대동","12","0","KOSPI","0.27","268.04","","267.32"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.81","105.75","","108.8"
"A000520","삼일제약","12","0","KOSPI","-0.14","109.72","","109.87"
"A000540","흥국화재","12","0","KOSPI","-2.81","211.04","","217.14"
"A000590","CS홀딩스","12","0","KOSPI","-2.02","67.31","","68.69"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.06","532.04","","537.75"
"A000650","천일고속","12","0","KOSPI","-4.2","78.32","","81.75"
"A000660","SK하이닉스","12","1","KOSPI","1.6","64865.01","","63845.81"
"A000670","영풍","12","1","KOSPI","-1.97","1097.86","","1119.96"
"A000680","LS네트웍스","12","0","KOSPI","-1.05","186.37","","188.34"
"A000700","유수홀딩스","12","0","KOSPI","-2.25","180.73","","184.9"
"A000720","현대건설","12","1","KOSPI","4.32","4571.15","","4381.85"
"A000760","이화산업","12","0","KOSPI","-3.72","90.58","","94.08"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.69","10256.65","","10327.71"
"A000850","화천기공","12","0","KOSPI","-0.66","82.61","","83.16"
"A000860","강남제비스코","12","0","KOSPI","2.3","187.53","","183.3"
"A000880","한화","12","1","KOSPI","-3.05","2143.82","","2211.28"
"A000890","보해양조","12","0","KOSPI","-0.98","84.72","","85.56"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.71","110.06","","109.28"
"A000950","전방","12","0","KOSPI","0.84","60.73","","60.23"
"A000970","한국주철관","12","0","KOSPI","-1.23","165.3","","167.36"
"A000990","DB하이텍","12","1","KOSPI","-0.91","2899.23","","2925.87"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-11.69","51.35","","58.14"
"A001020","페이퍼코리아","12","0","KOSPI","-1.36","48.14","","48.8"
"A001040","CJ","12","1","KOSPI","-4.14","3171.54","","3308.67"
"A001060","JW중외제약","12","0","KOSPI","3.1","493.24","","478.39"
"A001070","대한방직","12","0","KOSPI","0","279.31","","279.31"
"A001080","만호제강","6","0","KOSPI","-0.53","233.23","","234.48"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-2.03","1215.13","","1240.32"
"A001130","대한제분","12","0","KOSPI","-0.2","247.92","","248.43"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.39","246.04","","247.01"
"A001210","금호전기","12","0","KOSPI","-3.46","30.5","","31.59"
"A001230","동국홀딩스","12","1","KOSPI","-2.07","1219.63","","1245.4"
"A001250","GS글로벌","12","0","KOSPI","11.07","256.68","","231.09"
"A001260","남광토건","12","0","KOSPI","3.48","93.61","","90.46"
"A001270","부국증권","12","0","KOSPI","-0.99","207.4","","209.47"
"A001290","상상인증권","12","0","KOSPI","-0.51","83.74","","84.18"
"A001340","PKC","12","0","KOSPI","-0.82","271.76","","274"
"A001360","삼성제약","12","0","KOSPI","-3.69","201.82","","209.55"
"A001380","SG글로벌","12","0","KOSPI","-2.25","56.74","","58.05"
"A001390","KG케미칼","12","0","KOSPI","-5.3","818.1","","863.86"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-3.15","44.46","","45.9"
"A001430","세아베스틸지주","12","0","KOSPI","-7.62","848.14","","918.07"
"A001440","대한전선","12","1","KOSPI","-1.99","2026","","2067.07"
"A001450","현대해상","12","1","KOSPI","-1.75","3267.57","","3325.68"
"A001460","BYC","12","0","KOSPI","-1.91","289.2","","294.82"
"A001470","삼부토건","12","0","KOSPI","-1.65","223.57","","227.32"
"A001500","현대차증권","12","0","KOSPI","-0.55","285.73","","287.32"
"A001510","SK증권","12","0","KOSPI","-0.85","330.81","","333.65"
"A001520","동양","12","0","KOSPI","-0.83","257.06","","259.21"
"A001530","DI동일","12","0","KOSPI","-4.3","608.05","","635.39"
"A001540","안국약품","12","0","KOSDAQ","0.62","105.64","","104.99"
"A001550","조비","12","0","KOSPI","0.86","84.84","","84.11"
"A001560","제일연마","12","0","KOSPI","1.36","111.9","","110.4"
"A001570","금양","12","0","KOSPI","-4.11","3796.47","","3959.01"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-3.69","86.34","","89.64"
"A001630","종근당홀딩스","12","0","KOSPI","0.2","256","","255.5"
"A001680","대상","12","1","KOSPI","0.67","672.52","","668.01"
"A001720","신영증권","3","0","KOSPI","-0.54","517.18","","520"
"A001740","SK네트웍스","12","1","KOSPI","0","1115.23","","1115.23"
"A001750","한양증권","12","0","KOSPI","-1.21","114.56","","115.96"
"A001770","SHD","12","0","KOSPI","-5.2","37.66","","39.73"
"A001780","알루코","12","0","KOSPI","0.89","305","","302.3"
