"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.99","227.08","","224.85"
"A000040","KR모터스","12","0","KOSPI","2.49","54.56","","53.23"
"A000050","경방","12","0","KOSPI","-2.12","265.65","","271.41"
"A000070","삼양홀딩스","12","1","KOSPI","-0.46","554.11","","556.68"
"A000080","하이트진로","12","1","KOSPI","-1.25","1939.19","","1963.74"
"A000100","유한양행","12","1","KOSPI","0.85","3040.95","","3015.4"
"A000120","CJ대한통운","12","1","KOSPI","0","3467.48","","3467.48"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.33","292.41","","299.37"
"A000150","두산","12","1","KOSPI","0.57","1166.58","","1159.97"
"A000180","성창기업지주","12","0","KOSPI","0","109.16","","109.16"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.9","3135.48","","3107.64"
"A000220","유유제약","12","0","KOSPI","3.24","71.01","","68.78"
"A000230","일동홀딩스","12","0","KOSPI","0.88","126.53","","125.43"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.42","1330.19","","1311.58"
"A000250","삼천당제약","12","0","KOSDAQ","0.47","706.28","","702.96"
"A000270","기아","12","1","KOSPI","-1.22","18119.74","","18342.69"
"A000300","DH오토넥스","12","0","KOSPI","2.13","80.88","","79.19"
"A000320","노루홀딩스","12","0","KOSPI","0.41","164.15","","163.48"
"A000370","한화손해보험","12","0","KOSPI","1.23","336.21","","332.12"
"A000390","SP삼화","12","0","KOSPI","0","134.57","","134.57"
"A000400","롯데손해보험","12","0","KOSPI","0.5","626.88","","623.78"
"A000430","대원강업","12","0","KOSPI","0","213.59","","213.59"
"A000440","중앙에너비스","12","0","KOSDAQ","29.97","53.74","","41.35"
"A000480","CR홀딩스","12","0","KOSPI","1.29","344.8","","340.4"
"A000490","대동","12","0","KOSPI","2.49","136.67","","133.35"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.82","106.3","","103.38"
"A000520","삼일제약","12","0","KOSPI","14.65","147.55","","128.7"
"A000540","흥국화재","12","0","KOSPI","-0.16","201.08","","201.4"
"A000590","CS홀딩스","12","0","KOSPI","0.71","65.46","","65"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","659.87","","659.87"
"A000650","천일고속","12","0","KOSPI","0","102.62","","102.62"
"A000660","SK하이닉스","12","1","KOSPI","0.65","68141.02","","67704.22"
"A000670","영풍","12","1","KOSPI","-0.94","1160.49","","1171.54"
"A000680","LS네트웍스","12","0","KOSPI","0.22","182.82","","182.43"
"A000700","유수홀딩스","12","0","KOSPI","-0.15","175.78","","176.04"
"A000720","현대건설","12","1","KOSPI","0.59","4738.19","","4710.35"
"A000760","이화산업","12","0","KOSPI","-1.27","43.54","","44.1"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","11938.46","","11938.46"
"A000850","화천기공","12","0","KOSPI","0.64","86.13","","85.58"
"A000860","강남제비스코","12","0","KOSPI","0.25","131.3","","130.97"
"A000880","한화","12","1","KOSPI","1","1896.46","","1877.72"
"A000890","보해양조","12","0","KOSPI","0","126.65","","126.65"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.25","61.67","","61.51"
"A000950","전방","12","0","KOSPI","2.2","27.3","","26.71"
"A000970","한국주철관","12","0","KOSPI","-0.94","240.55","","242.83"
"A000990","DB하이텍","12","1","KOSPI","-3.19","1145.48","","1183.22"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.5","49.16","","48.43"
"A001020","페이퍼코리아","12","0","KOSPI","-1.35","58.99","","59.8"
"A001040","CJ","12","1","KOSPI","1.16","2800.99","","2768.9"
"A001060","JW중외제약","12","1","KOSPI","0.17","583.13","","582.11"
"A001070","대한방직","12","0","KOSPI","0","106.53","","106.53"
"A001080","만호제강","6","0","KOSPI","0.63","65.78","","65.36"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.34","575.59","","577.52"
"A001130","대한제분","12","0","KOSPI","-1.03","244.21","","246.74"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.22","224.73","","225.21"
"A001210","금호전기","12","0","KOSPI","0.53","47.2","","46.95"
"A001230","동국홀딩스","12","1","KOSPI","0.34","558.28","","556.37"
"A001250","GS글로벌","12","0","KOSPI","0","186.11","","186.11"
"A001260","남광토건","12","0","KOSPI","-2.18","110.07","","112.52"
"A001270","부국증권","12","0","KOSPI","-0.45","228.14","","229.17"
"A001290","상상인증권","12","0","KOSPI","-4.08","135.51","","141.28"
"A001340","PKC","12","0","KOSPI","0.41","110.5","","110.05"
"A001360","삼성제약","12","0","KOSPI","-2.34","246.6","","252.49"
"A001380","SG글로벌","12","0","KOSPI","2.73","76.21","","74.19"
"A001390","KG케미칼","12","0","KOSPI","3.54","152.25","","147.05"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0","30.86","","30.86"
"A001430","세아베스틸지주","12","1","KOSPI","1.97","555.86","","545.1"
"A001440","대한전선","12","0","KOSPI","-0.16","519.88","","520.74"
"A001450","현대해상","12","1","KOSPI","-0.17","2601.54","","2606.01"
"A001460","BYC","12","0","KOSPI","0","147.72","","147.72"
"A001470","삼부토건","12","0","KOSPI","-0.73","92.03","","92.71"
"A001500","현대차증권","12","0","KOSPI","-0.48","306.57","","308.04"
"A001510","SK증권","12","0","KOSPI","0","287.33","","287.33"
"A001520","동양","12","1","KOSPI","4.96","328.19","","312.68"
"A001530","DI동일","12","0","KOSPI","0.28","175.31","","174.83"
"A001540","안국약품","12","0","KOSDAQ","1.89","140.86","","138.25"
"A001550","조비","12","0","KOSPI","-1.29","79.7","","80.74"
"A001560","제일연마","12","0","KOSPI","0.28","71.4","","71.2"
"A001570","금양","12","0","KOSPI","-1.36","111.88","","113.42"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.84","47.81","","47.42"
"A001630","종근당홀딩스","12","0","KOSPI","-1.59","495.48","","503.49"
"A001680","대상","12","1","KOSPI","-0.43","805.57","","809.03"
"A001720","신영증권","3","0","KOSPI","-0.18","512.49","","513.43"
"A001740","SK네트웍스","12","1","KOSPI","0.85","1474.23","","1461.83"
"A001750","한양증권","12","0","KOSPI","-0.12","102.59","","102.72"
"A001770","SHD","12","0","KOSPI","-0.93","25.82","","26.06"
"A001780","알루코","12","0","KOSPI","3.88","209.41","","201.59"
"A001790","대한제당","12","0","KOSPI","-1.22","179.45","","181.66"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0","1058.71","","1058.71"
"A001810","무림SP","12","0","KOSDAQ","0.45","49.7","","49.48"
"A001820","삼화콘덴서","12","0","KOSPI","0.83","506.24","","502.08"
"A001840","이화공영","12","0","KOSDAQ","-0.21","94.57","","94.77"
"A001940","KISCO홀딩스","12","0","KOSPI","0","237.42","","237.42"
"A002020","코오롱","12","0","KOSPI","-0.58","216.54","","217.81"
"A002030","아세아","12","0","KOSPI","-0.96","226.77","","228.96"
"A002070","비비안","12","0","KOSPI","-1.75","134.61","","137.02"
"A002100","경농","12","0","KOSPI","-0.89","242.95","","245.12"
"A002140","고려산업","12","0","KOSPI","-0.29","84.42","","84.67"
"A002150","도화엔지니어링","12","0","KOSPI","-0.66","302.81","","304.83"
"A002170","SYTS","12","0","KOSPI","-2.83","175.2","","180.3"
"A002200","한국수출포장","12","0","KOSPI","0","78","","78"
"A002210","동성제약","12","0","KOSPI","-0.94","413.22","","417.13"
"A002220","한일철강","12","0","KOSPI","-1.21","45.54","","46.1"
"A002230","피에스텍","12","0","KOSDAQ","-0.25","79.27","","79.46"
"A002240","고려제강","12","1","KOSPI","-0.96","412","","416"
"A002290","삼일기업공사","12","0","KOSDAQ","0.3","41.73","","41.6"
"A002310","아세아제지","12","0","KOSPI","-1.31","269.14","","272.73"
"A002320","한진","12","0","KOSPI","-1.48","358.04","","363.43"
"A002350","넥센타이어","12","1","KOSPI","1.21","896.59","","885.85"
"A002360","SH에너지화학","12","0","KOSPI","0.99","113.91","","112.8"
"A002380","KCC","12","1","KOSPI","1.72","2491.34","","2449.11"
"A002390","한독","12","0","KOSPI","1.39","302.11","","297.98"
"A002410","범양건영","12","0","KOSPI","17","71.76","","61.33"
"A002420","세기상사","12","0","KOSPI","1.03","24.05","","23.8"
"A002450","삼익악기","12","0","KOSPI","0.56","163.41","","162.5"
"A002460","HS화성","12","0","KOSPI","0","149.41","","149.41"
"A002600","조흥","12","0","KOSPI","-0.33","90","","90.3"
"A002620","제일파마홀딩스","12","0","KOSPI","3.37","293.91","","284.33"
"A002630","오리엔트바이오","3","0","KOSPI","-0.34","66.96","","67.19"
"A002680","한탑","12","0","KOSDAQ","2.08","40.87","","40.04"
"A002690","동일제강","12","0","KOSPI","-0.2","37.65","","37.73"
"A002700","신일전자","12","0","KOSPI","1.73","125.04","","122.91"
"A002710","TCC스틸","12","0","KOSPI","0","61.78","","61.78"
"A002720","국제약품","12","0","KOSPI","0","84","","84"
"A002760","보락","12","0","KOSPI","-2.35","124.29","","127.29"
"A002780","진흥기업","12","0","KOSPI","-0.66","328.77","","330.95"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-0.37","6654.38","","6679.11"
"A002800","신신제약","12","0","KOSDAQ","0.9","102.55","","101.64"
"A002810","삼영무역","12","0","KOSPI","-0.62","281.71","","283.47"
"A002820","SUN&L","12","0","KOSPI","-0.8","54.97","","55.41"
"A002840","미원상사","12","0","KOSPI","-1.38","290.52","","294.6"
"A002870","신풍","12","0","KOSPI","-0.99","52.26","","52.79"
"A002880","디와이에이","12","0","KOSPI","0.95","91.31","","90.45"
"A002900","TYM","12","0","KOSPI","19.94","129.81","","108.23"
"A002920","유성기업","12","0","KOSPI","-0.18","70.06","","70.19"
"A002960","한국쉘석유","12","1","KOSPI","0.75","434.85","","431.6"
"A002990","금호건설","12","0","KOSPI","-0.43","412.6","","414.41"
"A003000","부광약품","12","1","KOSPI","1.06","905.32","","895.79"
"A003010","혜인","12","0","KOSPI","-1.1","57.21","","57.84"
"A003030","세아제강지주","12","0","KOSPI","0.98","192.79","","190.93"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-5.1","337.11","","355.24"
"A003070","코오롱글로벌","12","0","KOSPI","-0.71","248.07","","249.84"
"A003080","SB성보","12","0","KOSPI","0.22","90.79","","90.59"
"A003090","대웅","12","0","KOSPI","0.4","735.5","","732.59"
"A003100","선광","12","0","KOSDAQ","-1.52","107.25","","108.9"
"A003120","일성아이에스","12","0","KOSPI","-0.36","219.72","","220.51"
"A003160","디아이","12","0","KOSPI","-0.8","98.11","","98.9"
"A003200","일신방직","12","0","KOSPI","0.69","174.48","","173.28"
"A003220","대원제약","12","0","KOSPI","-0.3","325.42","","326.4"
"A003230","삼양식품","12","0","KOSPI","0.93","656.13","","650.1"
"A003240","태광산업","12","1","KOSPI","1.01","1113.4","","1102.27"
