"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","190.77","","190.77"
"A000040","KR모터스","12","0","KOSPI","3.77","31.26","","30.12"
"A000050","경방","12","0","KOSPI","0.77","252.49","","250.58"
"A000070","삼양홀딩스","12","1","KOSPI","-0.61","418.36","","420.93"
"A000080","하이트진로","12","1","KOSPI","-0.94","1848.02","","1865.55"
"A000100","유한양행","12","1","KOSPI","3.97","2975.13","","2861.47"
"A000120","CJ대한통운","12","1","KOSPI","-1.12","3011.23","","3045.45"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.72","264.56","","269.2"
"A000150","두산","12","1","KOSPI","1.61","936.9","","922.03"
"A000180","성창기업지주","12","0","KOSPI","-0.37","94.16","","94.51"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.52","2484.72","","2523"
"A000220","유유제약","12","0","KOSPI","0.49","65.91","","65.6"
"A000230","일동홀딩스","12","0","KOSPI","-0.76","100.01","","100.78"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.63","1158.1","","1139.5"
"A000250","삼천당제약","12","0","KOSDAQ","2.28","893.07","","873.18"
"A000270","기아","12","1","KOSPI","-4.83","13985.04","","14694.42"
"A000300","DH오토넥스","12","0","KOSPI","0.41","78.48","","78.16"
"A000320","노루홀딩스","12","0","KOSPI","-4.04","132.65","","138.23"
"A000370","한화손해보험","12","0","KOSPI","-0.68","255.66","","257.41"
"A000390","SP삼화","12","0","KOSPI","3.28","124.79","","120.83"
"A000400","롯데손해보험","12","0","KOSPI","7.02","496.54","","463.95"
"A000430","대원강업","12","0","KOSPI","1.06","207.39","","205.22"
"A000440","중앙에너비스","12","0","KOSDAQ","5.57","62.58","","59.28"
"A000480","CR홀딩스","12","0","KOSPI","-0.51","310","","311.6"
"A000490","대동","12","0","KOSPI","1.77","109.03","","107.13"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.36","75.72","","76.76"
"A000520","삼일제약","12","0","KOSPI","3.85","114.08","","109.85"
"A000540","흥국화재","12","0","KOSPI","-1.23","180.52","","182.77"
"A000590","CS홀딩스","12","0","KOSPI","-0.94","60.96","","61.53"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.23","524.21","","525.44"
"A000650","천일고속","12","0","KOSPI","0.16","88.33","","88.18"
"A000660","SK하이닉스","12","1","KOSPI","4.78","67049.02","","63991.41"
"A000670","영풍","12","1","KOSPI","-3.2","1059.17","","1094.17"
"A000680","LS네트웍스","12","0","KOSPI","1.23","161.94","","159.97"
"A000700","유수홀딩스","12","0","KOSPI","-1.16","155.99","","157.81"
"A000720","현대건설","12","1","KOSPI","-0.43","3847.34","","3864.05"
"A000760","이화산업","12","0","KOSPI","1.42","40.04","","39.48"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.25","9356.53","","9380.22"
