"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.79","354.73","","351.94"
"A000040","KR모터스","12","0","KOSPI","0.49","79.12","","78.74"
"A000050","경방","12","0","KOSPI","1.27","435.9","","430.42"
"A000070","삼양홀딩스","12","1","KOSPI","0.81","744.24","","738.24"
"A000080","하이트진로","12","1","KOSPI","-0.53","2615.98","","2630.01"
"A000100","유한양행","12","1","KOSPI","0","4474.44","","4474.44"
"A000120","CJ대한통운","12","1","KOSPI","1.23","2805.92","","2771.7"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.35","327.22","","328.38"
"A000150","두산","12","1","KOSPI","0.79","1483.84","","1472.27"
"A000180","성창기업지주","12","0","KOSPI","-0.85","202.98","","204.72"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.16","1297.17","","1299.26"
"A000220","유유제약","12","0","KOSPI","0.4","128.38","","127.86"
"A000230","일동홀딩스","12","0","KOSPI","-8.67","480.08","","525.67"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.34","1381.31","","1376.56"
"A000250","삼천당제약","12","0","KOSDAQ","1.8","1031.39","","1013.18"
"A000270","기아","12","1","KOSPI","0.12","33969.45","","33928.91"
"A000300","DH오토넥스","12","0","KOSPI","1.65","148.83","","146.41"
"A000320","노루홀딩스","12","0","KOSPI","0.84","160.16","","158.83"
"A000370","한화손해보험","12","0","KOSPI","-1.96","554.51","","565.6"
"A000390","SP삼화","12","0","KOSPI","0.63","261.7","","260.07"
"A000400","롯데손해보험","12","0","KOSPI","-0.99","620.67","","626.88"
"A000430","대원강업","12","0","KOSPI","0.44","214.52","","213.59"
"A000440","중앙에너비스","12","0","KOSDAQ","3.62","222.62","","214.84"
"A000480","CR홀딩스","12","0","KOSPI","-0.12","323.6","","324"
"A000490","대동","12","0","KOSPI","-1.98","352.36","","359.48"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.38","109.42","","109"
"A000520","삼일제약","12","0","KOSPI","0.12","116.88","","116.74"
"A000540","흥국화재","12","0","KOSPI","0.13","253.76","","253.44"
"A000590","CS홀딩스","12","0","KOSPI","1.03","79.31","","78.5"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.44","723.78","","720.6"
"A000650","천일고속","12","0","KOSPI","-0.44","96.47","","96.9"
"A000660","SK하이닉스","12","1","KOSPI","2.74","81900.27","","79716.26"
"A000670","영풍","12","1","KOSPI","-0.29","1258.11","","1261.8"
"A000680","LS네트웍스","12","0","KOSPI","1.85","303.79","","298.27"
"A000700","유수홀딩스","12","0","KOSPI","0.33","158.86","","158.33"
"A000720","현대건설","12","1","KOSPI","-0.78","4960.9","","4999.87"
"A000760","이화산업","12","0","KOSPI","1.68","50.82","","49.98"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","9948.72","","9948.72"
"A000850","화천기공","12","0","KOSPI","-0.42","77.99","","78.32"
"A000860","강남제비스코","12","0","KOSPI","-0.77","167.38","","168.68"
"A000880","한화","12","1","KOSPI","1.34","2260.01","","2230.02"
"A000890","보해양조","12","0","KOSPI","1.68","134.03","","131.81"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.27","117.24","","116.93"
"A000950","전방","12","0","KOSPI","-0.19","89.21","","89.38"
"A000970","한국주철관","12","0","KOSPI","-1.88","238.27","","242.83"
"A000990","DB하이텍","12","1","KOSPI","0.74","3005.78","","2983.59"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.21","58.75","","58.87"
"A001020","페이퍼코리아","12","0","KOSPI","-9.64","110.43","","122.21"
"A001040","CJ","12","1","KOSPI","1.4","2538.4","","2503.39"
"A001060","JW중외제약","12","0","KOSPI","1.81","685.3","","673.1"
"A001070","대한방직","12","0","KOSPI","-0.2","263.68","","264.21"
"A001080","만호제강","6","0","KOSPI","2.23","114.33","","111.84"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-2.29","1490.32","","1525.21"
"A001130","대한제분","12","0","KOSPI","-0.56","301.67","","303.36"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.77","318.69","","316.27"
"A001210","금호전기","12","0","KOSPI","2.36","45.27","","44.23"
"A001230","동국홀딩스","12","1","KOSPI","0.53","1798.91","","1789.36"
"A001250","GS글로벌","12","0","KOSPI","13.02","379.66","","335.91"
"A001260","남광토건","12","0","KOSPI","-0.39","124.83","","125.32"
"A001270","부국증권","12","0","KOSPI","-0.2","253.03","","253.54"
"A001290","상상인증권","12","0","KOSPI","0.41","130.56","","130.02"
"A001340","PKC","12","0","KOSPI","1.47","247.5","","243.91"
"A001360","삼성제약","12","0","KOSPI","2.32","266.63","","260.59"
"A001380","SG글로벌","12","0","KOSPI","2.09","87.68","","85.88"
"A001390","KG케미칼","12","0","KOSPI","0.12","582.38","","581.68"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.98","39.22","","38.84"
"A001430","세아베스틸지주","12","0","KOSPI","-1.62","654.48","","665.24"
"A001440","대한전선","12","1","KOSPI","1.69","2252.5","","2215.16"
"A001450","현대해상","12","1","KOSPI","1.88","2909.97","","2856.33"
"A001460","BYC","12","0","KOSPI","0.55","284.2","","282.64"
"A001470","삼부토건","12","0","KOSPI","6.34","493.16","","463.48"
"A001500","현대차증권","12","0","KOSPI","0.46","348.84","","347.25"
"A001510","SK증권","12","0","KOSPI","0.23","408.79","","407.85"
"A001520","동양","12","0","KOSPI","3.59","378.31","","365.19"
"A001530","DI동일","12","0","KOSPI","0.62","625.14","","621.31"
"A001540","안국약품","12","0","KOSDAQ","1.37","144.77","","142.81"
"A001550","조비","12","0","KOSPI","-1.02","126.17","","127.47"
"A001560","제일연마","12","0","KOSPI","-0.44","113","","113.5"
"A001570","금양","12","0","KOSPI","0.22","225.69","","225.19"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.96","64.16","","63.54"
"A001630","종근당홀딩스","12","0","KOSPI","-0.57","347.18","","349.19"
