"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.02","271.77","","274.57"
"A000040","KR모터스","12","0","KOSPI","-2.59","198.77","","204.05"
"A000050","경방","12","1","KOSPI","-0.3","455.09","","456.46"
"A000070","삼양홀딩스","12","1","KOSPI","-1.3","1297.49","","1314.62"
"A000080","하이트진로","12","1","KOSPI","-0.41","1686.71","","1693.73"
"A000100","유한양행","12","1","KOSPI","-2.26","3379.22","","3457.29"
"A000120","CJ대한통운","12","1","KOSPI","-0.23","4961.68","","4973.09"
"A000140","하이트진로홀딩스","12","1","KOSPI","-1.43","319.09","","323.73"
"A000150","두산","12","1","KOSPI","-2.35","1946.29","","1993.08"
"A000180","성창기업지주","12","0","KOSPI","-5.39","238.55","","252.15"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.37","2832.72","","2843.16"
"A000220","유유제약","12","0","KOSPI","-2.13","85.03","","86.88"
"A000230","일동홀딩스","12","1","KOSPI","-1.84","734.49","","748.28"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.22","2130.16","","2125.51"
"A000250","삼천당제약","12","0","KOSDAQ","-3.9","210.22","","218.76"
"A000270","기아","12","1","KOSPI","0.78","18261.62","","18119.74"
"A000300","DH오토넥스","12","0","KOSPI","-1.48","117.2","","118.96"
"A000320","노루홀딩스","12","0","KOSPI","-0.26","249.45","","250.11"
"A000370","한화손해보험","12","0","KOSPI","-0.83","653.32","","658.76"
"A000390","SP삼화","12","0","KOSPI","-0.86","268.75","","271.08"
"A000400","롯데손해보험","12","0","KOSPI","0.38","353.16","","351.81"
"A000430","대원강업","12","0","KOSPI","0","299.77","","299.77"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.35","35.87","","35.99"
"A000480","CR홀딩스","12","0","KOSPI","-0.12","327.6","","328"
"A000490","대동","12","0","KOSPI","-3.33","185.79","","192.2"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.34","91.94","","93.19"
"A000520","삼일제약","12","0","KOSPI","-0.5","55.28","","55.55"
"A000540","흥국화재","12","0","KOSPI","0","231.27","","231.27"
"A000590","CS홀딩스","12","0","KOSPI","1.97","89.47","","87.74"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-2.93","883.66","","910.29"
"A000650","천일고속","12","0","KOSPI","-0.56","127.49","","128.2"
"A000660","SK하이닉스","12","1","KOSPI","2.58","23114.08","","22531.67"
"A000670","영풍","12","1","KOSPI","-0.52","1751.78","","1760.99"
"A000680","LS네트웍스","12","0","KOSPI","-1.66","257.29","","261.63"
"A000700","유수홀딩스","12","0","KOSPI","-0.31","251.56","","252.35"
"A000720","현대건설","12","1","KOSPI","1.18","3830.64","","3786.1"
"A000760","이화산업","12","0","KOSPI","0.27","52.92","","52.78"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.37","12814.89","","12767.52"
"A000850","화천기공","12","0","KOSPI","-0.38","113.96","","114.4"
"A000860","강남제비스코","12","0","KOSPI","-0.82","234.98","","236.93"
