"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.43","269.82","","273.73"
"A000040","KR모터스","12","0","KOSPI","1.88","52.2","","51.24"
"A000050","경방","12","0","KOSPI","2.19","256.33","","250.85"
"A000070","삼양홀딩스","12","0","KOSPI","-0.72","591.79","","596.07"
"A000080","하이트진로","12","1","KOSPI","-1.22","1366.2","","1383.03"
"A000100","유한양행","12","1","KOSPI","-1.21","5617.61","","5686.59"
"A000120","CJ대한통운","12","1","KOSPI","-2.35","1799.89","","1843.24"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.34","201.2","","201.9"
"A000150","두산","12","1","KOSPI","-1.31","1743.26","","1766.4"
"A000180","성창기업지주","12","0","KOSPI","-1.07","134.97","","136.43"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.22","785.85","","803.66"
"A000220","유유제약","12","0","KOSPI","-1.86","80.9","","82.44"
"A000230","일동홀딩스","12","0","KOSPI","-2.04","121.98","","124.52"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1065.17","","1065.17"
"A000250","삼천당제약","12","0","KOSDAQ","-1.13","1418.61","","1434.75"
"A000270","기아","12","1","KOSPI","0.51","31520.27","","31359.45"
"A000300","DH오토넥스","12","0","KOSPI","-1.7","109.8","","111.69"
"A000320","노루홀딩스","12","0","KOSPI","-1.67","148.6","","151.12"
"A000370","한화손해보험","12","0","KOSPI","-2.34","463.45","","474.54"
"A000390","SP삼화","12","0","KOSPI","-0.83","161.86","","163.22"
"A000400","롯데손해보험","12","0","KOSPI","-1.91","527.26","","537.5"
"A000430","대원강업","12","0","KOSPI","1.77","357.12","","350.92"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.33","110.91","","112.4"
"A000480","CR홀딩스","12","0","KOSPI","-3.33","245.42","","253.87"
"A000490","대동","12","0","KOSPI","-2.63","240.66","","247.15"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-7.35","144.35","","155.79"
"A000520","삼일제약","12","0","KOSPI","-0.82","109.12","","110.03"
"A000540","흥국화재","12","0","KOSPI","-1.53","185.66","","188.55"
"A000590","CS홀딩스","12","0","KOSPI","-0.5","68.35","","68.69"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.68","596.16","","606.32"
"A000650","천일고속","12","0","KOSPI","-0.99","71.46","","72.18"
"A000660","SK하이닉스","12","1","KOSPI","-0.86","83574.67","","84302.67"
"A000670","영풍","12","1","KOSPI","-2.36","991.02","","1014.96"
"A000680","LS네트웍스","12","0","KOSPI","-28.63","438.14","","613.88"
"A000700","유수홀딩스","12","0","KOSPI","-0.18","146.09","","146.35"
"A000720","현대건설","12","1","KOSPI","0.29","3903.02","","3891.88"
"A000760","이화산업","12","0","KOSPI","-3.09","43.01","","44.38"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0","11796.33","","11796.33"
"A000850","화천기공","12","0","KOSPI","-0.29","76.45","","76.67"
"A000860","강남제비스코","12","0","KOSPI","-1.68","132.93","","135.2"
"A000880","한화","12","1","KOSPI","-1.71","1933.94","","1967.67"
"A000890","보해양조","12","0","KOSPI","-0.76","72.9","","73.46"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-6.78","85.86","","92.11"
"A000950","전방","12","0","KOSPI","-1.58","41.92","","42.59"
"A000970","한국주철관","12","0","KOSPI","0.74","154.36","","153.22"
"A000990","DB하이텍","12","1","KOSPI","0","2322.05","","2322.05"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.05","47.29","","47.27"
"A001020","페이퍼코리아","12","0","KOSPI","-0.23","40.86","","40.96"
"A001040","CJ","12","1","KOSPI","-1.9","2109.5","","2150.34"
"A001060","JW중외제약","12","0","KOSPI","0.63","1096.08","","1089.23"
"A001070","대한방직","12","0","KOSPI","-2.63","53.05","","54.48"
"A001080","만호제강","6","0","KOSPI","-0.24","170.98","","171.4"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1","1374.04","","1360.48"
