"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.72","232.11","","233.79"
"A000040","KR모터스","12","0","KOSPI","0.45","197.22","","196.34"
"A000050","경방","12","1","KOSPI","-1.31","515.41","","522.26"
"A000070","삼양홀딩스","12","1","KOSPI","-1.55","1361.72","","1383.13"
"A000080","하이트진로","12","1","KOSPI","0.33","2139.08","","2132.06"
"A000100","유한양행","12","1","KOSPI","-0.18","3089.26","","3094.83"
"A000120","CJ대한통운","12","1","KOSPI","0.26","4402.78","","4391.38"
"A000140","하이트진로홀딩스","12","1","KOSPI","-1.25","367.83","","372.47"
"A000150","두산","12","1","KOSPI","-0.96","1754.85","","1771.86"
"A000180","성창기업지주","12","0","KOSPI","-2.84","286.68","","295.05"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.02","3166.8","","3104.16"
"A000220","유유제약","12","0","KOSPI","-1.88","80.41","","81.95"
"A000230","일동홀딩스","12","1","KOSPI","1.13","674.33","","666.81"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.68","2097.6","","2023.19"
"A000250","삼천당제약","12","0","KOSDAQ","-1.52","178.82","","181.58"
"A000270","기아","12","1","KOSPI","-0.81","19822.27","","19984.41"
"A000300","DH오토넥스","12","0","KOSPI","-0.42","103.98","","104.42"
"A000320","노루홀딩스","12","0","KOSPI","1.68","279.15","","274.53"
"A000370","한화손해보험","12","0","KOSPI","0.24","758.58","","756.76"
"A000390","SP삼화","12","0","KOSPI","1.24","278.93","","275.51"
"A000400","롯데손해보험","12","0","KOSPI","-0.54","372.63","","374.64"
"A000430","대원강업","12","0","KOSPI","-0.98","281.79","","284.58"
"A000440","중앙에너비스","12","0","KOSDAQ","0.17","37.18","","37.11"
"A000480","CR홀딩스","12","1","KOSPI","0.55","368.4","","366.4"
"A000490","대동","12","0","KOSPI","0.5","192.2","","191.25"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.25","84.66","","84.46"
"A000520","삼일제약","12","0","KOSPI","0.11","50.27","","50.22"
"A000540","흥국화재","12","0","KOSPI","-0.75","254.4","","256.33"
"A000590","CS홀딩스","12","0","KOSPI","0.28","84.16","","83.93"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.24","1000.63","","1003.02"
"A000650","천일고속","12","0","KOSPI","-6.2","123.34","","131.49"
"A000660","SK하이닉스","12","1","KOSPI","-2.06","20784.47","","21221.27"
"A000670","영풍","12","1","KOSPI","3","1958.09","","1900.99"
"A000680","LS네트웍스","12","0","KOSPI","4.71","280.52","","267.92"
"A000700","유수홀딩스","12","0","KOSPI","-0.95","245.57","","247.92"
"A000720","현대건설","12","1","KOSPI","1.49","4554.45","","4487.64"
"A000760","이화산업","12","0","KOSPI","-1.73","55.72","","56.7"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.68","14094.01","","13999.26"
"A000850","화천기공","12","0","KOSPI","0.52","127.82","","127.16"
"A000860","강남제비스코","12","0","KOSPI","2.04","260.65","","255.45"
"A000880","한화","12","1","KOSPI","-2.21","2649.79","","2709.76"
"A000890","보해양조","12","0","KOSPI","0.58","165.73","","164.77"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.45","68.69","","69"
"A000950","전방","12","0","KOSPI","-5.61","77.78","","82.4"
"A000970","한국주철관","12","0","KOSPI","1.86","249.67","","245.11"
"A000990","DB하이텍","12","0","KOSPI","-5.04","709.89","","747.6"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0","118.96","","118.96"
