"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.88","254.18","","244.68"
"A000040","KR모터스","12","0","KOSPI","-0.19","97.18","","97.37"
"A000050","경방","12","0","KOSPI","0.51","269.49","","268.12"
"A000070","삼양홀딩스","12","1","KOSPI","0.83","518.99","","514.71"
"A000080","하이트진로","12","1","KOSPI","0.23","1549.95","","1546.45"
"A000100","유한양행","12","1","KOSPI","0","2874.85","","2874.85"
"A000120","CJ대한통운","12","1","KOSPI","0.71","3227.95","","3205.13"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.98","239.03","","234.39"
"A000150","두산","12","1","KOSPI","2","1860.29","","1823.81"
"A000180","성창기업지주","12","0","KOSPI","3.47","124.86","","120.67"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","4.27","3567","","3420.84"
"A000220","유유제약","12","0","KOSPI","0","65.6","","65.6"
"A000230","일동홀딩스","12","0","KOSPI","1.87","119.93","","117.73"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.23","1339.49","","1297.63"
"A000250","삼천당제약","12","0","KOSDAQ","3.09","700.75","","679.75"
"A000270","기아","12","1","KOSPI","-0.58","17309.01","","17410.36"
"A000300","DH오토넥스","12","0","KOSPI","0.59","89.2","","88.67"
"A000320","노루홀딩스","12","0","KOSPI","-2.62","148.2","","152.18"
"A000370","한화손해보험","12","0","KOSPI","-0.15","380.57","","381.15"
"A000390","SP삼화","12","0","KOSPI","0.75","141.71","","140.65"
"A000400","롯데손해보험","12","0","KOSPI","0","245.06","","245.06"
"A000430","대원강업","12","0","KOSPI","0.38","243.04","","242.11"
"A000440","중앙에너비스","12","0","KOSDAQ","0.5","37.43","","37.24"
"A000480","CR홀딩스","12","0","KOSPI","0.47","345.6","","344"
"A000490","대동","12","0","KOSPI","1.3","147.59","","145.69"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.12","73.22","","74.05"
"A000520","삼일제약","12","0","KOSPI","1.94","136.83","","134.22"
"A000540","흥국화재","12","0","KOSPI","-0.27","234.16","","234.81"
"A000590","CS홀딩스","12","0","KOSPI","0.34","67.65","","67.42"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.07","521.14","","515.62"
