"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.69","425.95","","414.78"
"A000040","KR모터스","12","0","KOSPI","-1.27","112","","113.44"
"A000050","경방","12","0","KOSPI","-0.7","387.93","","390.67"
"A000070","삼양홀딩스","12","1","KOSPI","1.83","950.63","","933.51"
"A000080","하이트진로","12","1","KOSPI","0","2352.98","","2352.98"
"A000100","유한양행","12","1","KOSPI","0.33","4261.35","","4247.36"
"A000120","CJ대한통운","12","1","KOSPI","0.9","3855.29","","3821.07"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.66","346.94","","349.26"
"A000150","두산","12","1","KOSPI","1.45","1620.99","","1597.85"
"A000180","성창기업지주","12","0","KOSPI","-0.18","197.05","","197.4"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.67","1569.6","","1559.12"
"A000220","유유제약","12","0","KOSPI","0.32","163.19","","157.98"
"A000230","일동홀딩스","12","0","KOSPI","0.38","154.06","","153.49"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.55","1742.06","","1732.57"
"A000250","삼천당제약","12","0","KOSDAQ","-2.08","1284.12","","1311.44"
"A000270","기아","12","1","KOSPI","4.21","35104.47","","33685.69"
"A000300","DH오토넥스","12","0","KOSPI","1.84","167.58","","164.56"
"A000320","노루홀딩스","12","0","KOSPI","0.37","182.09","","181.42"
"A000370","한화손해보험","12","0","KOSPI","-0.11","537","","537.58"
"A000390","SP삼화","12","0","KOSPI","-1.84","289.72","","295.16"
"A000400","롯데손해보험","12","0","KOSPI","-0.27","569.47","","571.02"
"A000430","대원강업","12","0","KOSPI","0.58","270.63","","269.08"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.96","96.21","","97.14"
"A000480","CR홀딩스","12","0","KOSPI","0.11","355.6","","355.2"
"A000490","대동","12","0","KOSPI","-1.12","315.59","","319.14"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.79","132.3","","131.26"
"A000520","삼일제약","12","0","KOSPI","2.36","133.84","","130.76"
"A000540","흥국화재","12","0","KOSPI","-1.82","259.22","","264.04"
"A000590","CS홀딩스","12","0","KOSPI","0","76.2","","76.2"
