"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.08","260.32","","257.53"
"A000040","KR모터스","12","0","KOSPI","0.58","50.09","","49.8"
"A000050","경방","12","0","KOSPI","0.09","299.1","","298.83"
"A000070","삼양홀딩스","12","0","KOSPI","1.93","633.76","","621.77"
"A000080","하이트진로","12","1","KOSPI","1.8","1781.39","","1749.83"
"A000100","유한양행","12","1","KOSPI","0.78","3977.55","","3946.89"
"A000120","CJ대한통운","12","1","KOSPI","0.6","1918.52","","1907.11"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.31","236.24","","230.91"
"A000150","두산","12","1","KOSPI","-0.23","1417.75","","1421.05"
"A000180","성창기업지주","12","0","KOSPI","2.04","156.94","","153.8"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.17","1238.49","","1236.4"
"A000220","유유제약","12","0","KOSPI","1.3","107.36","","105.98"
"A000230","일동홀딩스","12","0","KOSPI","2.35","171.03","","167.1"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.89","1291.12","","1279.73"
"A000250","삼천당제약","12","0","KOSDAQ","2.92","1202.15","","1168"
"A000270","기아","12","1","KOSPI","-0.13","30929.22","","30969.76"
"A000300","DH오토넥스","12","0","KOSPI","1.38","97.77","","96.44"
"A000320","노루홀딩스","12","0","KOSPI","-0.2","135.44","","135.7"
"A000370","한화손해보험","12","0","KOSPI","-0.36","484.47","","486.22"
"A000390","SP삼화","12","0","KOSPI","-0.17","160.77","","161.04"
"A000400","롯데손해보험","12","0","KOSPI","-0.06","485.06","","485.37"
"A000430","대원강업","12","0","KOSPI","1.62","213.28","","209.87"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.49","125.48","","126.1"
"A000480","CR홀딩스","12","0","KOSPI","-1.69","325.6","","331.2"
"A000490","대동","12","0","KOSPI","-0.16","300.11","","300.59"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.72","106.96","","106.19"
