"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.59","241.33","","247.75"
"A000040","KR모터스","12","0","KOSPI","-7.56","94.07","","101.77"
"A000050","경방","12","1","KOSPI","-1.82","368.74","","375.59"
"A000070","삼양홀딩스","12","1","KOSPI","-5.45","757.94","","801.62"
"A000080","하이트진로","12","1","KOSPI","0","1788.41","","1788.41"
"A000100","유한양행","12","1","KOSPI","-3.26","2595.66","","2683.16"
"A000120","CJ대한통운","12","1","KOSPI","0","3581.54","","3581.54"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.46","252.95","","254.11"
"A000150","두산","12","1","KOSPI","-3.26","2697.73","","2788.66"
"A000180","성창기업지주","12","0","KOSPI","-4.19","183.45","","191.47"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.6","2780.52","","2825.76"
"A000220","유유제약","12","0","KOSPI","-7.23","71.16","","76.71"
"A000230","일동홀딩스","12","0","KOSPI","-3.09","147.91","","152.63"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.69","1995.28","","2009.24"
"A000250","삼천당제약","12","0","KOSDAQ","-2.71","277.43","","285.16"
"A000270","기아","12","1","KOSPI","-0.65","12323.05","","12404.12"
"A000300","DH오토넥스","12","0","KOSPI","-3.26","65.39","","67.59"
"A000320","노루홀딩스","12","0","KOSPI","0","225.04","","225.04"
"A000370","한화손해보험","12","0","KOSPI","-0.74","729.54","","734.99"
"A000390","SP삼화","12","0","KOSPI","-2.75","203.55","","209.31"
"A000400","롯데손해보험","12","0","KOSPI","-0.81","492.81","","496.84"
"A000430","대원강업","12","0","KOSPI","-0.4","229.09","","230.02"
"A000440","중앙에너비스","12","0","KOSDAQ","0.63","39.79","","39.54"
"A000480","CR홀딩스","12","0","KOSPI","0","354.8","","354.8"
"A000490","대동","12","0","KOSPI","-0.41","174.4","","175.11"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","99.22","","99.22"
"A000520","삼일제약","12","0","KOSPI","-2.92","42.02","","43.29"
"A000540","흥국화재","12","0","KOSPI","3.59","445.2","","429.78"
"A000590","CS홀딩스","12","0","KOSPI","-2.24","90.74","","92.82"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.22","742.73","","751.93"
"A000650","천일고속","12","0","KOSPI","-1.19","142.64","","144.35"
"A000660","SK하이닉스","12","1","KOSPI","0","60497","","60497"
"A000670","영풍","12","1","KOSPI","-2.26","2072.3","","2120.19"
"A000680","LS네트웍스","12","0","KOSPI","0.17","236.8","","236.41"
"A000700","유수홀딩스","12","0","KOSPI","-1.13","183.07","","185.16"
"A000720","현대건설","12","1","KOSPI","-1.71","4164.71","","4237.09"
"A000760","이화산업","12","0","KOSPI","-0.58","48.16","","48.44"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.22","13075.46","","12791.21"
"A000850","화천기공","12","0","KOSPI","-2.42","115.28","","118.14"
"A000860","강남제비스코","12","0","KOSPI","-0.4","240.5","","241.48"
"A000880","한화","12","1","KOSPI","-0.86","3470.59","","3500.57"
"A000890","보해양조","12","0","KOSPI","-1.92","88.65","","90.39"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.48","62.45","","63.38"
"A000950","전방","12","0","KOSPI","-0.23","35.87","","35.95"
"A000970","한국주철관","12","0","KOSPI","-1.75","204.75","","208.4"
"A000990","DB하이텍","12","1","KOSPI","-3.34","641.12","","663.3"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.37","66.64","","66.4"
"A001020","페이퍼코리아","12","0","KOSPI","0","67.76","","67.76"
"A001040","CJ","12","1","KOSPI","-3.46","4887.15","","5062.21"
"A001060","JW중외제약","12","1","KOSPI","-3.91","799.1","","831.59"
"A001070","대한방직","12","0","KOSPI","-0.11","92.22","","92.33"
"A001080","만호제강","6","0","KOSPI","-1.65","74.29","","75.53"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-3.26","1091.09","","1127.92"
"A001130","대한제분","12","0","KOSPI","0.29","293.22","","292.37"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.63","286.72","","294.47"
"A001210","금호전기","12","0","KOSPI","-3.26","55.4","","57.26"
"A001230","동국홀딩스","12","1","KOSPI","-5.5","982.96","","1040.22"
"A001250","GS글로벌","12","0","KOSPI","-2.9","248.43","","255.85"
"A001260","남광토건","12","0","KOSPI","-1.48","65.34","","66.32"
"A001270","부국증권","12","0","KOSPI","-1.85","274.8","","279.99"
"A001290","상상인증권","12","0","KOSPI","0","87.96","","87.96"
"A001340","PKC","12","0","KOSPI","2.33","128.02","","125.1"
"A001360","삼성제약","12","0","KOSPI","-3.4","141.18","","146.15"
"A001380","SG글로벌","12","0","KOSPI","-1.98","196.21","","200.18"
"A001390","KG케미칼","12","0","KOSPI","-2.95","232.03","","239.08"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-4.26","27.36","","28.58"
"A001430","세아베스틸지주","12","1","KOSPI","-3.62","1099.17","","1140.42"
"A001440","대한전선","12","0","KOSPI","-3.13","1062.03","","1096.29"
"A001450","현대해상","12","1","KOSPI","0.91","3978.3","","3942.54"
"A001460","BYC","12","0","KOSPI","-0.47","199.25","","200.19"
"A001470","삼부토건","12","0","KOSPI","-3.76","92.77","","96.39"
"A001500","현대차증권","12","0","KOSPI","-2.29","312.44","","319.77"
"A001510","SK증권","12","0","KOSPI","-2.1","372.94","","380.94"
"A001520","동양","12","1","KOSPI","-5","430.82","","453.5"
"A001530","DI동일","12","0","KOSPI","-0.17","133.84","","134.07"
"A001540","안국약품","12","0","KOSDAQ","0","139.55","","139.55"
"A001550","조비","12","0","KOSPI","0.43","54.39","","54.16"
"A001560","제일연마","12","0","KOSPI","-0.9","55.2","","55.7"
"A001570","금양","12","0","KOSPI","-2.37","96.95","","99.3"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-8.28","39.12","","42.65"
"A001630","종근당홀딩스","12","0","KOSPI","-3.09","346.18","","357.2"
"A001680","대상","12","1","KOSPI","-1.76","772.65","","786.51"
"A001720","신영증권","3","0","KOSPI","0","527.51","","527.51"
"A001740","SK네트웍스","12","1","KOSPI","-1.59","1692.64","","1719.94"
"A001750","한양증권","12","0","KOSPI","-0.23","109.08","","109.34"
"A001770","SHD","12","0","KOSPI","-2.47","21.62","","22.17"
"A001780","알루코","12","0","KOSPI","0.84","267.54","","265.31"
"A001790","대한제당","12","0","KOSPI","-0.58","226.3","","227.63"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.33","457.26","","463.42"
"A001810","무림SP","12","0","KOSDAQ","-3.23","66.41","","68.63"
"A001820","삼화콘덴서","12","0","KOSPI","-2.87","264.03","","271.83"
"A001840","이화공영","12","0","KOSDAQ","-2.42","79.82","","81.8"
"A001940","KISCO홀딩스","12","0","KOSPI","0.14","270.12","","269.76"
"A002020","코오롱","12","0","KOSPI","-1.21","787.6","","797.24"
"A002030","아세아","12","0","KOSPI","-2.29","233.34","","238.82"
"A002070","비비안","12","0","KOSPI","-2.44","52.13","","53.43"
"A002100","경농","12","0","KOSPI","-1.51","127.55","","129.5"
"A002140","고려산업","12","0","KOSPI","-3.33","68.71","","71.08"
"A002150","도화엔지니어링","12","0","KOSPI","-1.52","174.33","","177.03"
"A002170","SYTS","12","0","KOSPI","-1.29","126","","127.65"
"A002200","한국수출포장","12","0","KOSPI","1.47","69","","68"
"A002210","동성제약","12","0","KOSPI","-3.63","82.85","","85.97"
"A002220","한일철강","12","0","KOSPI","-1.01","50.18","","50.69"
"A002230","피에스텍","12","0","KOSDAQ","-2.59","113.22","","116.24"
"A002240","고려제강","12","1","KOSPI","-3.07","624.6","","644.4"
"A002290","삼일기업공사","12","0","KOSDAQ","-2.75","35.09","","36.08"
"A002310","아세아제지","12","0","KOSPI","-0.79","168.83","","170.17"
"A002320","한진","12","0","KOSPI","-4.84","329.3","","346.07"
"A002350","넥센타이어","12","1","KOSPI","-1.13","1284.33","","1298.98"
"A002360","SH에너지화학","12","0","KOSPI","-2.01","162.26","","165.59"
"A002380","KCC","12","1","KOSPI","0","3995.64","","3995.64"
"A002390","한독","12","0","KOSPI","0","309.81","","309.81"
"A002410","범양건영","12","0","KOSPI","-1.34","52.53","","53.24"
"A002420","세기상사","12","0","KOSPI","-3.6","29.43","","30.53"
"A002450","삼익악기","12","0","KOSPI","0","150.28","","150.28"
"A002460","HS화성","12","0","KOSPI","-4.14","173.07","","180.54"
"A002600","조흥","12","0","KOSPI","-2.26","156","","159.6"
"A002620","제일파마홀딩스","12","0","KOSPI","-4.95","137.75","","144.92"
"A002630","오리엔트바이오","3","0","KOSPI","-5.2","193.15","","203.75"
"A002680","한탑","12","0","KOSDAQ","-1.52","40.35","","40.98"
"A002690","동일제강","12","0","KOSPI","-2.2","59.93","","61.28"
"A002700","신일전자","12","0","KOSPI","-3.8","89.88","","93.43"
"A002710","TCC스틸","12","0","KOSPI","-1.09","50.49","","51.05"
"A002720","국제약품","12","0","KOSPI","-4.34","63.24","","66.11"
"A002760","보락","12","0","KOSPI","-0.5","59.6","","59.9"
"A002780","진흥기업","12","0","KOSPI","-2.46","287.8","","295.07"
