"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.5","272.33","","279.31"
"A000040","KR모터스","12","0","KOSPI","0","61.19","","61.19"
"A000050","경방","12","1","KOSPI","0","376.96","","376.96"
"A000070","삼양홀딩스","12","1","KOSPI","-1.21","1044.84","","1057.69"
"A000080","하이트진로","12","1","KOSPI","-1.01","1721.78","","1739.31"
"A000100","유한양행","12","1","KOSPI","-1.39","2479","","2514"
"A000120","CJ대한통운","12","1","KOSPI","0","3307.79","","3307.79"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.25","231.37","","236.71"
"A000150","두산","12","1","KOSPI","3.48","2284.56","","2207.77"
"A000180","성창기업지주","12","0","KOSPI","0.19","185.19","","184.84"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3.8","2947.56","","2839.68"
"A000220","유유제약","12","0","KOSPI","-2.45","76.1","","78.02"
"A000230","일동홀딩스","12","0","KOSPI","-0.99","157.88","","159.45"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.09","1725.52","","1706.92"
"A000250","삼천당제약","12","0","KOSDAQ","-0.27","411.17","","412.27"
"A000270","기아","12","1","KOSPI","-3.22","12789.21","","13214.85"
"A000300","DH오토넥스","12","0","KOSPI","-1.36","64.06","","64.94"
"A000320","노루홀딩스","12","0","KOSPI","-2.15","211.99","","216.65"
"A000370","한화손해보험","12","0","KOSPI","-1.49","925.74","","939.75"
"A000390","SP삼화","12","0","KOSPI","-1.08","192.02","","194.12"
"A000400","롯데손해보험","12","0","KOSPI","-0.34","388.07","","389.41"
"A000430","대원강업","12","0","KOSPI","-1.76","225.37","","229.4"
"A000440","중앙에너비스","12","0","KOSDAQ","0.35","35.43","","35.31"
"A000480","CR홀딩스","12","0","KOSPI","-0.12","342.4","","342.8"
"A000490","대동","12","0","KOSPI","-0.47","251.52","","252.71"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.45","91.11","","93.4"
