"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.88","315.63","","318.42"
"A000040","KR모터스","12","0","KOSPI","-3.42","84.43","","87.42"
"A000050","경방","12","1","KOSPI","0.36","379.7","","378.33"
"A000070","삼양홀딩스","12","1","KOSPI","-1.28","993.46","","1006.3"
"A000080","하이트진로","12","1","KOSPI","-1.71","1413.19","","1437.74"
"A000100","유한양행","12","1","KOSPI","2.13","2930.24","","2869.2"
"A000120","CJ대한통운","12","1","KOSPI","0","3558.73","","3558.73"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.21","222.09","","221.62"
"A000150","두산","12","1","KOSPI","-3.08","2111.78","","2178.97"
"A000180","성창기업지주","12","0","KOSPI","0","206.46","","206.46"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.04","2971.92","","3003.24"
"A000220","유유제약","12","0","KOSPI","0.32","100.62","","100.31"
"A000230","일동홀딩스","12","0","KOSPI","0","157.35","","157.35"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.27","1720.87","","1716.22"
"A000250","삼천당제약","12","0","KOSDAQ","1.12","1001.39","","990.34"
"A000270","기아","12","1","KOSPI","-2.82","13255.38","","13640.48"
"A000300","DH오토넥스","12","0","KOSPI","-3.49","109.71","","113.68"
"A000320","노루홀딩스","12","0","KOSPI","-1.94","202.03","","206.01"
"A000370","한화손해보험","12","0","KOSPI","-0.14","820.67","","821.84"
"A000390","SP삼화","12","0","KOSPI","-2.97","198.82","","204.9"
"A000400","롯데손해보험","12","0","KOSPI","-1.91","413.58","","421.64"
"A000430","대원강업","12","0","KOSPI","-3.4","299.46","","310"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.32","39.04","","39.17"
"A000480","CR홀딩스","12","0","KOSPI","0.71","340.4","","338"
"A000490","대동","12","0","KOSPI","-1.99","210.71","","214.98"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-4.18","114.41","","119.4"
"A000520","삼일제약","12","0","KOSPI","-3.36","126.5","","130.9"
"A000540","흥국화재","12","0","KOSPI","0","395.09","","395.09"
"A000590","CS홀딩스","12","0","KOSPI","-4.5","95.59","","100.09"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.31","693.63","","702.83"
"A000650","천일고속","12","0","KOSPI","-0.11","130.63","","130.77"
