"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","4.74","617.29","","589.35"
"A000040","KR모터스","12","0","KOSPI","-0.77","70.67","","71.22"
"A000050","경방","12","0","KOSPI","-7.33","294.71","","318.02"
"A000070","삼양홀딩스","12","1","KOSPI","1.47","530.98","","523.28"
"A000080","하이트진로","12","1","KOSPI","-1.33","2338.96","","2370.52"
"A000100","유한양행","12","1","KOSPI","0","4138.44","","4138.44"
"A000120","CJ대한통운","12","1","KOSPI","-0.29","3866.69","","3878.1"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.88","364.35","","371.31"
"A000150","두산","12","1","KOSPI","-0.11","733.66","","734.48"
"A000180","성창기업지주","12","0","KOSPI","0.97","108.46","","107.42"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.46","2651.76","","2613.48"
"A000220","유유제약","12","0","KOSPI","-3.09","111.39","","114.94"
"A000230","일동홀딩스","12","0","KOSPI","0.57","102.25","","101.67"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.3","1451.11","","1432.51"
"A000250","삼천당제약","12","0","KOSDAQ","4.79","1195.32","","1140.68"
"A000270","기아","12","1","KOSPI","-1.23","17835.99","","18058.94"
"A000300","DH오토넥스","12","0","KOSPI","-1.39","89.38","","90.64"
"A000320","노루홀딩스","12","0","KOSPI","0.22","119.89","","119.62"
"A000370","한화손해보험","12","0","KOSPI","1.76","337.96","","332.12"
"A000390","SP삼화","12","0","KOSPI","0.1","127.83","","127.7"
"A000400","롯데손해보험","12","0","KOSPI","0","479.47","","479.47"
"A000430","대원강업","12","0","KOSPI","3.9","239.63","","230.64"
"A000440","중앙에너비스","12","0","KOSDAQ","2.53","45.46","","44.34"
"A000480","CR홀딩스","12","0","KOSPI","1.11","290.8","","287.6"
"A000490","대동","12","0","KOSPI","-0.96","146.64","","148.06"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.74","84.87","","84.25"
"A000520","삼일제약","12","0","KOSPI","3.3","145.46","","138.47"
"A000540","흥국화재","12","0","KOSPI","7.94","170.24","","157.72"
"A000590","CS홀딩스","12","0","KOSPI","0.58","60.38","","60.03"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.8","776.49","","770.36"
"A000650","천일고속","12","0","KOSPI","0.16","90.04","","89.9"
"A000660","SK하이닉스","12","1","KOSPI","-1.66","60351.4","","61370.6"
"A000670","영풍","12","1","KOSPI","-0.33","844.58","","847.34"
"A000680","LS네트웍스","12","0","KOSPI","1.69","165.88","","163.12"
"A000700","유수홀딩스","12","0","KOSPI","0.38","138.02","","137.5"
"A000720","현대건설","12","1","KOSPI","0.17","3307.27","","3301.7"
"A000760","이화산업","12","0","KOSPI","0","40.74","","40.74"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.19","8456.41","","8645.91"
"A000850","화천기공","12","0","KOSPI","0.33","66.22","","66"
"A000860","강남제비스코","12","0","KOSPI","-0.98","98.15","","99.13"
"A000880","한화","12","1","KOSPI","-0.62","1791.51","","1802.76"
"A000890","보해양조","12","0","KOSPI","0.11","112.03","","111.9"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.4","113.03","","110.37"
"A000950","전방","12","0","KOSPI","0.94","45.02","","44.6"
"A000970","한국주철관","12","0","KOSPI","0.5","184.91","","184"
"A000990","DB하이텍","12","1","KOSPI","-1.83","1547.29","","1576.15"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-2.45","43.58","","44.67"
"A001020","페이퍼코리아","12","0","KOSPI","-0.31","56.44","","56.62"
"A001040","CJ","12","1","KOSPI","-0.38","2307.9","","2316.65"
"A001060","JW중외제약","12","1","KOSPI","-1.79","689.32","","701.87"
"A001070","대한방직","12","0","KOSPI","-0.15","178.61","","178.88"
"A001080","만호제강","6","0","KOSPI","3.17","60.8","","58.93"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.66","589.15","","585.28"
"A001130","대한제분","12","0","KOSPI","-0.32","263.64","","264.49"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.29","330.31","","329.35"
"A001210","금호전기","12","0","KOSPI","1.32","50.62","","49.96"
"A001230","동국홀딩스","12","1","KOSPI","4.44","606","","580.23"
"A001250","GS글로벌","12","0","KOSPI","-0.63","131.23","","132.05"
"A001260","남광토건","12","0","KOSPI","2.64","99.27","","96.71"
"A001270","부국증권","12","0","KOSPI","0.5","208.43","","207.4"
"A001290","상상인증권","12","0","KOSPI","1.03","94.19","","93.23"
"A001340","PKC","12","0","KOSPI","-3.01","144.64","","149.13"
"A001360","삼성제약","12","0","KOSPI","0","227.73","","227.73"
"A001380","SG글로벌","12","0","KOSPI","0.86","79.14","","78.46"
"A001390","KG케미칼","12","0","KOSPI","-1.07","240.74","","243.35"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","4.31","29.41","","28.2"
"A001430","세아베스틸지주","12","1","KOSPI","0.11","337.1","","336.75"
"A001440","대한전선","12","0","KOSPI","1.53","681.75","","671.47"
"A001450","현대해상","12","1","KOSPI","-1.32","1998.09","","2024.91"
"A001460","BYC","12","0","KOSPI","1.14","138.35","","136.79"
"A001470","삼부토건","12","0","KOSPI","-1.24","218.7","","221.45"
"A001500","현대차증권","12","0","KOSPI","1.22","292.78","","289.26"
"A001510","SK증권","12","0","KOSPI","1.75","329.4","","323.72"
"A001520","동양","12","0","KOSPI","0.94","256.59","","254.2"
"A001530","DI동일","12","0","KOSPI","-0.46","211.55","","212.54"
"A001540","안국약품","12","0","KOSDAQ","1.8","184.55","","181.29"
"A001550","조비","12","0","KOSPI","5.25","109.3","","103.84"
"A001560","제일연마","12","0","KOSPI","2.16","66.2","","64.8"
"A001570","금양","12","0","KOSPI","1.17","209.45","","207.03"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.5","40.22","","40.02"
"A001630","종근당홀딩스","12","0","KOSPI","-0.5","503.49","","506"
"A001680","대상","12","1","KOSPI","0","855.81","","855.81"
"A001720","신영증권","3","0","KOSPI","0.44","429.89","","428.01"
"A001740","SK네트웍스","12","1","KOSPI","0.11","1172.69","","1171.45"
"A001750","한양증권","12","0","KOSPI","0.12","103.74","","103.61"
"A001770","SHD","12","0","KOSPI","0.25","24.3","","24.24"
"A001780","알루코","12","0","KOSPI","1.37","308.28","","304.12"
"A001790","대한제당","12","0","KOSPI","-0.55","161.9","","162.8"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.42","751.75","","748.61"
"A001810","무림SP","12","0","KOSDAQ","0.95","46.82","","46.38"
"A001820","삼화콘덴서","12","0","KOSPI","1.53","553.01","","544.7"
"A001840","이화공영","12","0","KOSDAQ","4.95","104.97","","100.02"
"A001940","KISCO홀딩스","12","0","KOSPI","0.86","216.17","","214.33"
"A002020","코오롱","12","0","KOSPI","-1.95","253.79","","258.84"
"A002030","아세아","12","0","KOSPI","-0.66","164.55","","165.64"
"A002070","비비안","12","0","KOSPI","1.4","54.53","","53.78"
"A002100","경농","12","0","KOSPI","5.56","288.5","","273.32"
"A002140","고려산업","12","0","KOSPI","0.45","83.05","","82.67"
"A002150","도화엔지니어링","12","0","KOSPI","1.79","249.19","","244.81"
"A002170","SYTS","12","0","KOSPI","-0.33","181.2","","181.8"
"A002200","한국수출포장","12","0","KOSPI","-0.28","70.4","","70.6"
"A002210","동성제약","12","0","KOSPI","-0.43","302.77","","304.08"
"A002220","한일철강","12","0","KOSPI","2.17","37.69","","36.89"
"A002230","피에스텍","12","0","KOSDAQ","0.12","82.41","","82.32"
"A002240","고려제강","12","0","KOSPI","-1.15","259","","262"
"A002290","삼일기업공사","12","0","KOSDAQ","4.26","39.49","","37.88"
"A002310","아세아제지","12","0","KOSPI","-0.21","213.61","","214.06"
"A002320","한진","12","0","KOSPI","-1.52","504.73","","512.52"
"A002350","넥센타이어","12","1","KOSPI","-1.68","513.73","","522.52"
"A002360","SH에너지화학","12","0","KOSPI","1.05","85.68","","84.8"
"A002380","KCC","12","1","KOSPI","-2.11","1239.66","","1266.32"
"A002390","한독","12","0","KOSPI","5.85","435.62","","411.53"
"A002410","범양건영","12","0","KOSPI","6.78","136.82","","128.13"
"A002420","세기상사","12","0","KOSPI","0","25.11","","25.11"
"A002450","삼익악기","12","0","KOSPI","0.38","118.6","","118.14"
"A002460","HS화성","12","0","KOSPI","0.87","144.43","","143.18"
"A002600","조흥","12","0","KOSPI","1.02","89.1","","88.2"
"A002620","제일파마홀딩스","12","0","KOSPI","-0.75","317.87","","320.27"
"A002630","오리엔트바이오","3","0","KOSPI","14.13","191.49","","167.78"
