"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","174.57","","174.57"
"A000040","KR모터스","12","0","KOSPI","-3.79","25.98","","27"
"A000050","경방","12","0","KOSPI","-2.17","173.26","","177.1"
"A000070","삼양홀딩스","12","0","KOSPI","-0.93","548.97","","554.11"
"A000080","하이트진로","12","1","KOSPI","-0.05","1338.85","","1339.55"
"A000100","유한양행","12","1","KOSPI","-1.9","10379.05","","10579.58"
"A000120","CJ대한통운","12","1","KOSPI","1","1852.36","","1834.11"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.22","207.93","","207.47"
"A000150","두산","12","1","KOSPI","9.97","5378.51","","4891.06"
"A000180","성창기업지주","12","0","KOSPI","-0.22","96.26","","96.47"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.26","658.01","","666.4"
"A000220","유유제약","12","0","KOSPI","0.11","80.56","","80.48"
"A000230","일동홀딩스","12","0","KOSPI","0.44","78.47","","78.13"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.42","1590.17","","1583.52"
"A000250","삼천당제약","12","0","KOSDAQ","4.34","4004.19","","3837.64"
"A000270","기아","12","1","KOSPI","1.98","40960.28","","40164.94"
"A000300","DH오토넥스","12","0","KOSPI","0","156.94","","156.94"
"A000320","노루홀딩스","12","0","KOSPI","-0.08","172.65","","172.78"
"A000370","한화손해보험","12","0","KOSPI","-1.94","471.63","","480.96"
"A000390","SP삼화","12","0","KOSPI","-0.16","168.66","","168.93"
"A000400","롯데손해보험","12","0","KOSPI","-0.5","617.26","","620.36"
"A000430","대원강업","12","0","KOSPI","0.13","241.18","","240.87"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.43","98.51","","99.95"
"A000480","CR홀딩스","12","0","KOSPI","-0.53","262.59","","263.99"
"A000490","대동","12","0","KOSPI","2.65","317.95","","309.74"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","5.19","638.82","","607.28"
"A000520","삼일제약","12","0","KOSPI","-0.22","296.96","","297.61"
"A000540","흥국화재","12","0","KOSPI","-1.64","212","","215.53"
"A000590","CS홀딩스","12","0","KOSPI","-0.45","77.23","","77.58"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","606.32","","606.32"
"A000650","천일고속","12","0","KOSPI","0.39","54.6","","54.38"
"A000660","SK하이닉스","12","1","KOSPI","3.44","164164.53","","158704.52"
"A000670","영풍","12","0","KOSPI","5.14","809.58","","769.97"
"A000680","LS네트웍스","12","0","KOSPI","-0.45","347.52","","349.1"
"A000700","유수홀딩스","12","0","KOSPI","0.76","138.28","","137.24"
"A000720","현대건설","12","1","KOSPI","9","3168.07","","2906.39"
"A000760","이화산업","12","0","KOSPI","2.02","31.16","","30.55"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.96","16320.63","","16818.07"
"A000850","화천기공","12","0","KOSPI","-0.19","58.85","","58.96"
"A000860","강남제비스코","12","0","KOSPI","0","169.65","","169.65"
"A000880","한화","12","1","KOSPI","6.31","2334.96","","2196.29"
"A000890","보해양조","12","0","KOSPI","0.21","67.06","","66.92"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.33","80.87","","81.96"
"A000950","전방","12","0","KOSPI","1.02","31.57","","31.25"
"A000970","한국주철관","12","0","KOSPI","0","141.14","","141.14"
"A000990","DB하이텍","12","0","KOSPI","0.88","1529.53","","1516.21"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.28","22.92","","23.69"
"A001020","페이퍼코리아","12","0","KOSPI","-0.87","141.67","","142.92"
"A001040","CJ","12","1","KOSPI","-2.04","2806.83","","2865.18"
"A001060","JW중외제약","12","0","KOSPI","0.83","565.85","","561.19"
