"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.23","276.8","","268.14"
"A000040","KR모터스","12","0","KOSPI","-0.6","47.88","","48.17"
"A000050","경방","12","0","KOSPI","-1.02","239.06","","241.53"
"A000070","삼양홀딩스","12","0","KOSPI","-1.58","586.65","","596.07"
"A000080","하이트진로","12","1","KOSPI","0","1609.57","","1609.57"
"A000100","유한양행","12","1","KOSPI","2.02","5019.83","","4920.2"
"A000120","CJ대한통운","12","1","KOSPI","-1.7","2634.83","","2680.45"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.56","210.02","","208.86"
"A000150","두산","12","1","KOSPI","-0.33","1475.58","","1480.54"
"A000180","성창기업지주","12","0","KOSPI","0.48","144.73","","144.04"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.1","1034.17","","1035.22"
"A000220","유유제약","12","0","KOSPI","24.33","119.23","","95.89"
"A000230","일동홀딩스","12","0","KOSPI","-0.58","117.71","","118.4"
"A000240","한국앤컴퍼니","12","1","KOSPI","6.51","2098.07","","1969.91"
"A000250","삼천당제약","12","0","KOSDAQ","-0.87","1611.53","","1625.6"
"A000270","기아","12","1","KOSPI","0.71","34213.96","","33972.74"
"A000300","DH오토넥스","12","0","KOSPI","2.99","26.18","","25.42"
"A000320","노루홀딩스","12","0","KOSPI","1.58","162.02","","159.49"
"A000370","한화손해보험","12","0","KOSPI","-0.25","474.54","","475.71"
"A000390","SP삼화","12","0","KOSPI","0.3","181.45","","180.9"
"A000400","롯데손해보험","12","0","KOSPI","-1.66","735.5","","747.91"
"A000430","대원강업","12","0","KOSPI","-1.18","311.24","","314.96"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.11","105.86","","107.04"
"A000480","CR홀딩스","12","0","KOSPI","-1.54","299.63","","304.32"
"A000490","대동","12","0","KOSPI","-2.55","329.54","","338.16"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.47","136.72","","136.08"
"A000520","삼일제약","12","0","KOSPI","0.16","97.3","","97.15"
"A000540","흥국화재","12","0","KOSPI","0","192.73","","192.73"
"A000590","CS홀딩스","12","0","KOSPI","0.33","69.85","","69.62"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","6.38","634.89","","596.8"
"A000650","천일고속","12","0","KOSPI","0.85","67.96","","67.39"
"A000660","SK하이닉스","12","1","KOSPI","0","91437.1","","91437.1"
"A000670","영풍","12","1","KOSPI","-0.92","991.02","","1000.23"
"A000680","LS네트웍스","12","0","KOSPI","-4.16","371.95","","388.1"
"A000700","유수홀딩스","12","0","KOSPI","0","153.39","","153.39"
"A000720","현대건설","12","1","KOSPI","-1.09","4042.21","","4086.76"
"A000760","이화산업","12","0","KOSPI","-3.27","42.28","","43.71"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-3.76","12127.96","","12601.71"
"A000850","화천기공","12","0","KOSPI","-0.15","71.72","","71.83"
"A000860","강남제비스코","12","0","KOSPI","-0.25","131.95","","132.28"
"A000880","한화","12","1","KOSPI","-0.59","1900.2","","1911.45"
"A000890","보해양조","12","0","KOSPI","0.18","79.3","","79.16"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-4.84","92.11","","96.79"
"A000950","전방","12","0","KOSPI","1.71","39.9","","39.23"
"A000970","한국주철관","12","0","KOSPI","0.29","158.01","","157.55"
"A000990","DB하이텍","12","1","KOSPI","2.04","2659.48","","2606.2"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0","41.05","","41.05"
"A001020","페이퍼코리아","12","0","KOSPI","0.62","144.52","","143.63"
"A001040","CJ","12","1","KOSPI","-1.11","2859.35","","2891.44"
"A001060","JW중외제약","12","0","KOSPI","3.42","689.62","","666.78"
"A001070","대한방직","12","0","KOSPI","-0.75","42.29","","42.61"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.16","1155.05","","1168.61"
"A001130","대한제분","12","0","KOSPI","-0.23","219.19","","219.7"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.13","386.98","","386.5"
"A001210","금호전기","12","0","KOSPI","-0.24","30.97","","31.04"
"A001230","동국홀딩스","12","0","KOSPI","-1.01","280.48","","283.34"
"A001250","GS글로벌","12","0","KOSPI","-2.54","205.51","","210.87"
"A001260","남광토건","12","0","KOSPI","1.04","76.5","","75.71"
"A001270","부국증권","12","0","KOSPI","-1.39","221.4","","224.51"
"A001290","상상인증권","12","0","KOSPI","0.13","83.74","","83.64"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","1.5","158.84","","156.49"
"A001380","SG글로벌","12","0","KOSPI","-1.04","68.57","","69.29"
"A001390","KG케미칼","12","0","KOSPI","-5.51","504.62","","534.06"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.73","36.37","","36.63"
"A001430","세아베스틸지주","12","0","KOSPI","-1.41","880.42","","892.97"
"A001440","대한전선","12","1","KOSPI","-2.16","1467.23","","1499.59"
"A001450","현대해상","12","1","KOSPI","-0.47","2838.45","","2851.86"
"A001460","BYC","12","0","KOSPI","1.11","255.16","","252.34"
"A001470","삼부토건","12","0","KOSPI","-2.78","499.41","","513.71"
"A001500","현대차증권","12","0","KOSPI","-0.23","275.27","","275.9"
"A001510","SK증권","12","0","KOSPI","-0.91","308.6","","311.44"
"A001520","동양","12","0","KOSPI","0.3","240.35","","239.64"
"A001530","DI동일","12","0","KOSPI","-0.33","796.84","","799.45"
"A001540","안국약품","12","0","KOSDAQ","0.96","109.43","","108.38"
"A001550","조비","12","0","KOSPI","-1.86","68.64","","69.94"
"A001560","제일연마","12","0","KOSPI","0.47","86.2","","85.8"
"A001570","금양","12","1","KOSPI","2.09","6519.02","","6385.5"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-2.76","66.55","","68.45"
"A001630","종근당홀딩스","12","0","KOSPI","0.34","294.08","","293.08"
"A001680","대상","12","1","KOSPI","-4.43","710.28","","743.2"
"A001720","신영증권","3","0","KOSPI","0.17","565.99","","565.05"
"A001740","SK네트웍스","12","1","KOSPI","-1.24","1313.28","","1329.79"
"A001750","한양증권","12","0","KOSPI","0.21","123.08","","122.83"
"A001770","SHD","12","0","KOSPI","-0.24","24.9","","24.97"
"A001780","알루코","12","0","KOSPI","-1.32","287.8","","291.65"
"A001790","대한제당","12","0","KOSPI","0","294.2","","294.2"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.71","957.85","","964.74"
"A001810","무림SP","12","0","KOSDAQ","1.63","41.49","","40.82"
"A001820","삼화콘덴서","12","0","KOSPI","-1.77","403.33","","410.6"
"A001840","이화공영","12","0","KOSDAQ","-7.84","67.54","","73.28"
"A001940","KISCO홀딩스","12","0","KOSPI","1.38","356.69","","351.84"
"A002020","코오롱","12","0","KOSPI","-0.93","216.16","","218.18"
"A002030","아세아","12","0","KOSPI","-1.09","348.38","","352.23"
"A002070","비비안","12","0","KOSPI","-0.55","38.02","","38.23"
"A002100","경농","12","0","KOSPI","-0.69","196.98","","198.35"
"A002140","고려산업","12","0","KOSPI","-1.28","77.19","","78.19"
"A002150","도화엔지니어링","12","0","KOSPI","-0.13","266.73","","267.06"
"A002170","SYTS","12","0","KOSPI","0.43","141.3","","140.7"
"A002200","한국수출포장","12","0","KOSPI","-3.37","132","","136.6"
"A002210","동성제약","12","0","KOSPI","0.5","158.69","","157.91"
"A002220","한일철강","12","0","KOSPI","-0.41","65.28","","65.54"
"A002230","피에스텍","12","0","KOSDAQ","0","77.48","","77.48"
"A002240","고려제강","12","0","KOSPI","-0.48","471.25","","473.5"
"A002290","삼일기업공사","12","0","KOSDAQ","-0.36","51.27","","51.46"
"A002310","아세아제지","12","0","KOSPI","-0.24","371.25","","372.14"
"A002320","한진","12","0","KOSPI","-3.46","375.19","","388.64"
"A002350","넥센타이어","12","0","KOSPI","-0.24","823.34","","825.29"
"A002360","SH에너지화학","12","0","KOSPI","-1.96","72.35","","73.79"
"A002380","KCC","12","1","KOSPI","1.4","1932.81","","1906.15"
"A002390","한독","12","0","KOSPI","0.39","178.65","","177.96"
"A002410","범양건영","12","0","KOSPI","-0.97","50.91","","51.4"
"A002420","세기상사","12","0","KOSPI","-0.91","36.19","","36.52"
"A002450","삼익악기","12","0","KOSPI","0.45","101.67","","101.21"
"A002460","HS화성","12","0","KOSPI","-0.09","109.01","","109.11"
"A002600","조흥","12","0","KOSPI","-0.58","102.6","","103.2"
"A002620","제일파마홀딩스","12","0","KOSPI","-0.74","192.64","","194.08"
"A002630","오리엔트바이오","3","0","KOSPI","0.67","71.15","","70.68"
