"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.76","466.46","","474.83"
"A000040","KR모터스","12","0","KOSPI","-2.43","92.12","","94.41"
"A000050","경방","12","0","KOSPI","-0.78","350.92","","353.66"
"A000070","삼양홀딩스","12","1","KOSPI","3.72","811.89","","782.77"
"A000080","하이트진로","12","1","KOSPI","-2.6","2363.5","","2426.62"
"A000100","유한양행","12","1","KOSPI","-1.92","4996.07","","5094.03"
"A000120","CJ대한통운","12","1","KOSPI","-1.45","3866.69","","3923.72"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.63","370.15","","367.83"
"A000150","두산","12","1","KOSPI","0.35","950.12","","946.82"
"A000180","성창기업지주","12","0","KOSPI","-0.85","163.57","","164.96"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-6.03","1082.43","","1151.92"
"A000220","유유제약","12","0","KOSPI","-0.72","110.48","","111.29"
"A000230","일동홀딩스","12","0","KOSPI","-1.29","175.99","","178.3"
"A000240","한국앤컴퍼니","12","1","KOSPI","-3.83","1516.23","","1576.69"
"A000250","삼천당제약","12","0","KOSDAQ","-2.53","1491.31","","1530.01"
"A000270","기아","12","1","KOSPI","-3.86","36361.09","","37820.4"
"A000300","DH오토넥스","12","0","KOSPI","-1.14","101.64","","102.82"
"A000320","노루홀딩스","12","0","KOSPI","1.32","152.85","","150.85"
"A000370","한화손해보험","12","0","KOSPI","-2.27","402.75","","412.09"
"A000390","SP삼화","12","0","KOSPI","3.64","343.23","","331.16"
"A000400","롯데손해보험","12","0","KOSPI","-1.1","558.61","","564.81"
"A000430","대원강업","12","0","KOSPI","-1.84","264.43","","269.39"
"A000440","중앙에너비스","12","0","KOSDAQ","-3.23","52.25","","53.99"
"A000480","CR홀딩스","12","0","KOSPI","0.5","320","","318.4"
"A000490","대동","12","0","KOSPI","-2.24","186.74","","191.01"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.42","99.22","","98.81"
"A000520","삼일제약","12","0","KOSPI","-0.72","137.91","","138.92"
"A000540","흥국화재","12","0","KOSPI","11.19","242.52","","218.1"
"A000590","CS홀딩스","12","0","KOSPI","-1.85","67.31","","68.58"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.4","772.5","","775.57"
"A000650","천일고속","12","0","KOSPI","-0.15","97.33","","97.47"
"A000660","SK하이닉스","12","1","KOSPI","-4.44","93912.31","","98280.32"
"A000670","영풍","12","1","KOSPI","-2.97","961.54","","991.02"
"A000680","LS네트웍스","12","0","KOSPI","-2.83","216.71","","223.01"
"A000700","유수홀딩스","12","0","KOSPI","0.36","145.05","","144.53"
"A000720","현대건설","12","1","KOSPI","-2.22","4899.65","","5011.01"
"A000760","이화산업","12","0","KOSPI","0","46.34","","46.34"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.94","8361.66","","8527.47"
"A000850","화천기공","12","0","KOSPI","-0.46","72.16","","72.49"
"A000860","강남제비스코","12","0","KOSPI","-0.44","146.9","","147.55"
"A000880","한화","12","1","KOSPI","3.61","2687.27","","2593.57"
"A000890","보해양조","12","0","KOSPI","-2.21","124.26","","127.07"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.62","94.76","","96.32"
"A000950","전방","12","0","KOSPI","-3.86","56.53","","58.8"
"A000970","한국주철관","12","0","KOSPI","-0.69","197.68","","199.05"
"A000990","DB하이텍","12","1","KOSPI","-4.27","2988.02","","3121.22"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.65","55.47","","55.84"
"A001020","페이퍼코리아","12","0","KOSPI","-3.87","97.69","","101.63"
"A001040","CJ","12","1","KOSPI","-3.24","3049","","3151.12"
"A001060","JW중외제약","12","1","KOSPI","-2.13","693.59","","708.66"
"A001070","대한방직","12","0","KOSPI","-1.61","210.41","","213.86"
"A001080","만호제강","6","0","KOSPI","0.25","82.17","","81.96"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.98","1054.27","","1075.59"
"A001130","대한제분","12","0","KOSPI","-1","251.81","","254.35"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-4.11","395.7","","412.65"
"A001210","금호전기","12","0","KOSPI","-1.61","36.54","","37.14"
"A001230","동국홀딩스","12","1","KOSPI","-3.36","823.58","","852.21"
"A001250","GS글로벌","12","0","KOSPI","2.11","199.32","","195.19"
"A001260","남광토건","12","0","KOSPI","-2.5","134.16","","137.6"
"A001270","부국증권","12","0","KOSPI","0.72","218.8","","217.25"
"A001290","상상인증권","12","0","KOSPI","-0.43","111.97","","112.45"
"A001340","PKC","12","0","KOSPI","-3.31","196.97","","203.7"
"A001360","삼성제약","12","0","KOSPI","-2.81","595.19","","612.42"
"A001380","SG글로벌","12","0","KOSPI","-0.72","123.88","","124.78"
"A001390","KG케미칼","12","0","KOSPI","-2.49","305.16","","312.97"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.67","33.67","","33.9"
"A001430","세아베스틸지주","12","0","KOSPI","1.96","466.21","","457.24"
"A001440","대한전선","12","0","KOSPI","-2.28","1100.57","","1126.26"
"A001450","현대해상","12","1","KOSPI","0.73","1859.52","","1846.11"
"A001460","BYC","12","0","KOSPI","-0.47","197.69","","198.63"
"A001470","삼부토건","12","0","KOSPI","-3.64","528.18","","548.12"
"A001500","현대차증권","12","0","KOSPI","-1.41","410.72","","416.59"
"A001510","SK증권","12","0","KOSPI","-1.63","427.22","","434.31"
"A001520","동양","12","0","KOSPI","-1.89","310.29","","316.26"
"A001530","DI동일","12","0","KOSPI","1.53","489.42","","482.03"
"A001540","안국약품","12","0","KOSDAQ","-0.67","193.68","","194.98"
"A001550","조비","12","0","KOSPI","-2.4","105.66","","108.26"
"A001560","제일연마","12","0","KOSPI","1.26","72.1","","71.2"
"A001570","금양","12","0","KOSPI","2.57","299.09","","291.6"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-2.51","56.33","","57.79"
"A001630","종근당홀딩스","12","0","KOSPI","0","596.17","","596.17"
"A001680","대상","12","1","KOSPI","-1.9","984","","1003.06"
"A001720","신영증권","3","0","KOSPI","-0.55","508.73","","511.55"
"A001740","SK네트웍스","12","1","KOSPI","-1.79","1362.55","","1387.37"
"A001750","한양증권","12","0","KOSPI","2.48","131.74","","128.56"
"A001770","SHD","12","0","KOSPI","-4.06","30.13","","31.4"
"A001780","알루코","12","0","KOSPI","-1.84","443.49","","451.82"
"A001790","대한제당","12","0","KOSPI","0.24","187.47","","187.02"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.38","820.66","","823.79"
"A001810","무림SP","12","0","KOSDAQ","-2.29","84.9","","86.89"
"A001820","삼화콘덴서","12","0","KOSPI","2.58","826.4","","805.61"
"A001840","이화공영","12","0","KOSDAQ","6.64","155.87","","146.17"
"A001940","KISCO홀딩스","12","0","KOSPI","0.34","271.6","","270.68"
"A002020","코오롱","12","0","KOSPI","-0.44","288.51","","289.78"
"A002030","아세아","12","0","KOSPI","-1.04","209.24","","211.43"
"A002070","비비안","12","0","KOSPI","-2.01","143.04","","145.98"
"A002100","경농","12","0","KOSPI","-1.85","288.5","","293.92"
"A002140","고려산업","12","0","KOSPI","-3.13","108.24","","111.73"
"A002150","도화엔지니어링","12","0","KOSPI","-1.66","280.21","","284.93"
"A002170","SYTS","12","0","KOSPI","-1.51","195.6","","198.6"
"A002200","한국수출포장","12","0","KOSPI","-0.84","94","","94.8"
"A002210","동성제약","12","0","KOSPI","-3.13","364.11","","375.85"
"A002220","한일철강","12","0","KOSPI","-4.25","53.25","","55.61"
"A002230","피에스텍","12","0","KOSDAQ","2.93","110.74","","107.59"
"A002240","고려제강","12","0","KOSPI","0.67","302","","300"
"A002290","삼일기업공사","12","0","KOSDAQ","-1.69","54","","54.93"
"A002310","아세아제지","12","0","KOSPI","-2.05","363.19","","370.8"
"A002320","한진","12","0","KOSPI","-1.52","678.62","","689.09"
"A002350","넥센타이어","12","1","KOSPI","-3.63","648.51","","672.93"
"A002360","SH에너지화학","12","0","KOSPI","2.24","106.47","","104.13"
"A002380","KCC","12","1","KOSPI","-1.13","1941.69","","1963.91"
"A002390","한독","12","0","KOSPI","-0.65","421.16","","423.92"
