"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","280.71","","280.71"
"A000040","KR모터스","12","0","KOSPI","8.25","46.6","","43.05"
"A000050","경방","12","0","KOSPI","2.36","297.46","","290.6"
"A000070","삼양홀딩스","12","1","KOSPI","-1.04","489.02","","494.16"
"A000080","하이트진로","12","1","KOSPI","2.26","2538.84","","2482.73"
"A000100","유한양행","12","1","KOSPI","-0.57","3469.87","","3489.93"
"A000120","CJ대한통운","12","1","KOSPI","0.97","3570.13","","3535.91"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.54","382.91","","377.11"
"A000150","두산","12","1","KOSPI","0.27","609.73","","608.08"
"A000180","성창기업지주","12","0","KOSPI","0","104.28","","104.28"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.49","2853.6","","2839.68"
"A000220","유유제약","12","0","KOSPI","0.84","76.74","","76.1"
"A000230","일동홀딩스","12","0","KOSPI","0.91","102.13","","101.21"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.98","944.15","","953.46"
"A000250","삼천당제약","12","0","KOSDAQ","4.46","828.97","","793.6"
"A000270","기아","12","1","KOSPI","-2.68","12505.46","","12850.02"
"A000300","DH오토넥스","12","0","KOSPI","0.45","71.83","","71.51"
"A000320","노루홀딩스","12","0","KOSPI","1.54","131.58","","129.59"
"A000370","한화손해보험","12","0","KOSPI","1.21","293.6","","290.1"
"A000390","SP삼화","12","0","KOSPI","3.24","134.84","","130.61"
"A000400","롯데손해보험","12","0","KOSPI","1.71","552.4","","543.09"
"A000430","대원강업","12","0","KOSPI","0.68","183.52","","182.28"
"A000440","중앙에너비스","12","0","KOSDAQ","0.77","57.04","","56.6"
"A000480","CR홀딩스","12","0","KOSPI","0","297.2","","297.2"
"A000490","대동","12","0","KOSPI","0.1","115.68","","115.56"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.9","68.44","","69.06"
"A000520","삼일제약","12","0","KOSPI","0.26","124.48","","124.15"
"A000540","흥국화재","12","0","KOSPI","8.33","167.03","","154.18"
"A000590","CS홀딩스","12","0","KOSPI","0.3","56.97","","56.8"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.91","546.92","","542.01"
"A000650","천일고속","12","0","KOSPI","0.52","83.04","","82.61"
"A000660","SK하이닉스","12","1","KOSPI","1.69","61225","","60205.8"
"A000670","영풍","12","1","KOSPI","-0.76","965.23","","972.6"
"A000680","LS네트웍스","12","0","KOSPI","1.06","150.91","","149.33"
"A000700","유수홀딩스","12","0","KOSPI","-0.35","149.74","","150.26"
"A000720","현대건설","12","1","KOSPI","-1.34","3685.88","","3735.99"
"A000760","이화산업","12","0","KOSPI","-0.73","38.22","","38.5"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.51","9332.84","","9285.47"
"A000850","화천기공","12","0","KOSPI","0.32","67.98","","67.76"
"A000860","강남제비스코","12","0","KOSPI","0","103.68","","103.68"
"A000880","한화","12","1","KOSPI","-0.52","1446.7","","1454.2"
"A000890","보해양조","12","0","KOSPI","2.61","110.24","","107.44"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-4.39","98.51","","103.04"
"A000950","전방","12","0","KOSPI","1.98","21.59","","21.17"
"A000970","한국주철관","12","0","KOSPI","7.4","234.85","","218.66"
"A000990","DB하이텍","12","1","KOSPI","1.98","1258.7","","1234.28"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.8","41.15","","40.42"
"A001020","페이퍼코리아","12","0","KOSPI","-0.73","47.65","","48"
"A001040","CJ","12","1","KOSPI","2.61","2523.81","","2459.62"
"A001060","JW중외제약","12","1","KOSPI","2.58","706.05","","688.27"
"A001070","대한방직","12","0","KOSPI","0","106","","106"
"A001080","만호제강","6","0","KOSPI","0.35","58.72","","58.52"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.06","540.7","","546.52"
"A001130","대한제분","12","0","KOSPI","0.36","232.38","","231.53"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.5","295.44","","291.08"
"A001210","금호전기","12","0","KOSPI","0.72","35.78","","35.52"
"A001230","동국홀딩스","12","1","KOSPI","-0.37","387.46","","388.89"
"A001250","GS글로벌","12","0","KOSPI","-0.29","140.31","","140.72"
"A001260","남광토건","12","0","KOSPI","-1.24","117.45","","118.93"
"A001270","부국증권","12","0","KOSPI","1.07","196.51","","194.44"
"A001290","상상인증권","12","0","KOSPI","0","119.17","","119.17"
"A001340","PKC","12","0","KOSPI","0.91","123.97","","122.85"
"A001360","삼성제약","12","0","KOSPI","-1.2","252.66","","255.74"
"A001380","SG글로벌","12","0","KOSPI","2.35","58.68","","57.33"
"A001390","KG케미칼","12","0","KOSPI","1.37","191.95","","189.34"
"A0013V0","삼진식품","12","0","외감","","","",""
