"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.86","322.61","","325.4"
"A000040","KR모터스","12","0","KOSPI","-0.17","69.82","","69.94"
"A000050","경방","12","0","KOSPI","0.76","361.88","","359.14"
"A000070","삼양홀딩스","12","1","KOSPI","-7.73","920.66","","997.74"
"A000080","하이트진로","12","1","KOSPI","-0.56","1251.88","","1258.9"
"A000100","유한양행","12","1","KOSPI","-1.75","2734.9","","2783.73"
"A000120","CJ대한통운","12","1","KOSPI","-1.31","3433.26","","3478.88"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.35","197.03","","196.33"
"A000150","두산","12","1","KOSPI","1.86","2102.18","","2063.79"
"A000180","성창기업지주","12","0","KOSPI","4.07","196.35","","188.68"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-3.51","2679.6","","2777.04"
"A000220","유유제약","12","0","KOSPI","-1.07","88.52","","89.48"
"A000230","일동홀딩스","12","0","KOSPI","-1.41","146.86","","148.96"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.54","1725.52","","1734.83"
"A000250","삼천당제약","12","0","KOSDAQ","0","912.97","","912.97"
"A000270","기아","12","1","KOSPI","0.94","13032.43","","12910.82"
"A000300","DH오토넥스","12","0","KOSPI","-4.15","104.71","","109.24"
"A000320","노루홀딩스","12","0","KOSPI","1.03","195.38","","193.39"
"A000370","한화손해보험","12","0","KOSPI","-1.37","839.35","","851.03"
"A000390","SP삼화","12","0","KOSPI","-1.2","217.33","","219.97"
"A000400","롯데손해보험","12","0","KOSPI","0.35","388.07","","386.73"
"A000430","대원강업","12","0","KOSPI","-2.77","249.86","","256.99"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.6","41.6","","41.85"
"A000480","CR홀딩스","12","0","KOSPI","0.12","342","","341.6"
"A000490","대동","12","0","KOSPI","0.68","175.83","","174.64"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.22","92.36","","92.57"
"A000520","삼일제약","12","0","KOSPI","-3.19","147.88","","152.75"
"A000540","흥국화재","12","0","KOSPI","0.47","411.15","","409.23"
"A000590","CS홀딩스","12","0","KOSPI","-0.69","83.58","","84.16"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.2","610.76","","611.99"
"A000650","천일고속","12","0","KOSPI","-0.12","120.91","","121.05"
"A000660","SK하이닉스","12","1","KOSPI","-1.12","58094.59","","58749.79"
"A000670","영풍","12","1","KOSPI","-0.8","1366.79","","1377.85"
"A000680","LS네트웍스","12","0","KOSPI","-0.47","251.38","","252.56"
"A000700","유수홀딩스","12","0","KOSPI","1.05","150.78","","149.22"
"A000720","현대건설","12","1","KOSPI","1.55","6581.13","","6480.91"
"A000760","이화산업","12","0","KOSPI","-0.72","58.24","","58.66"
