"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.45","663.37","","673.15"
"A000040","KR모터스","12","0","KOSPI","-2.29","74.25","","75.99"
"A000050","경방","12","0","KOSPI","0.46","298.83","","297.46"
"A000070","삼양홀딩스","12","1","KOSPI","-0.93","545.54","","550.68"
"A000080","하이트진로","12","1","KOSPI","6.54","2686.12","","2521.3"
"A000100","유한양행","12","1","KOSPI","-0.15","4345.69","","4352.38"
"A000120","CJ대한통운","12","1","KOSPI","-1.65","4083.41","","4151.85"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.06","401.48","","393.35"
"A000150","두산","12","1","KOSPI","-1.7","764.23","","777.45"
"A000180","성창기업지주","12","0","KOSPI","-0.3","114.74","","115.09"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.73","2763.12","","2811.84"
"A000220","유유제약","12","0","KOSPI","-1.2","116.71","","118.13"
"A000230","일동홀딩스","12","0","KOSPI","0.11","107.09","","106.98"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.37","1609.25","","1572.04"
"A000250","삼천당제약","12","0","KOSDAQ","0.18","1265.9","","1263.63"
"A000270","기아","12","1","KOSPI","0.2","20511.39","","20470.85"
"A000300","DH오토넥스","12","0","KOSPI","-1.66","95.11","","96.71"
"A000320","노루홀딩스","12","0","KOSPI","-0.11","120.82","","120.95"
"A000370","한화손해보험","12","0","KOSPI","2.44","342.63","","334.46"
"A000390","SP삼화","12","0","KOSPI","-0.2","131.14","","131.4"
"A000400","롯데손해보험","12","0","KOSPI","-1.22","501.19","","507.4"
"A000430","대원강업","12","0","KOSPI","-2.06","250.17","","255.44"
"A000440","중앙에너비스","12","0","KOSDAQ","2.27","47.7","","46.64"
"A000480","CR홀딩스","12","0","KOSPI","-0.55","291.6","","293.2"
"A000490","대동","12","0","KOSPI","0","155.18","","155.18"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.89","93.19","","94.02"
"A000520","삼일제약","12","0","KOSPI","2.41","155.43","","151.77"
"A000540","흥국화재","12","0","KOSPI","3.99","184.38","","177.31"
"A000590","CS홀딩스","12","0","KOSPI","1.88","62.57","","61.42"
